Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
270	7.92427	-21.2735	29.1978	0.238836	0.761164	2.082132	0.423467	0.150396	0.134236	0.0966967	0.0520619	0.047118	0.0106319	0	4.431908	1.810087	0.7611641	0.2388359	64.57829
280	8.0728	-21.7472	29.82	0.958693	0.0413069	3.336373	0.424843	0.152665	0.138535	0.0964594	0.0517149	0.0468723	0.0107828	0	3.80973	1.756347	0.04130695	0.9586931	57.06195
290	8.58088	-21.7293	30.3101	0.210078	0.789922	3.273175	0.430615	0.153956	0.138561	0.0981918	0.0523105	0.0462398	0.010723	0	3.319553	1.974724	0.7899222	0.2100778	94.34611
300	7.23944	-22.0433	29.2827	0.74829	0.25171	1.571296	0.431019	0.149654	0.134552	0.0975671	0.0528225	0.0455646	0.010639	0	4.346973	1.519932	0.2517096	0.7482904	33.10793
310	7.8456	-21.0893	28.9349	0.802893	0.197107	3.855524	0.430322	0.156043	0.134137	0.0967801	0.0523426	0.0451937	0.0106827	0	4.694832	1.81146	0.1971075	0.8028925	64.78286
320	7.40259	-22.7931	30.1957	0.0920911	0.907909	1.102389	0.428247	0.148829	0.132607	0.0944743	0.0523628	0.0451023	0.0108843	0	3.433945	1.603209	0.9079089	0.09209109	40.10598
330	8.26707	-21.9779	30.2449	0.0815294	0.918471	3.909145	0.421235	0.149182	0.133752	0.0957283	0.0539611	0.0458279	0.0106148	0	3.384738	1.813638	0.9184706	0.08152942	65.10859
340	6.05189	-25.8842	31.9361	0.647212	0.352788	5.638169	0.413183	0.15218	0.133767	0.0978727	0.0515879	0.0448033	0.0109556	0	1.693575	1.497861	0.3527881	0.6472119	31.46739
350	4.82283	-25.9473	30.7701	0.744752	0.255248	6.132024	0.411781	0.149234	0.138473	0.0948448	0.052894	0.0451807	0.0107671	0	2.85959	1.219779	0.2552479	0.7447521	16.58741
360	3.23606	-27.9207	31.1567	0.67708	0.32292	15.11993	0.410329	0.150227	0.138403	0.0942427	0.0528036	0.0458137	0.0109098	0	2.472967	1.919894	0.3229196	0.6770804	83.15605
370	7.22383	-20.7527	27.9765	0.270959	0.729041	5.376834	0.413261	0.150376	0.137918	0.0967257	0.0530389	0.0467762	0.0111219	0	5.653138	1.951397	0.7290406	0.2709594	89.41229
380	6.23856	-24.4276	30.6662	0.2974	0.7026	9.575045	0.415864	0.151147	0.136829	0.0944578	0.0518904	0.0464785	0.0110742	0	2.963504	1.807173	0.7026003	0.2973997	64.14647
390	6.8017	-21.6758	28.4775	0.399358	0.600642	2.681602	0.420153	0.15273	0.137399	0.0961007	0.0518555	0.0467655	0.0108881	0	5.152227	1.436437	0.6006419	0.3993581	27.31723
400	7.36313	-24.4485	31.8117	0.631554	0.368446	7.482764	0.422521	0.149606	0.133951	0.0945625	0.0535821	0.045554	0.0108977	0	1.818019	1.933114	0.3684456	0.6315544	85.72624
410	7.66617	-20.7865	28.4527	0.0444197	0.95558	2.23079	0.415166	0.156581	0.135764	0.0946165	0.0517419	0.0469933	0.0110333	0	5.176979	1.80605	0.9555803	0.04441971	63.98086
420	4.87242	-26.6107	31.4832	0.81571	0.18429	9.680875	0.41974	0.153545	0.136955	0.0949668	0.0522545	0.0465488	0.0111022	0	2.14653	1.550995	0.1842899	0.8157101	35.56273
430	6.85734	-20.3468	27.2041	0.587339	0.412661	2.799415	0.423657	0.155041	0.1386	0.0971925	0.0532075	0.046255	0.0106385	0	6.425566	1.740398	0.4126613	0.5873387	55.00448
440	7.63093	-22.8247	30.4557	0.480297	0.519703	4.526605	0.428174	0.153318	0.136736	0.0977907	0.0531737	0.0467146	0.0107537	0	3.174022	1.633559	0.5197025	0.4802975	43.00892
450	7.34946	-21.7965	29.1459	0.108795	0.891205	1.645392	0.427787	0.153411	0.133336	0.0989304	0.0534798	0.0467103	0.0107046	0	4.483742	1.548882	0.8912051	0.1087949	35.3901
460	4.66931	-23.2733	27.9426	0.0351927	0.964807	10.08348	0.422891	0.151568	0.13396	0.0958259	0.0539716	0.046147	0.0107204	0	5.687044	1.932912	0.9648073	0.03519266	85.68632
470	5.16212	-25.1173	30.2794	0.97966	0.0203398	11.22534	0.418412	0.152212	0.132018	0.0962742	0.0521772	0.0456793	0.0106683	0	3.350258	1.848175	0.02033976	0.9796602	70.49768
480	8.22878	-21.343	29.5717	0.31842	0.68158	3.549103	0.414216	0.149863	0.133944	0.0982918	0.0537475	0.0459268	0.0108573	0	4.057947	1.850921	0.6815805	0.3184195	70.9449
490	8.16627	-20.968	29.1343	0.737935	0.262065	2.775538	0.414088	0.150659	0.135186	0.0976844	0.05293	0.0461177	0.0108768	0	4.495425	1.92436	0.2620652	0.7379348	84.01568
500	6.72555	-20.3212	27.0468	0.394854	0.605146	2.534351	0.414833	0.151415	0.134504	0.0988809	0.0540493	0.0467338	0.0106269	0	6.582907	1.715427	0.6051459	0.3948541	51.93101
510	7.02055	-23.737	30.7576	0.506096	0.493904	2.060456	0.42007	0.154163	0.138676	0.0948852	0.0536061	0.0465661	0.0108206	0	2.872112	1.422634	0.4939036	0.5060964	26.46271
520	5.36869	-24.0419	29.4106	0.0428122	0.957188	0.9256735	0.421482	0.149471	0.137241	0.094867	0.0530457	0.0465158	0.0109055	0	4.219069	0.9029663	0.9571878	0.04281224	7.997723
530	7.56206	-20.538	28.1001	0.715904	0.284096	3.146621	0.424216	0.15488	0.13748	0.0964183	0.0525113	0.0465637	0.0111384	0	5.529617	1.836635	0.2840957	0.7159043	68.64906
540	6.91418	-20.1289	27.0431	0.316837	0.683163	3.622192	0.424044	0.150542	0.137005	0.0959389	0.0518994	0.0469189	0.0108125	0	6.58658	1.890597	0.6831631	0.3168369	77.73145
550	4.53616	-20.8557	25.3918	0.243932	0.756068	3.687211	0.412122	0.154223	0.132714	0.0946171	0.05344	0.0470184	0.0108697	0	8.237853	1.402516	0.7560683	0.2439317	25.26483
560	8.13673	-21.2279	29.3647	0.891061	0.108939	2.328444	0.420586	0.150174	0.132452	0.0971626	0.0539873	0.0466835	0.0110712	0	4.265009	1.884059	0.1089389	0.8910611	76.56999
570	8.28678	-21.6921	29.9789	0.824153	0.175847	2.2821	0.425683	0.151843	0.132978	0.0968116	0.0530461	0.0471149	0.0109136	0	3.650797	1.906908	0.1758474	0.8241526	80.70646
580	7.55965	-24.2493	31.809	0.301991	0.698009	6.327116	0.411476	0.149809	0.132025	0.0978788	0.051864	0.0464642	0.0111323	0	1.820711	1.866884	0.6980092	0.3019908	73.60103
590	8.22393	-21.796	30.0199	0.309231	0.690769	5.564967	0.413208	0.154556	0.133576	0.0945932	0.0541187	0.0456588	0.011135	0	3.609796	1.94732	0.6907691	0.3092309	88.57675
600	8.28475	-22.8602	31.1449	0.0648587	0.935141	3.402715	0.425613	0.150346	0.134388	0.0940575	0.0525435	0.0454806	0.0109183	0	2.484771	1.863743	0.9351413	0.06485867	73.07073
610	6.86205	-22.7995	29.6615	0.361026	0.638974	7.144652	0.427247	0.152266	0.131894	0.0942799	0.0530865	0.0466466	0.010738	0	3.968178	1.733742	0.6389745	0.3610255	54.16792
620	7.59158	-22.2424	29.834	0.212272	0.787728	3.478284	0.426167	0.149333	0.134957	0.0945536	0.052495	0.0463387	0.0107667	0	3.795724	1.571937	0.7877277	0.2122723	37.31963
630	6.25822	-23.2569	29.5151	0.13096	0.86904	8.526077	0.430663	0.152819	0.133648	0.0941121	0.0525986	0.0459055	0.0109042	0	4.114559	1.772022	0.8690403	0.1309597	59.15915
640	5.7543	-24.6408	30.3951	0.0730218	0.926978	9.710673	0.427835	0.152348	0.132241	0.0953883	0.053406	0.0460515	0.0108885	0	3.234562	1.701333	0.9269782	0.07302181	50.27281
650	7.7437	-22.8136	30.5573	0.976331	0.0236685	6.490398	0.426117	0.150889	0.133395	0.0965286	0.0528274	0.0456757	0.0111142	0	3.07241	1.843634	0.02366853	0.9763315	69.76435
660	7.53669	-21.0515	28.5882	0.571913	0.428087	5.686015	0.419416	0.154218	0.131853	0.0954326	0.0516222	0.0463899	0.0111471	0	5.041522	1.970598	0.4280874	0.5719126	93.454
670	4.99274	-20.716	25.7088	0.784083	0.215917	6.599808	0.414159	0.153915	0.131926	0.0956461	0.053065	0.0464497	0.0108733	0	7.920912	1.959675	0.2159167	0.7840833	91.13288
680	2.26204	-19.2146	21.4766	0.404503	0.595497	4.259104	0.410456	0.15316	0.13452	0.0973131	0.0539324	0.0466501	0.0110161	0	12.1531	1.959826	0.5954967	0.4045033	91.16462
690	7.82812	-21.9844	29.8125	0.719711	0.280289	3.967945	0.413447	0.155032	0.138109	0.0954793	0.0529319	0.0462893	0.0110225	0	3.81716	1.682593	0.2802889	0.7197111	48.14959
700	7.40415	-20.5711	27.9752	0.659052	0.340948	3.274534	0.430448	0.154092	0.133473	0.0947773	0.0515378	0.0448603	0.0109857	0	5.654479	1.794063	0.3409481	0.6590519	62.23905
710	7.09481	-20.3695	27.4643	0.622507	0.377493	4.069192	0.425883	0.153767	0.132265	0.0966892	0.0515941	0.0466397	0.0108667	0	6.165396	1.873073	0.3774926	0.6225074	74.65747
720	7.0525	-23.105	30.1575	0.581314	0.418686	0.7656831	0.423962	0.149854	0.132318	0.0962332	0.0522068	0.0464871	0.0108111	0	3.472162	1.530157	0.4186856	0.5813144	33.89669
730	6.67253	-22.6018	29.2743	0.53102	0.46898	7.122331	0.430714	0.152098	0.132016	0.0977842	0.0519391	0.0461314	0.0108457	0	4.355382	1.727658	0.4689796	0.5310204	53.41431
740	4.80032	-19.8392	24.6396	0.218356	0.781644	1.553624	0.414175	0.153137	0.133044	0.0958911	0.0515456	0.0464697	0.0110165	0	8.990112	1.578378	0.781644	0.218356	37.87721
750	8.3712	-22.2975	30.6687	0.355643	0.644357	5.896654	0.411375	0.151042	0.133926	0.0956952	0.0529668	0.0465815	0.0111396	0	2.960946	1.997024	0.644357	0.355643	99.3172
760	7.97869	-21.346	29.3247	0.876963	0.123037	1.605355	0.410066	0.153788	0.137191	0.0957064	0.0527183	0.0454207	0.0110625	0	4.304949	1.973871	0.1230372	0.8769628	94.16099
770	5.83641	-20.8441	26.6805	0.295042	0.704958	1.485148	0.410521	0.155457	0.137956	0.0971416	0.0516762	0.045502	0.0109708	0	6.949172	1.408751	0.7049576	0.2950424	25.63012
780	7.80828	-21.8407	29.649	0.230279	0.769721	6.563018	0.414905	0.15615	0.137004	0.0959722	0.0521275	0.0449917	0.010648	0	3.980689	1.992631	0.7697214	0.2302786	98.31751
790	5.56377	-23.8929	29.4567	0.0356064	0.964394	8.560484	0.427502	0.150561	0.133041	0.0956484	0.0517724	0.045894	0.0108227	0	4.172993	1.58765	0.9643936	0.03560642	38.6946
800	6.71837	-22.5146	29.233	0.588331	0.411669	7.784458	0.428706	0.149697	0.134792	0.0945857	0.0515972	0.0460683	0.0109104	0	4.39669	1.858666	0.4116694	0.5883306	72.22135
810	6.78123	-24.2815	31.0628	0.605872	0.394128	3.883042	0.428384	0.15096	0.133759	0.0970687	0.0530877	0.0457958	0.0110916	0	2.566904	1.408622	0.3941278	0.6058722	25.62254
820	7.30498	-24.1393	31.4443	0.74689	0.25311	4.68887	0.428832	0.151533	0.135454	0.0974566	0.0541011	0.0456943	0.0110843	0	2.185367	1.633606	0.2531096	0.7468904	43.01363
830	8.41159	-21.724	30.1356	0.128765	0.871235	2.484424	0.419464	0.155152	0.134484	0.0967254	0.0518472	0.0466314	0.0107687	0	3.494063	1.949986	0.8712347	0.1287653	89.12217
840	5.38525	-20.7093	26.0945	0.0777191	0.922281	3.450568	0.410902	0.15321	0.133097	0.0940213	0.051707	0.0456216	0.0110256	0	7.535162	1.470261	0.9222809	0.07771914	29.52983
850	6.78173	-21.7731	28.5548	0.745628	0.254372	2.940318	0.426534	0.149977	0.131975	0.0946103	0.0542252	0.0471014	0.0107173	0	5.074903	1.447593	0.254372	0.745628	28.02808
860	7.4209	-21.1587	28.5796	0.878272	0.121728	1.512303	0.418888	0.152109	0.133416	0.094505	0.0517355	0.0464544	0.0108802	0	5.050079	1.719889	0.1217275	0.8782725	52.46737
870	8.45845	-22.3955	30.854	0.107165	0.892835	4.757549	0.417582	0.153655	0.13486	0.096467	0.0524537	0.0467772	0.011076	0	2.775719	1.923281	0.8928346	0.1071654	83.80723
880	5.88326	-20.634	26.5173	0.76756	0.23244	2.590452	0.424311	0.155477	0.138546	0.0957815	0.0520034	0.0459154	0.010994	0	7.112409	1.4946	0.2324398	0.7675602	31.23201
890	7.00424	-24.8012	31.8054	0.724766	0.275234	8.335588	0.426924	0.152444	0.131881	0.0959658	0.0535788	0.0463215	0.0110035	0	1.824257	1.919354	0.2752343	0.7247657	83.0528
900	8.21956	-21.3845	29.6041	0.345591	0.654409	4.457274	0.414597	0.155441	0.132179	0.0952496	0.0538207	0.0460291	0.0107846	0	4.025625	1.898963	0.6544088	0.3455912	79.24344
910	4.70926	-20.7196	25.4289	0.767899	0.232101	0.3310415	0.41211	0.154916	0.136888	0.0947896	0.0533664	0.0457556	0.0108772	0	8.200832	1.364865	0.2321009	0.7678991	23.16674
920	6.92337	-23.0508	29.9742	0.635852	0.364148	0.1558698	0.421088	0.150012	0.133868	0.0956579	0.0534238	0.0467459	0.010862	0	3.655486	1.712468	0.3641482	0.6358518	51.57847
930	5.00306	-20.4392	25.4423	0.41088	0.58912	0.06971146	0.412874	0.153182	0.13607	0.0964231	0.0517626	0.0459881	0.0110275	0	8.187407	1.946166	0.5891201	0.4108799	88.34171
940	5.20365	-22.2827	27.4864	0.676151	0.323849	0.3760833	0.415694	0.150044	0.133218	0.0966113	0.0525073	0.0453049	0.0110555	0	6.143298	1.11446	0.323849	0.676151	13.01548
950	6.6928	-22.4037	29.0965	0.930044	0.0699564	5.235936	0.414381	0.148883	0.13725	0.097038	0.0525288	0.0458356	0.0107424	0	4.533206	1.542232	0.06995638	0.9300436	34.85237
960	6.72258	-21.2798	28.0024	0.682122	0.317878	1.137233	0.41486	0.149536	0.137206	0.0988072	0.0520665	0.0461136	0.0106461	0	5.627254	1.527182	0.3178781	0.6821219	33.66524
970	7.28963	-20.288	27.5777	0.097054	0.902946	2.132161	0.42622	0.150993	0.136394	0.0963813	0.0517012	0.0467833	0.0108022	0	6.052016	1.931615	0.902946	0.09705405	85.43095
980	7.83855	-22.2644	30.103	0.808132	0.191868	5.621553	0.417856	0.154046	0.137825	0.0956403	0.0519993	0.0464864	0.0107007	0	3.526692	1.813391	0.191868	0.808132	65.07154
990	6.93273	-22.7437	29.6764	0.254403	0.745597	6.145664	0.414185	0.150176	0.136711	0.0979353	0.0536996	0.0461288	0.0107271	0	3.953282	1.621481	0.7455967	0.2544033	41.82934
1000	7.38384	-22.9031	30.2869	0.182767	0.817233	3.991703	0.416759	0.154126	0.138303	0.0982603	0.0532551	0.0462028	0.0106667	0	3.342759	1.518756	0.817233	0.182767	33.01839
1010	6.57053	-20.6981	27.2687	0.313649	0.686351	1.029569	0.411562	0.153937	0.136318	0.0955225	0.0535478	0.0453508	0.0110431	0	6.361001	1.671215	0.6863512	0.3136488	46.90451
1020	4.66599	-27.9697	32.6357	0.304299	0.695701	2.001534	0.419257	0.152212	0.136498	0.0964819	0.0536088	0.0460585	0.0111267	0	0.9939998	1.710568	0.6957006	0.3042994	51.35322
1030	7.07421	-21.9647	29.0389	0.721379	0.278621	0.9258963	0.421187	0.149184	0.137867	0.0948001	0.0527052	0.0461533	0.0108628	0	4.590744	1.546838	0.2786206	0.7213794	35.22391
1040	8.31709	-22.8568	31.1739	0.919649	0.0803512	2.590938	0.413336	0.149014	0.134407	0.0960976	0.0528214	0.0466255	0.010882	0	2.455822	1.995569	0.08035121	0.9196488	98.98497
1050	7.19883	-23.5694	30.7682	0.174425	0.825575	0.8055702	0.420779	0.153066	0.136796	0.0941532	0.0523484	0.0467215	0.0110265	0	2.861452	1.678248	0.8255751	0.1744249	47.6703
1060	5.37191	-21.6931	27.065	0.81011	0.18989	1.008302	0.419744	0.150886	0.13688	0.0973626	0.053945	0.0465518	0.0107408	0	6.564659	1.215586	0.1898904	0.8101096	16.42806
1070	6.69585	-23.9542	30.6501	0.760182	0.239818	7.424416	0.422751	0.150152	0.134896	0.0974363	0.0529829	0.045386	0.0107153	0	2.97961	1.663803	0.2398178	0.7601822	46.11087
1080	4.54132	-25.6476	30.189	0.497696	0.502304	5.260364	0.429631	0.151828	0.137349	0.0960407	0.0534265	0.0451226	0.0111007	0	3.440726	1.089448	0.5023041	0.4976959	12.28707
1090	8.36474	-22.7804	31.1452	0.875043	0.124957	4.213745	0.426522	0.151421	0.133342	0.0980255	0.0526596	0.0450111	0.0109466	0	2.484522	1.909969	0.1249574	0.8750426	81.2772
1100	6.53049	-24.2577	30.7882	0.645424	0.354576	6.193558	0.431	0.154116	0.134255	0.0973549	0.0515645	0.0454078	0.0111525	0	2.841459	1.490114	0.3545756	0.6454244	30.91109
1110	7.6478	-20.9343	28.5821	0.109522	0.890478	2.435773	0.422175	0.156313	0.132384	0.0950703	0.0518407	0.0460402	0.0110355	0	5.047604	1.738995	0.8904784	0.1095216	54.82702
1120	6.54952	-20.1071	26.6567	0.930091	0.0699086	1.501912	0.42353	0.155228	0.132691	0.0977014	0.0522299	0.0449585	0.0108698	0	6.97303	1.930621	0.06990857	0.9300914	85.23556
1130	2.36949	-28.5407	30.9102	0.0406404	0.95936	0.7359592	0.427692	0.154531	0.136205	0.0952722	0.051972	0.045008	0.0107998	0	2.71951	0.565062	0.9593596	0.04064038	3.673347
1140	7.86559	-21.8529	29.7185	0.909734	0.0902655	1.287975	0.415053	0.150836	0.131811	0.0978011	0.0529401	0.045506	0.0108298	0	3.911221	1.913022	0.09026552	0.9097345	81.85069
1150	8.13565	-20.9098	29.0455	0.700403	0.299597	3.425239	0.414053	0.150104	0.133311	0.0988772	0.0519126	0.0454583	0.0108592	0	4.584216	1.915086	0.299597	0.700403	82.2405
1160	7.15099	-21.8195	28.9705	0.877541	0.122459	6.817016	0.417448	0.154544	0.131842	0.0949586	0.0524594	0.0466453	0.0108778	0	4.659211	1.905289	0.1224591	0.8775409	80.40618
1170	2.95087	-21.5295	24.4803	0.12769	0.87231	6.845312	0.428132	0.156234	0.132583	0.0954537	0.0530303	0.0455995	0.0108053	0	9.149343	1.58997	0.8723095	0.1276905	38.90179
1180	7.158	-23.9989	31.1569	0.169149	0.830851	6.734418	0.428818	0.154204	0.131903	0.0951496	0.0538216	0.0462955	0.0107617	0	2.472782	1.687056	0.8308507	0.1691493	48.64696
1190	7.91333	-23.676	31.5893	0.359323	0.640677	4.990194	0.426694	0.152731	0.134603	0.0971946	0.0522811	0.0460883	0.0108507	0	2.040394	1.852604	0.6406765	0.3593235	71.22035
1200	8.04025	-23.3317	31.372	0.308602	0.691398	2.218645	0.409599	0.154191	0.138218	0.0942715	0.0530799	0.0465903	0.0108068	0	2.257714	1.983906	0.6913984	0.3086016	96.36202
1210	7.48205	-21.2685	28.7506	0.227592	0.772408	2.365824	0.411099	0.155101	0.137888	0.0955095	0.053393	0.0459942	0.0109603	0	4.879095	1.626815	0.7724084	0.2275916	42.34626
1220	7.52157	-22.7903	30.3119	0.152841	0.847159	2.401542	0.415486	0.15363	0.131921	0.0967439	0.0536061	0.0448316	0.0108037	0	3.31779	1.520729	0.8471594	0.1528406	33.16872
1230	7.86342	-22.3295	30.193	0.696981	0.303019	1.141022	0.411367	0.153518	0.132781	0.0983762	0.0519783	0.0457232	0.0108096	0	3.436724	1.998785	0.303019	0.696981	99.72069
1240	6.91929	-20.4119	27.3312	0.0204323	0.979568	1.298339	0.411644	0.149812	0.137702	0.0989305	0.0515941	0.0464732	0.0109165	0	6.298478	1.981328	0.9795677	0.02043225	95.79167
1250	7.56644	-23.2838	30.8502	0.947348	0.052652	1.614241	0.421467	0.151683	0.133172	0.0983544	0.0523942	0.0456949	0.0107965	0	2.779473	1.693521	0.05265198	0.947348	49.3766
1260	5.34066	-24.0138	29.3544	0.0453258	0.954674	10.7785	0.410522	0.149482	0.134209	0.0988299	0.0525764	0.0448459	0.010732	0	4.275267	1.987446	0.9546742	0.04532577	97.15068
1270	5.48095	-24.3475	29.8284	0.640238	0.359762	7.264713	0.411493	0.156455	0.134423	0.0984008	0.0517797	0.0455267	0.0109454	0	3.801253	1.416166	0.359762	0.640238	26.0715
1280	7.97768	-22.7027	30.6804	0.782014	0.217986	5.830867	0.429757	0.151139	0.134253	0.0985966	0.0535742	0.0455572	0.0110102	0	2.949268	1.845163	0.217986	0.782014	70.01044
1290	7.68699	-21.3034	28.9904	0.982716	0.017284	5.313341	0.429392	0.150596	0.13652	0.0977658	0.0529923	0.0448272	0.0107939	0	4.639291	1.882767	0.017284	0.982716	76.34257
1300	5.33316	-24.0322	29.3654	0.764377	0.235623	4.012016	0.427846	0.154027	0.135704	0.0953264	0.052917	0.0454776	0.010636	0	4.264289	1.156137	0.2356225	0.7643775	14.32639
1310	7.00375	-21.7933	28.7971	0.959906	0.0400937	5.135758	0.428839	0.150668	0.133104	0.0941232	0.0528864	0.0457313	0.0109475	0	4.832616	1.647528	0.0400937	0.9599063	44.41484
1320	7.51916	-22.202	29.7211	0.74092	0.25908	2.050591	0.430283	0.151434	0.133592	0.0951593	0.0532144	0.0450684	0.0106356	0	3.908544	1.568927	0.2590795	0.7409205	37.06187
1330	6.45858	-23.1237	29.5823	0.302256	0.697744	3.193411	0.427497	0.154394	0.13598	0.0967909	0.0524296	0.0461829	0.0108561	0	4.047361	1.265028	0.6977439	0.3022561	18.40889
1340	4.26403	-26.9243	31.1883	0.469094	0.530906	12.52385	0.414453	0.155281	0.135042	0.0966747	0.0519716	0.0471432	0.0108284	0	2.441368	1.746354	0.5309063	0.4690937	55.76406
