Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-47.8134	-75.0435	27.2302	0.479452	0.520548	0.01	0.559195	0.507073	0.499602	0.222233	0.20062	0.0341915	0.0115206	0	1.638527	-2	0.5205485	0.4794515	0.01
10	1.93332	-21.6006	23.5339	0.626061	0.373939	0.1135238	0.550649	0.516083	0.49826	0.219035	0.203209	0.034848	0.0117019	0	5.334808	1.938809	0.3739388	0.6260612	86.85774
20	2.20879	-23.6219	25.8307	0.986704	0.0132957	0.2477246	0.550583	0.514255	0.504412	0.224188	0.193309	0.0346459	0.0116079	0	3.038025	1.428179	0.01329575	0.9867043	26.80271
30	2.89407	-21.6191	24.5132	0.402351	0.597649	0.8863633	0.553249	0.514767	0.516751	0.218938	0.196691	0.0346462	0.0116191	0	4.355502	1.298078	0.5976494	0.4023506	19.86452
40	3.28582	-22.3286	25.6145	0.446024	0.553976	0.8781641	0.560023	0.509501	0.508038	0.225147	0.203091	0.0348339	0.0116145	0	3.254236	1.832671	0.5539755	0.4460245	68.02543
50	6.36638	-19.157	25.5234	0.238655	0.761345	10.15802	0.57195	0.509705	0.501126	0.220396	0.200428	0.035154	0.0117453	0	3.345275	1.532276	0.7613453	0.2386547	34.06245
60	6.05066	-21.3776	27.4282	0.52956	0.47044	6.185537	0.565657	0.505785	0.51515	0.21572	0.198085	0.0346712	0.011796	0	1.440477	1.343298	0.4704402	0.5295598	22.04437
70	7.52703	-19.8938	27.4208	0.504902	0.495098	10.49308	0.57158	0.524995	0.51163	0.222554	0.202318	0.0348015	0.0116588	0	1.447873	1.871909	0.4950979	0.5049021	74.45757
80	5.3581	-18.8612	24.2193	0.727171	0.272829	4.635642	0.568647	0.51542	0.512153	0.221737	0.201278	0.0353371	0.0114491	0	4.649369	1.363391	0.2728291	0.7271709	23.08827
90	6.01074	-20.1474	26.1581	0.311516	0.688484	13.00136	0.570654	0.522175	0.504439	0.215886	0.202212	0.0348157	0.0115824	0	2.710596	1.88004	0.6884836	0.3115164	75.86475
100	5.1696	-21.5249	26.6945	0.78277	0.21723	3.47144	0.574092	0.517983	0.511893	0.215129	0.200585	0.0341667	0.0116728	0	2.17416	1.314327	0.2172303	0.7827697	20.62181
110	5.5499	-18.0649	23.6148	0.789539	0.210461	6.480791	0.551078	0.528491	0.516157	0.21514	0.200103	0.0350673	0.0116501	0	5.253856	1.691889	0.2104605	0.7895395	49.19136
120	6.47272	-19.8588	26.3315	0.660441	0.339559	12.70208	0.548238	0.505904	0.508323	0.221332	0.202601	0.0354908	0.0115751	0	2.537201	1.745945	0.3395595	0.6604405	55.71155
130	6.97417	-19.3857	26.3599	0.173358	0.826642	8.008818	0.559655	0.510575	0.510173	0.222907	0.201404	0.0356367	0.0116674	0	2.508835	1.999762	0.8266416	0.1733584	99.94525
140	7.31368	-20.5486	27.8623	0.597198	0.402802	12.07205	0.57207	0.507315	0.500553	0.223398	0.197142	0.0350969	0.01172	0	1.006412	1.912114	0.4028019	0.5971981	81.67959
150	7.17218	-19.0562	26.2284	0.921601	0.0783985	7.26363	0.567153	0.513492	0.511125	0.224307	0.20276	0.0345654	0.0116089	0	2.640263	1.849049	0.07839852	0.9216015	70.6397
160	6.23303	-18.9109	25.144	0.340042	0.659958	8.30325	0.562566	0.503422	0.499317	0.223549	0.202453	0.0348622	0.0114766	0	3.72474	1.788909	0.6599577	0.3400423	61.50486
170	6.09696	-19.8366	25.9335	0.354267	0.645733	12.63805	0.549127	0.504018	0.50328	0.221854	0.200315	0.0355088	0.0112924	0	2.935158	1.709126	0.6457331	0.3542669	51.18309
180	6.66928	-18.5584	25.2276	0.981656	0.0183443	9.428725	0.555342	0.506196	0.519565	0.221585	0.200683	0.0339566	0.0117015	0	3.641052	1.619194	0.0183443	0.9816557	41.6096
190	7.3511	-18.9452	26.2963	0.557464	0.442536	7.826012	0.570343	0.508218	0.520277	0.223847	0.199367	0.0347353	0.0118048	0	2.572414	1.691812	0.442536	0.557464	49.18266
200	7.27647	-20.4227	27.6992	0.99286	0.00714023	7.193501	0.569043	0.522927	0.516872	0.21907	0.19874	0.0350865	0.0116112	0	1.169478	1.846039	0.007140228	0.9928598	70.1518
210	5.96458	-19.9027	25.8673	0.00926025	0.99074	8.837549	0.564493	0.50651	0.518688	0.214672	0.198129	0.0352817	0.0114159	0	3.001382	1.366777	0.9907397	0.009260255	23.26897
220	5.42145	-18.1279	23.5493	0.0920889	0.907911	6.678934	0.570115	0.513591	0.521123	0.216044	0.200507	0.0354848	0.0112313	0	5.319381	1.712408	0.9079111	0.09208894	51.57132
230	6.64911	-19.2183	25.8675	0.742628	0.257372	11.27272	0.566946	0.51729	0.518494	0.222064	0.202785	0.0355345	0.0113019	0	3.001242	1.78261	0.2573724	0.7426276	60.61922
240	6.6361	-18.6732	25.3093	0.301541	0.698459	7.103026	0.563472	0.505809	0.523683	0.225562	0.198052	0.0343591	0.01124	0	3.559362	1.777091	0.6984594	0.3015406	59.85376
250	5.84061	-21.7144	27.555	0.984837	0.0151635	5.385572	0.56364	0.503292	0.520139	0.221033	0.196248	0.0350548	0.0113529	0	1.313669	1.390275	0.01516346	0.9848365	24.56262
260	5.79467	-18.1076	23.9023	0.42468	0.57532	5.848185	0.563961	0.521669	0.517316	0.215319	0.194459	0.0342957	0.0113219	0	4.966399	1.860222	0.5753197	0.4246803	72.4807
270	7.3533	-19.5586	26.9119	0.321641	0.678359	6.951262	0.552091	0.507621	0.51748	0.215072	0.196744	0.0343383	0.0113685	0	1.956804	1.881463	0.6783587	0.3216413	76.11371
280	4.5944	-20.0807	24.6751	0.575535	0.424465	13.88006	0.559446	0.503899	0.498861	0.216068	0.199266	0.0342721	0.0112236	0	4.19356	1.753715	0.4244649	0.5755351	56.71718
290	7.72228	-19.6672	27.3895	0.166945	0.833055	9.199405	0.566379	0.522489	0.508527	0.214717	0.193497	0.0348605	0.0115048	0	1.4792	1.810935	0.8330554	0.1669446	64.70462
300	7.37324	-19.349	26.7222	0.619479	0.380521	6.311302	0.574423	0.510196	0.51257	0.217237	0.196736	0.0356536	0.0116141	0	2.146499	1.839491	0.3805205	0.6194795	69.10203
