Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
310	10.7586	-20.1679	30.9266	0.205018	0.794982	5.536104	0.377746	0.172319	0.131375	0.0654376	0.0560879	0.0521725	0.00936539	0	2.983434	1.755853	0.7949816	0.2050184	56.99712
320	9.31784	-18.9106	28.2284	0.785984	0.214016	5.029298	0.378218	0.164938	0.134882	0.0653143	0.0550899	0.0541797	0.00978335	0	5.681622	1.660529	0.2140156	0.7859844	45.76454
330	9.7243	-22.4913	32.2156	0.574796	0.425204	7.548033	0.378263	0.172826	0.136341	0.065329	0.0564076	0.0521338	0.00941406	0	1.694454	1.879837	0.4252037	0.5747963	75.82932
340	9.92842	-22.8098	32.7382	0.0612673	0.938733	6.563644	0.393282	0.17361	0.13632	0.0663443	0.0557413	0.054101	0.00943923	0	1.171791	1.93179	0.9387327	0.06126726	85.46532
350	11.0579	-20.3926	31.4505	0.61727	0.38273	4.883402	0.392839	0.169512	0.135881	0.0658528	0.0553664	0.0533954	0.00977169	0	2.459506	1.885717	0.3827301	0.6172699	76.86294
360	10.6621	-19.0514	29.7136	0.210025	0.789975	5.701363	0.386138	0.165045	0.132699	0.0664198	0.0564383	0.0536957	0.00974221	0	4.196444	1.838961	0.7899746	0.2100254	69.01786
370	9.23485	-20.8419	30.0768	0.867326	0.132674	2.951959	0.389788	0.168873	0.131176	0.0679463	0.0554875	0.0537872	0.0097718	0	3.83327	1.442791	0.1326745	0.8673255	27.71987
380	8.76782	-23.1611	31.9289	0.905018	0.0949818	9.564202	0.391123	0.173	0.131426	0.0676819	0.0554549	0.0545306	0.00956342	0	1.981091	1.994462	0.0949818	0.9050182	98.73283
390	8.77366	-19.3469	28.1206	0.124966	0.875034	4.077089	0.389887	0.171516	0.132133	0.0683533	0.0558264	0.0528054	0.00940827	0	5.789429	1.862969	0.8750337	0.1249663	72.94058
400	9.59768	-18.9776	28.5753	0.502725	0.497275	4.605886	0.377009	0.168359	0.1353	0.0684498	0.0549159	0.0523552	0.00944024	0	5.334755	1.77387	0.4972753	0.5027247	59.41143
410	7.26475	-25.6794	32.9441	0.712426	0.287574	4.310619	0.376389	0.170309	0.134184	0.0680838	0.0561038	0.0531502	0.00948339	0	0.9658998	1.518633	0.2875743	0.7124257	33.00906
420	8.48106	-19.4337	27.9147	0.182159	0.817841	6.417275	0.37989	0.169311	0.134797	0.0672291	0.0559077	0.053421	0.00970927	0	5.99528	1.665786	0.8178407	0.1821593	46.32189
430	8.18659	-19.164	27.3506	0.732202	0.267798	3.501606	0.384257	0.171339	0.133153	0.0676453	0.0552118	0.0533336	0.0093869	0	6.559453	1.633607	0.267798	0.732202	43.01368
440	10.4594	-20.1842	30.6436	0.651661	0.348339	5.068787	0.391784	0.172244	0.132297	0.0666644	0.0548422	0.0533559	0.00955177	0	3.266422	1.670545	0.3483394	0.6516606	46.83228
450	9.36989	-19.8039	29.1738	0.873431	0.126569	3.452751	0.387697	0.168639	0.130438	0.0677087	0.0571372	0.0546063	0.00940771	0	4.736206	1.645815	0.126569	0.873431	44.23996
460	8.22569	-21.4473	29.673	0.985166	0.0148336	3.824384	0.389667	0.166487	0.133856	0.068611	0.0552333	0.0537224	0.00934111	0	4.237062	1.279851	0.01483364	0.9851664	19.04807
470	9.87684	-19.0865	28.9633	0.646571	0.353429	7.900526	0.38655	0.170341	0.135145	0.0676668	0.0570555	0.0538138	0.00954111	0	4.946715	1.957485	0.353429	0.646571	90.67436
480	11.1764	-19.7675	30.9439	0.195939	0.804061	5.644504	0.392436	0.173494	0.135474	0.0683715	0.0567404	0.0539425	0.0098148	0	2.966165	1.855733	0.8040609	0.1959391	71.73529
490	10.9237	-21.1989	32.1226	0.263553	0.736447	6.022748	0.393169	0.169261	0.136597	0.067458	0.0562205	0.0536338	0.00975649	0	1.787419	1.895825	0.7364471	0.2635529	78.67288
500	9.8766	-21.0664	30.943	0.979298	0.020702	3.259434	0.384502	0.171956	0.135075	0.068007	0.0558174	0.0546228	0.00952523	0	2.967029	1.632346	0.02070201	0.979298	42.88904
510	10.3292	-20.3423	30.6715	0.793202	0.206798	4.024608	0.382952	0.17087	0.134206	0.0671715	0.0564977	0.0538289	0.0095968	0	3.23855	1.862785	0.206798	0.793202	72.90972
520	10.2394	-20.2102	30.4497	0.706028	0.293972	4.555458	0.390276	0.170797	0.131168	0.0666892	0.0571377	0.0546636	0.00969205	0	3.460351	1.609016	0.2939724	0.7060276	40.64582
530	8.88982	-21.4052	30.295	0.557346	0.442654	5.196902	0.391056	0.170095	0.133435	0.0675881	0.055294	0.0541501	0.00963992	0	3.615011	1.431656	0.4426543	0.5573457	27.01816
540	9.67823	-20.9583	30.6365	0.856763	0.143237	8.216664	0.380433	0.165876	0.13394	0.0661281	0.0572877	0.052705	0.00945703	0	3.273514	1.901438	0.1432367	0.8567633	79.69633
550	10.0052	-21.0764	31.0815	0.34771	0.65229	3.317371	0.381612	0.166593	0.136383	0.0678802	0.0572636	0.0525185	0.00951218	0	2.828496	1.733592	0.65229	0.34771	54.14915
560	10.1944	-21.4714	31.6657	0.165449	0.834551	3.985097	0.387463	0.166727	0.134948	0.0673223	0.0566178	0.0528688	0.009552	0	2.244275	1.618804	0.8345505	0.1654495	41.5723
570	9.50015	-19.2742	28.7744	0.477054	0.522946	4.026365	0.390503	0.1673	0.134513	0.0680057	0.0570002	0.0526816	0.00982349	0	5.135638	1.6563	0.5229456	0.4770544	45.3211
580	10.4185	-21.9028	32.3213	0.633708	0.366292	4.682426	0.392302	0.165722	0.130416	0.066319	0.057114	0.05232	0.00969685	0	1.588738	1.842253	0.366292	0.633708	69.54289
590	10.2854	-21.1537	31.4391	0.341053	0.658947	6.95595	0.388333	0.169786	0.131973	0.0661606	0.0577078	0.0533667	0.00958363	0	2.470877	1.818106	0.6589469	0.3410531	65.78181
600	7.96307	-23.8463	31.8094	0.903462	0.0965378	6.067803	0.389725	0.165607	0.131116	0.0678303	0.0574676	0.0522066	0.00935818	0	2.100621	1.473138	0.09653777	0.9034622	29.72611
610	7.95245	-19.1235	27.076	0.880235	0.119765	3.698819	0.387123	0.167931	0.135134	0.0671543	0.0561238	0.0521483	0.00948999	0	6.834024	1.779185	0.1197647	0.8802353	60.14303
620	9.34636	-21.9419	31.2882	0.366903	0.633097	4.522273	0.387541	0.172594	0.136726	0.0671479	0.0565384	0.0524527	0.00936064	0	2.621782	1.434204	0.6330971	0.3669029	27.17717
630	9.42476	-23.0341	32.4588	0.218737	0.781263	3.577919	0.389803	0.166771	0.13674	0.0653329	0.0555841	0.052317	0.00940262	0	1.451204	1.996249	0.7812633	0.2187367	99.13995
640	9.62414	-22.6064	32.2306	0.437264	0.562736	4.84065	0.389022	0.16726	0.135737	0.0672755	0.0549824	0.0522167	0.00950409	0	1.679461	1.611294	0.5627361	0.4372639	40.85956
650	10.2589	-20.5114	30.7703	0.344625	0.655375	6.881403	0.39057	0.165697	0.134178	0.0676111	0.0549375	0.0539905	0.00975741	0	3.139701	1.796926	0.6553751	0.3446249	62.65071
660	10.8226	-20.4624	31.2849	0.302766	0.697234	5.15807	0.389269	0.166267	0.135439	0.0671815	0.0557251	0.054297	0.00935402	0	2.625115	1.755674	0.6972338	0.3027662	56.97367
670	8.0925	-18.9708	27.0633	0.00306984	0.99693	5.229249	0.38243	0.165543	0.13721	0.0659634	0.0550904	0.0521129	0.00937781	0	6.846762	1.964982	0.9969302	0.003069836	92.25329
680	11.3227	-19.4615	30.7841	0.975223	0.0247766	6.905427	0.374988	0.166118	0.133853	0.0662444	0.0565402	0.0536201	0.00934626	0	3.12588	1.99027	0.02477657	0.9752234	97.7844
690	9.945	-20.5435	30.4885	0.0284043	0.971596	3.396524	0.383644	0.16973	0.135828	0.0657299	0.0573719	0.0529339	0.00966275	0	3.421557	1.787226	0.9715957	0.02840435	61.26694
700	11.1776	-20.2094	31.387	0.939144	0.0608564	6.552656	0.376146	0.173112	0.13294	0.0674678	0.056368	0.0544715	0.00963563	0	2.523019	1.917093	0.06085644	0.9391436	82.62145
710	8.33914	-22.1021	30.4412	0.499728	0.500272	9.942314	0.3793	0.173176	0.132984	0.066536	0.0565037	0.0534874	0.00955619	0	3.468816	1.982897	0.5002718	0.4997282	96.1384
720	10.7518	-20.8145	31.5663	0.478698	0.521302	5.537432	0.377337	0.168355	0.136886	0.0659224	0.0564627	0.0522163	0.00978584	0	2.343705	1.763173	0.5213021	0.4786979	57.96601
730	7.82884	-22.9877	30.8165	0.717244	0.282756	0.8470746	0.381211	0.170184	0.134756	0.0678018	0.0564683	0.0528761	0.0097733	0	3.093527	1.630001	0.2827561	0.7172439	42.65803
740	8.18682	-19.1008	27.2876	0.0248536	0.975146	5.82034	0.389553	0.165411	0.136733	0.0678074	0.0575921	0.0529989	0.00977057	0	6.622411	1.614772	0.9751464	0.02485364	41.18815
750	11.1275	-19.6835	30.811	0.946124	0.053876	6.290317	0.390017	0.166839	0.135333	0.0679928	0.0563413	0.0529817	0.00971593	0	3.098994	1.889585	0.053876	0.946124	77.55063
760	9.12309	-21.2849	30.408	0.912042	0.0879579	2.391276	0.389646	0.167545	0.130671	0.0686163	0.0549792	0.0522801	0.00972963	0	3.502011	1.571235	0.08795792	0.9120421	37.25931
770	10.023	-19.2768	29.2998	0.636526	0.363474	6.027707	0.38879	0.165555	0.134778	0.0685288	0.0564172	0.0530114	0.00952236	0	4.610185	1.752752	0.3634744	0.6365256	56.59166
780	10.5665	-18.782	29.3485	0.370921	0.629079	6.097133	0.381708	0.171049	0.135064	0.0672076	0.0567284	0.0534023	0.00944221	0	4.561507	1.941372	0.6290786	0.3709214	87.37204
790	10.0072	-20.743	30.7503	0.237762	0.762238	3.391621	0.374764	0.172993	0.132503	0.0658022	0.0560515	0.053548	0.00963121	0	3.159759	1.779928	0.762238	0.237762	60.24602
800	9.96111	-21.1851	31.1462	0.738573	0.261427	3.274026	0.374345	0.167645	0.131715	0.0683007	0.0552726	0.053109	0.00963393	0	2.763809	1.727296	0.2614273	0.7385727	53.3698
810	10.589	-19.1401	29.7292	0.854262	0.145738	7.290565	0.375293	0.171392	0.133525	0.0669271	0.0550633	0.0535676	0.00963214	0	4.180863	1.9438	0.1457375	0.8542625	87.86171
820	9.85826	-19.8652	29.7234	0.826667	0.173333	4.646164	0.380796	0.169626	0.135649	0.067081	0.0551453	0.0535372	0.00973856	0	4.186575	1.995718	0.173333	0.826667	99.01893
830	10.8861	-20.3557	31.2417	0.368671	0.631329	4.75944	0.374112	0.169796	0.132344	0.0658016	0.0557	0.0535101	0.00972637	0	2.668294	1.961823	0.6313291	0.3686709	91.58468
840	11.0389	-19.1294	30.1683	0.0141841	0.985816	7.075884	0.383838	0.170777	0.133315	0.0664435	0.0555721	0.0528728	0.00980219	0	3.741738	1.974159	0.9858159	0.01418412	94.22338
850	7.77177	-19.2633	27.035	0.241082	0.758918	3.305577	0.385183	0.173206	0.134187	0.0667283	0.057574	0.0535959	0.00968895	0	6.874971	1.776964	0.7589177	0.2410823	59.83623
860	10.3072	-20.845	31.1522	0.0161684	0.983832	3.872621	0.393011	0.169043	0.134747	0.0685133	0.0569475	0.0534613	0.00947037	0	2.757804	1.891416	0.9838316	0.01616839	77.87814
870	8.12777	-18.6453	26.7731	0.982017	0.0179828	5.47828	0.393001	0.172555	0.134592	0.0674602	0.0568093	0.0525246	0.00968771	0	7.136943	1.647531	0.01798283	0.9820172	44.41509
880	9.87248	-18.5582	28.4306	0.626046	0.373954	6.597791	0.388272	0.173518	0.13695	0.0664445	0.0566746	0.0537823	0.00967416	0	5.479371	1.879406	0.3739538	0.6260462	75.75407
890	8.96224	-20.1741	29.1363	0.517386	0.482614	2.895815	0.392699	0.169967	0.133806	0.0663446	0.0570058	0.0522187	0.00968414	0	4.7737	1.492818	0.4826143	0.5173857	31.10411
900	9.87173	-21.3235	31.1953	0.592044	0.407956	3.646441	0.390911	0.167392	0.130426	0.0658291	0.0573821	0.0529395	0.00945735	0	2.714748	1.533538	0.407956	0.592044	34.16156
910	10.435	-18.6962	29.1311	0.509302	0.490698	6.480581	0.37784	0.168823	0.131299	0.0671585	0.0549738	0.0529587	0.00938082	0	4.77888	1.925322	0.4906975	0.5093025	84.20184
920	11.0449	-20.6381	31.683	0.204699	0.795301	5.511569	0.390125	0.168773	0.135624	0.0665491	0.0556538	0.0536802	0.00946552	0	2.227037	1.843674	0.7953006	0.2046994	69.77082
930	9.82224	-19.7009	29.5232	0.626126	0.373874	4.6229	0.382956	0.169071	0.130493	0.0657552	0.0560168	0.054472	0.00952169	0	4.386857	1.953881	0.3738737	0.6261263	89.92514
940	9.15733	-21.3204	30.4777	0.474269	0.525731	7.724099	0.377061	0.166971	0.130898	0.0654764	0.0550729	0.0535094	0.00941101	0	3.432278	1.774264	0.5257311	0.4742689	59.46539
950	10.7392	-20.3057	31.0448	0.971277	0.0287226	4.456147	0.378287	0.168402	0.133559	0.0657603	0.0556813	0.052912	0.00937123	0	2.865213	1.868959	0.02872256	0.9712774	73.95348
960	9.46106	-19.884	29.3451	0.716514	0.283486	3.617015	0.380814	0.171684	0.136117	0.0660752	0.0552942	0.0541394	0.00957463	0	4.564965	1.821495	0.2834861	0.7165139	66.29724
970	9.13204	-19.8317	28.9637	0.944815	0.0551847	3.277192	0.38728	0.170312	0.132164	0.0679985	0.0557733	0.0542177	0.00935231	0	4.946274	1.668816	0.05518473	0.9448153	46.64619
980	9.60771	-20.061	29.6687	0.505202	0.494798	5.170428	0.385079	0.168062	0.131566	0.0676803	0.0553736	0.053241	0.00953405	0	4.241358	1.568472	0.4947978	0.5052022	37.02306
990	10.7492	-19.6954	30.4447	0.955064	0.0449359	7.86773	0.389534	0.167004	0.131658	0.0680832	0.0572518	0.0525032	0.00974507	0	3.465339	1.998434	0.04493592	0.9550641	99.64009
1000	10.9233	-20.0777	31.001	0.601271	0.398729	6.946865	0.391967	0.169772	0.136192	0.0666456	0.0549603	0.0537683	0.00970869	0	2.909042	1.902735	0.3987291	0.6012709	79.93465
1010	10.6769	-20.1452	30.8221	0.919494	0.0805056	4.640466	0.393136	0.173565	0.134766	0.0657009	0.0558129	0.0530572	0.00959637	0	3.087873	1.723078	0.08050562	0.9194944	52.85405
1020	9.58245	-19.5494	29.1318	0.866923	0.133077	4.251848	0.377765	0.170429	0.135125	0.0680991	0.0558012	0.053126	0.00956562	0	4.778177	1.876324	0.1330769	0.8669231	75.21846
1030	9.74563	-20.8774	30.623	0.0901628	0.909837	3.223866	0.381893	0.170893	0.135238	0.0686715	0.0577147	0.0523285	0.00944797	0	3.287037	1.510131	0.9098372	0.09016284	32.36909
1040	9.13127	-23.0293	32.1605	0.571257	0.428743	7.896888	0.385873	0.173532	0.136856	0.0672625	0.0576616	0.0536065	0.00943009	0	1.749473	1.832486	0.4287432	0.5712568	67.99644
1050	10.0333	-20.9652	30.9985	0.483192	0.516808	7.148091	0.376831	0.165557	0.133786	0.0685351	0.0558514	0.0547766	0.00970891	0	2.911546	1.795829	0.5168084	0.4831916	62.49267
1060	8.40427	-21.7101	30.1143	0.317877	0.682123	1.662354	0.376817	0.166317	0.134823	0.0674208	0.0571099	0.0543376	0.00973108	0	3.795676	1.462184	0.6821231	0.3178769	28.9857
1070	10.9356	-18.9789	29.9145	0.814968	0.185032	6.556439	0.385492	0.167398	0.136101	0.068399	0.0564155	0.0539115	0.0098226	0	3.99554	1.932674	0.1850325	0.8149675	85.63946
1080	8.47089	-20.5592	29.0301	0.682234	0.317766	1.944122	0.390457	0.167196	0.133233	0.0681375	0.0564483	0.0526219	0.00975535	0	4.879951	1.687805	0.3177659	0.6822341	48.73095
1090	9.0295	-19.8462	28.8756	0.0712022	0.928798	3.396669	0.379983	0.165877	0.134678	0.0674594	0.0567136	0.0523509	0.00976193	0	5.034374	1.914964	0.9287978	0.07120224	82.21748
1100	10.5082	-20.939	31.4472	0.679113	0.320887	4.005325	0.38177	0.166252	0.135774	0.0671518	0.0567522	0.0537212	0.00979034	0	2.462779	1.824828	0.3208866	0.6791134	66.80795
1110	11.1763	-19.368	30.5443	0.907115	0.0928855	5.882191	0.382237	0.168298	0.131081	0.0666464	0.0555453	0.0535996	0.009787	0	3.365688	1.911742	0.09288548	0.9071145	81.60965
1120	10.8855	-20.3456	31.2312	0.619851	0.380149	5.776504	0.382308	0.173418	0.132772	0.0682868	0.0550741	0.0539577	0.00953706	0	2.678864	1.795725	0.380149	0.619851	62.47767
1130	10.9279	-19.8401	30.768	0.366895	0.633105	6.369006	0.37702	0.168374	0.132398	0.0672244	0.0561565	0.0542502	0.0094906	0	3.142013	1.855866	0.6331046	0.3668954	71.75722
1140	10.0134	-19.3026	29.316	0.100855	0.899145	5.039561	0.376013	0.169364	0.132533	0.0667232	0.0557124	0.0537749	0.00946723	0	4.594026	1.674282	0.8991448	0.1008552	47.23694
1150	10.3909	-20.0787	30.4696	0.0267312	0.973269	6.351439	0.37666	0.169435	0.131442	0.0668718	0.0565949	0.0534607	0.00952547	0	3.440379	1.765848	0.9732688	0.02673119	58.32405
1160	8.62317	-19.246	27.8691	0.859486	0.140514	4.786995	0.375055	0.172868	0.131577	0.0663323	0.0557624	0.052159	0.00976217	0	6.040882	1.535496	0.1405139	0.8594861	34.31593
1170	7.49857	-18.67	26.1685	0.430766	0.569234	4.439266	0.379625	0.173314	0.131287	0.066062	0.0548715	0.0526359	0.00977099	0	7.741487	1.81263	0.5692338	0.4307662	64.95758
1180	11.0197	-20.7119	31.7315	0.216657	0.783343	6.30645	0.392547	0.171965	0.131884	0.066104	0.0575605	0.0547149	0.00972758	0	2.178494	1.882328	0.7833426	0.2166574	76.26541
1190	3.53416	-21.0618	24.596	0.646162	0.353838	1.522986	0.374799	0.168044	0.132088	0.0657569	0.0576202	0.0538885	0.00977944	0	9.314069	0.9665639	0.3538376	0.6461624	9.258997
1200	10.588	-19.909	30.497	0.697227	0.302773	6.473462	0.377226	0.169056	0.132639	0.066243	0.0556406	0.0522428	0.00976978	0	3.413041	1.815137	0.3027727	0.6972273	65.33361
1210	10.4189	-21.4056	31.8244	0.624774	0.375226	7.807243	0.383704	0.167558	0.136201	0.0661204	0.0575026	0.0528703	0.00969705	0	2.085585	1.961332	0.3752255	0.6247745	91.4813
1220	7.98187	-19.4558	27.4377	0.251222	0.748778	3.069363	0.386517	0.169092	0.135407	0.0665582	0.0575552	0.0542316	0.0096115	0	6.472341	1.864826	0.7487782	0.2512218	73.25313
1230	10.1699	-18.6429	28.8128	0.243795	0.756205	6.199142	0.391117	0.167833	0.132873	0.066953	0.0561923	0.0534332	0.00947791	0	5.097236	1.963636	0.7562048	0.2437952	91.9679
1240	8.99444	-20.6799	29.6744	0.435801	0.564199	5.124353	0.386249	0.167919	0.136386	0.0666123	0.0564976	0.0530361	0.0094853	0	4.235638	1.463613	0.564199	0.435801	29.08121
1250	8.2042	-22.4622	30.6664	0.379704	0.620296	1.74156	0.377445	0.167259	0.131521	0.0664013	0.0573925	0.0524217	0.00963218	0	3.243653	1.297583	0.6202959	0.3797041	19.8419
1260	10.9536	-20.2313	31.1849	0.500708	0.499292	4.953591	0.380834	0.166868	0.134254	0.0667005	0.0558538	0.052732	0.0097331	0	2.72516	1.795012	0.4992916	0.5007084	62.37525
1270	7.17148	-19.488	26.6595	0.953049	0.0469514	2.343701	0.377738	0.165108	0.136873	0.0654124	0.0554052	0.0525984	0.00969709	0	7.250566	1.665752	0.04695139	0.9530486	46.31819
1280	10.1512	-19.5091	29.6603	0.845409	0.154591	4.537613	0.382888	0.165704	0.133304	0.0665746	0.0550841	0.0530213	0.00961208	0	4.249746	1.871372	0.1545908	0.8454092	74.36551
1290	6.9659	-19.6793	26.6452	0.665083	0.334917	3.331805	0.380924	0.171384	0.13499	0.067199	0.056121	0.0527113	0.00948331	0	7.264777	1.305443	0.3349171	0.6650829	20.20427
1300	10.4701	-21.401	31.8711	0.75581	0.24419	4.26856	0.37758	0.170521	0.131565	0.066145	0.0561931	0.0520961	0.00938271	0	2.038924	1.768747	0.2441904	0.7558096	58.71469
1310	9.72459	-18.5904	28.315	0.062157	0.937843	6.929424	0.387093	0.169587	0.134099	0.0679162	0.0566966	0.052329	0.00945166	0	5.595041	1.902145	0.937843	0.06215705	79.82604
1320	7.54999	-20.6511	28.2011	0.650593	0.349407	3.425035	0.389792	0.167909	0.131644	0.0656054	0.0561423	0.0524476	0.00946318	0	5.708963	1.243399	0.3494073	0.6505927	17.51457
1330	9.38111	-23.3786	32.7597	0.130513	0.869487	4.114208	0.378626	0.165622	0.136116	0.0654948	0.056741	0.0521911	0.00937748	0	1.150357	1.853087	0.8694865	0.1305135	71.29957
1340	10.0622	-20.649	30.7111	0.395342	0.604658	7.050376	0.384217	0.169005	0.132697	0.0678114	0.0559361	0.0523866	0.00949505	0	3.198878	1.796093	0.6046579	0.3953421	62.53062
