Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
780	3	8	3	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	3	2	2	1	2	1	1
790	12	8	1	7	2	6	3	5	4	4	3	3	1	2	2	1	1	14	2	1	1	2	2	12	2	2	1	11	1	1
800	3	8	3	7	3	6	1	5	14	4	3	3	3	2	1	1	17	14	1	17	1	1	3	3	1	3	1	1	1	1
810	2	8	2	7	3	6	3	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	3	2	3	3	1	3	1	1
820	5	8	5	7	1	6	3	5	4	4	3	3	5	2	2	1	5	14	1	5	1	9	1	5	2	1	1	11	1	1
830	5	8	5	7	4	6	1	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	4	5	1	4	1	1	1	1
840	5	8	5	7	4	6	1	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	4	5	1	4	1	1	1	1
850	3	8	3	7	4	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	4	3	1	4	1	1	1	1
860	2	8	13	7	3	6	2	5	4	4	3	3	2	2	2	1	3	14	2	11	1	2	2	13	2	11	1	2	1	1
870	3	8	3	7	2	6	2	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	1	3	1	9	1	9	1	1
880	3	8	3	7	3	6	1	5	4	4	3	3	3	2	2	1	3	14	2	3	1	2	3	3	1	3	1	1	1	1
890	3	8	2	7	1	6	2	5	4	4	3	3	3	2	2	1	3	14	1	3	1	9	1	11	2	1	1	2	1	1
900	5	8	5	7	2	6	1	5	4	4	14	3	5	2	1	1	5	14	1	5	1	1	2	5	1	2	1	1	1	1
910	3	8	3	7	9	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	1	3	1	9	1	1	1	1
920	1	8	5	7	1	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	15	1	1	1	1	1	1
930	2	8	13	7	4	6	3	5	14	4	3	3	2	2	1	1	2	14	1	2	1	1	4	13	3	4	1	3	1	1
940	4	8	4	7	1	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	4	1	1	1	1	1	1
950	2	8	2	7	1	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	2	1	1	1	1	1	1
960	2	8	2	7	2	6	2	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	4	2	2	13	1	2	1	1
970	5	8	5	7	3	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	5	2	3	1	2	1	1
980	4	8	4	7	3	6	11	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	3	4	3	3	1	11	1	1
990	4	8	4	7	3	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	3	4	1	3	1	1	1	1
1000	17	8	3	7	3	6	1	5	4	4	3	3	5	2	1	1	4	14	1	18	1	1	1	17	1	10	1	1	1	1
1010	2	8	2	7	4	6	3	5	4	4	3	3	2	2	2	1	9	14	2	9	1	2	14	2	3	14	1	3	1	1
1020	4	8	4	7	4	6	1	5	4	4	3	3	2	2	1	1	3	14	1	11	1	1	4	4	1	4	1	1	1	1
1030	1	8	1	7	4	6	3	5	4	4	3	3	1	2	1	1	2	14	2	9	1	9	1	1	1	12	1	10	1	1
1040	2	8	2	7	1	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	1	2	2	1	1	9	1	1
1050	3	8	2	7	1	6	3	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	1	11	3	1	1	3	1	1
1060	4	8	4	7	3	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	3	4	3	3	1	3	1	1
1070	2	8	2	7	10	6	3	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	2	3	10	1	3	1	1
1080	6	8	6	7	2	6	2	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	3	6	2	11	1	2	1	1
1090	1	8	5	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	15	2	2	1	2	1	1
1100	5	8	3	7	3	6	3	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	3	17	3	3	1	3	1	1
1110	5	8	5	7	2	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	5	1	2	1	1	1	1
1120	22	8	4	7	12	6	1	5	4	4	3	3	1	2	2	1	10	14	2	10	1	2	4	22	1	12	1	1	1	1
1130	2	8	2	7	2	6	11	5	4	4	3	3	15	2	2	1	1	14	2	15	1	2	2	2	2	2	1	11	1	1
1140	1	8	1	7	3	6	2	5	4	4	3	3	2	2	1	1	3	14	1	11	1	1	3	1	3	3	1	11	1	1
1150	1	8	3	7	3	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	10	2	3	1	2	1	1
1160	5	8	18	7	2	6	3	5	4	4	3	3	3	2	2	1	3	14	2	3	1	2	2	18	3	2	1	3	1	1
1170	6	8	4	7	2	6	2	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	2	22	2	2	1	2	1	1
1180	6	8	2	7	4	6	3	5	14	4	3	3	2	2	2	1	3	14	2	11	1	2	3	20	1	14	1	10	1	1
1190	22	8	6	7	4	6	9	5	14	4	3	3	3	2	1	1	3	14	1	3	1	1	4	22	1	4	1	9	1	1
1200	3	8	5	7	2	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	17	10	2	1	10	1	1
1210	2	8	5	7	2	6	3	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	16	2	2	1	11	1	1
1220	2	8	2	7	1	6	1	5	4	4	3	3	2	2	2	1	5	14	2	16	1	2	1	2	1	1	1	1	1	1
1230	2	8	2	7	1	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	2	1	9	1	1	1	1
1240	2	8	2	7	1	6	3	5	4	4	3	3	2	2	1	1	9	14	1	9	1	1	1	2	11	1	1	11	1	1
1250	2	8	13	7	1	6	2	5	4	4	3	3	2	2	1	1	4	14	1	13	1	1	1	13	1	1	1	9	1	1
1260	6	8	6	7	4	6	3	5	4	4	3	3	11	2	1	1	3	14	1	11	1	1	2	6	2	13	1	11	1	1
1270	4	8	4	7	4	6	2	5	4	4	14	3	1	2	2	1	1	14	2	1	1	2	4	4	2	4	1	2	1	1
1280	4	8	4	7	3	6	1	5	4	4	3	3	2	2	2	1	3	14	9	11	1	9	3	4	3	3	1	10	1	1
1290	1	8	1	7	1	6	1	5	4	4	3	3	5	2	1	1	5	14	1	5	1	1	1	1	1	1	1	1	1	1
1300	2	8	2	7	1	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	1	2	1	1	1	1	1	1
1310	5	8	5	7	1	6	1	5	4	4	3	3	1	2	1	1	4	14	1	12	1	1	1	5	1	1	1	1	1	1
1320	6	8	2	7	1	6	2	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	1	20	2	1	1	2	1	1
1330	2	8	2	7	2	6	2	5	4	4	3	3	3	2	2	1	3	14	2	3	1	2	2	2	2	2	1	2	1	1
1340	3	8	3	7	4	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	4	3	2	4	1	9	1	1
1350	1	8	1	7	3	6	1	5	4	4	3	3	3	2	1	1	4	14	1	14	1	1	3	1	1	3	1	1	1	1
1360	3	8	3	7	4	6	3	5	4	4	3	3	5	2	1	1	3	14	1	17	1	1	4	3	3	4	1	3	1	1
1370	4	8	4	7	4	6	2	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	4	4	2	4	1	2	1	1
1380	5	8	5	7	1	6	1	5	4	4	3	3	9	2	2	1	2	14	2	9	1	2	1	5	1	1	1	1	1	1
1390	11	8	2	7	1	6	2	5	4	4	3	3	2	2	1	1	16	14	1	16	1	1	1	11	11	1	1	11	1	1
1400	3	8	3	7	1	6	1	5	4	4	3	3	1	2	2	1	1	14	2	1	1	2	1	3	1	1	1	1	1	1
1410	2	8	4	7	3	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	3	13	2	3	1	9	1	1
1420	3	8	2	7	3	6	3	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	3	11	3	3	1	3	1	1
1430	3	8	4	7	3	6	3	5	4	4	3	3	3	2	1	1	1	14	1	10	1	1	3	14	1	3	1	10	1	1
1440	6	8	4	7	2	6	3	5	4	4	3	3	3	2	2	1	2	14	2	11	1	2	4	22	3	13	1	3	1	1
1450	2	8	2	7	2	6	1	5	4	4	14	3	2	2	1	1	2	14	1	2	1	1	2	2	3	2	1	10	1	1
1460	6	8	21	7	2	6	1	5	4	4	14	3	4	2	2	1	4	14	2	4	1	2	2	21	1	2	1	1	1	1
1470	4	8	2	7	1	6	1	5	4	4	3	3	3	2	2	1	1	14	2	10	1	2	1	13	1	1	1	1	1	1
1480	1	8	5	7	4	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	4	15	1	4	1	1	1	1
1490	1	8	1	7	2	6	2	5	14	4	3	3	3	2	1	1	3	14	1	3	1	1	3	1	2	11	1	2	1	1
1500	4	8	4	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	4	2	2	1	2	1	1
1510	5	8	5	7	4	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	5	2	13	1	2	1	1
1520	5	8	3	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	17	2	2	1	2	1	1
1530	3	8	5	7	1	6	1	5	4	4	3	3	2	2	1	1	11	14	1	11	1	1	1	17	1	1	1	1	1	1
1540	5	8	3	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	4	17	1	13	1	9	1	1
1550	3	8	3	7	1	6	3	5	4	4	3	3	2	2	1	1	13	14	1	13	1	1	10	3	3	10	1	3	1	1
1560	2	8	2	7	3	6	3	5	4	4	3	3	5	2	2	1	3	14	2	17	1	2	3	2	3	3	1	3	1	1
1570	2	8	2	7	9	6	1	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	1	2	1	9	1	1	1	1
1580	5	8	5	7	12	6	2	5	14	4	3	3	5	2	1	1	5	14	9	5	1	9	1	5	2	12	1	2	1	1
1590	6	8	6	7	1	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	1	6	2	1	1	2	1	1
1600	3	8	3	7	1	6	1	5	4	4	3	3	11	2	2	1	3	14	2	11	1	2	1	3	1	1	1	1	1	1
1610	4	8	4	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	4	2	2	1	2	1	1
1620	3	8	3	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	3	2	2	1	2	1	1
1630	5	8	5	7	3	6	3	5	14	4	3	3	2	2	1	1	2	14	1	2	1	1	3	5	3	3	1	3	1	1
1640	2	8	2	7	2	6	1	5	4	4	3	3	5	2	2	1	5	14	2	5	1	2	2	2	2	2	1	9	1	1
1650	1	8	1	7	3	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	4	1	1	14	1	1	1	1
1660	4	8	4	7	1	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	1	4	3	1	1	10	1	1
1670	13	8	2	7	3	6	1	5	4	4	3	3	2	2	1	1	4	14	1	13	1	1	3	13	3	3	1	10	1	1
1680	21	8	6	7	9	6	9	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	21	1	9	1	9	1	1
1690	1	8	1	7	4	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	1	1	1	12	1	1	1	1
1700	2	8	2	7	3	6	1	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	3	2	3	3	1	10	1	1
1710	1	8	1	7	1	6	1	5	4	4	3	3	2	2	2	1	4	14	2	13	1	2	1	1	1	1	1	1	1	1
1720	4	8	4	7	3	6	3	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	3	4	3	3	1	3	1	1
1730	6	8	1	7	3	6	2	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	3	19	2	3	1	2	1	1
1740	4	8	4	7	2	6	9	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	4	2	2	1	9	1	1
1750	3	8	3	7	2	6	2	5	4	4	14	3	2	2	2	1	3	14	2	11	1	2	2	3	2	2	1	2	1	1
1760	4	8	4	7	2	6	2	5	4	4	3	3	2	2	2	1	3	14	1	11	1	9	2	4	2	2	1	2	1	1
1770	4	8	5	7	2	6	2	5	4	4	3	3	4	2	1	1	14	14	1	14	1	1	2	18	2	2	1	2	1	1
1780	4	8	1	7	4	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	1	12	1	12	1	1	1	1
1790	2	8	2	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	2	2	2	1	2	1	1
1800	5	8	5	7	2	6	3	5	4	4	3	3	2	2	2	1	4	14	2	13	1	2	2	5	3	2	1	3	1	1
1810	3	8	4	7	2	6	2	5	4	4	3	3	3	2	2	1	3	14	2	3	1	2	2	14	2	2	1	2	1	1
1820	4	8	4	7	1	6	10	5	14	4	3	3	5	2	2	1	5	14	2	5	1	2	1	4	3	1	1	10	1	1
1830	3	8	3	7	1	6	1	5	4	4	3	3	4	2	1	1	4	14	2	4	1	9	12	3	1	12	1	1	1	1
1840	1	8	1	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	1	1	2	9	1	2	1	1
1850	6	8	3	7	2	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	21	2	2	1	2	1	1
1860	5	8	4	7	1	6	1	5	4	4	14	3	3	2	1	1	17	14	1	17	1	1	1	18	1	1	1	1	1	1
1870	2	8	2	7	2	6	3	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	2	3	2	1	3	1	1
1880	3	8	2	7	2	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	11	3	2	1	3	1	1
1890	6	8	6	7	3	6	2	5	14	4	3	3	4	2	1	1	4	14	1	4	1	1	3	6	2	3	1	2	1	1
1900	1	8	1	7	3	6	1	5	4	4	3	3	2	2	2	1	2	14	1	2	1	9	3	1	1	3	1	1	1	1
1910	3	8	3	7	3	6	3	5	4	4	3	3	2	2	2	1	3	14	9	11	1	9	3	3	3	3	1	3	1	1
1920	4	8	4	7	2	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	3	4	3	11	1	10	1	1
1930	5	8	5	7	4	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	4	5	3	4	1	10	1	1
1940	1	8	1	7	1	6	1	5	4	4	3	3	2	2	1	1	16	14	2	16	1	9	1	1	1	1	1	1	1	1
1950	3	8	3	7	3	6	2	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	2	3	2	11	1	2	1	1
1960	1	8	1	7	1	6	1	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	1	1	1	1	1	1	1	1
1970	6	8	19	7	2	6	3	5	4	4	4	3	14	2	1	1	4	4	2	14	1	9	2	19	3	2	1	3	1	1
1980	5	8	5	7	1	6	1	5	4	4	3	3	1	2	1	1	10	14	1	10	1	1	1	5	1	1	1	1	1	1
1990	5	8	5	7	3	6	3	5	4	4	3	3	2	2	1	1	2	14	1	2	1	1	1	5	3	10	1	3	1	1
2000	2	8	11	7	1	6	2	5	4	4	3	3	3	2	2	1	3	14	2	3	1	2	1	11	2	1	1	2	1	1
2010	5	8	3	7	4	6	9	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	4	17	1	4	1	9	1	1
2020	2	8	2	7	1	6	1	5	4	4	3	3	4	2	1	1	13	14	1	13	1	1	1	2	1	1	1	1	1	1
2030	3	8	3	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	3	2	2	1	2	1	1
2040	1	8	1	7	2	6	2	5	4	4	3	3	11	2	2	1	3	14	2	11	1	2	2	1	2	2	1	2	1	1
2050	1	8	1	7	1	6	2	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	3	1	9	10	1	9	1	1
2060	4	8	4	7	2	6	1	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	4	9	2	1	9	1	1
2070	3	8	3	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	3	2	2	1	2	1	1
2080	20	8	6	7	2	6	1	5	4	4	3	3	4	2	1	1	12	14	2	12	1	9	9	20	1	9	1	1	1	1
2090	4	8	4	7	1	6	1	5	4	4	3	3	4	2	2	1	4	14	2	4	1	2	1	4	1	1	1	1	1	1
2100	2	8	2	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	2	2	2	1	2	1	1
2110	3	8	3	7	2	6	2	5	4	4	3	3	5	2	1	1	4	14	1	18	1	1	2	3	2	2	1	2	1	1
2120	6	8	6	7	2	6	2	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	2	6	9	2	1	9	1	1
2130	1	8	15	7	3	6	1	5	4	4	3	3	1	2	1	1	10	14	1	10	1	1	1	15	1	10	1	1	1	1
2140	1	8	1	7	11	6	3	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	1	3	11	1	3	1	1
2150	3	8	5	7	3	6	3	5	4	4	3	3	5	2	1	1	3	14	1	17	1	1	3	17	3	3	1	3	1	1
2160	2	8	1	7	2	6	2	5	4	4	3	3	2	2	1	1	4	14	1	13	1	1	2	9	2	2	1	2	1	1
2170	2	8	3	7	2	6	2	5	4	4	3	3	2	2	2	1	5	14	2	16	1	2	2	11	2	2	1	2	1	1
2180	4	8	2	7	2	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	2	13	2	2	1	2	1	1
