Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
490	3	8	29	7	6	6	5	5	4	4	13	3	5	2	5	1	1	5	1	13	1	1	5	29	3	5	1	3	1	1
500	2	8	7	7	6	6	6	5	1	4	1	3	4	2	2	1	1	13	1	1	1	1	5	29	2	23	1	2	1	1
510	1	8	7	7	6	6	6	5	1	4	1	3	3	2	5	1	9	17	2	1	1	9	4	29	1	22	1	1	1	1
520	2	8	7	7	6	6	5	5	10	4	1	3	3	2	3	1	1	3	1	10	1	1	6	29	2	23	1	2	1	1
530	2	8	7	7	6	6	6	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	6	29	2	6	1	2	1	1
540	3	8	7	7	6	6	6	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	6	29	3	6	1	3	1	1
550	3	8	7	7	6	6	6	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	6	29	1	6	1	10	1	1
560	3	8	7	7	6	6	23	5	2	4	2	3	3	2	10	1	1	10	1	2	1	1	6	29	3	23	1	3	1	1
570	3	8	7	7	6	6	6	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	6	29	3	6	1	3	1	1
580	3	8	7	7	6	6	5	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	5	29	3	5	1	3	1	1
590	3	8	7	7	6	6	5	5	10	4	1	3	4	2	3	1	2	14	2	10	1	2	6	29	3	23	1	3	1	1
600	3	8	7	7	6	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	29	1	5	1	10	1	1
610	3	8	7	7	29	6	5	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	5	29	3	5	1	3	1	1
620	1	8	7	7	6	6	23	5	1	4	10	3	1	2	1	1	1	1	1	10	1	1	5	29	1	23	1	1	1	1
630	2	8	7	7	6	6	6	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	6	29	2	6	1	2	1	1
640	2	8	7	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	29	2	6	1	2	1	1
650	1	8	7	7	6	6	5	5	4	4	3	3	2	2	2	1	1	2	1	14	1	1	23	29	1	23	1	1	1	1
660	1	8	7	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	5	29	2	5	1	9	1	1
670	1	8	7	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	5	29	1	5	1	1	1	1
680	1	8	29	7	6	6	6	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	6	29	1	6	1	1	1	1
690	2	8	7	7	6	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	5	29	2	5	1	2	1	1
700	3	8	7	7	6	6	2	5	1	4	1	3	1	2	1	1	9	1	1	1	1	9	2	29	3	2	1	3	1	1
710	3	8	7	7	6	6	6	5	3	4	3	3	1	2	3	1	2	10	2	3	1	2	6	29	3	6	1	3	1	1
720	2	8	7	7	6	6	6	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	6	29	2	6	1	2	1	1
730	1	8	7	7	7	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	7	1	5	1	1	1	1
740	3	8	7	7	6	6	6	5	4	4	4	3	3	2	3	1	2	3	2	4	1	2	19	29	3	19	1	3	1	1
750	3	8	7	7	6	6	5	5	4	4	4	3	1	2	3	1	2	10	2	4	1	2	15	29	3	15	1	3	1	1
760	2	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	2	5	1	2	1	1
770	10	8	7	7	6	6	6	5	2	4	1	3	3	2	3	1	1	3	1	9	1	1	6	29	3	6	1	10	1	1
780	3	8	7	7	5	6	5	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	5	28	3	5	1	3	1	1
790	1	8	7	7	6	6	5	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	5	29	1	5	1	1	1	1
800	1	8	29	7	6	6	5	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	15	29	1	15	1	1	1	1
810	1	8	29	7	6	6	3	5	2	4	2	3	2	2	16	1	2	16	2	2	1	2	14	29	1	14	1	1	1	1
820	1	8	29	7	6	6	4	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	4	29	1	4	1	1	1	1
830	1	8	7	7	6	6	1	5	1	4	4	3	3	2	3	1	2	3	2	12	1	2	1	29	1	1	1	1	1	1
840	1	8	7	7	6	6	5	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	5	29	1	5	1	1	1	1
850	1	8	7	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	5	29	1	5	1	1	1	1
860	1	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	3	29	1	17	1	1	1	1
870	3	8	29	7	6	6	6	5	1	4	10	3	5	2	15	1	2	15	2	10	1	2	21	29	10	21	1	10	1	1
880	3	8	7	7	6	6	5	5	4	4	2	3	5	2	5	1	1	5	1	13	1	1	23	29	1	23	1	10	1	1
890	3	8	7	7	6	6	6	5	1	4	1	3	2	2	2	1	2	2	9	1	1	9	6	29	3	6	1	3	1	1
900	2	8	7	7	6	6	6	5	3	4	3	3	1	2	1	1	2	1	2	3	1	2	6	29	2	6	1	2	1	1
910	1	8	29	7	6	6	5	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	5	29	1	5	1	1	1	1
920	2	8	7	7	6	6	23	5	3	4	3	3	2	2	2	1	2	2	9	3	1	9	6	29	2	23	1	2	1	1
930	3	8	29	7	6	6	23	5	3	4	3	3	3	2	3	1	9	3	2	3	1	9	6	29	3	23	1	3	1	1
940	1	8	7	7	6	6	6	5	4	4	4	3	1	2	1	1	2	1	2	4	1	2	6	29	1	6	1	1	1	1
950	2	8	7	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	20	29	2	20	1	2	1	1
960	2	8	7	7	6	6	5	5	3	4	3	3	4	2	4	1	2	4	2	3	1	2	6	29	2	23	1	2	1	1
970	10	8	29	7	6	6	18	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	5	29	3	18	1	10	1	1
980	2	8	29	7	6	6	6	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	6	29	2	6	1	2	1	1
990	1	8	7	7	6	6	5	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	5	29	1	5	1	1	1	1
1000	2	8	7	7	6	6	19	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	1	29	2	19	1	2	1	1
1010	1	8	7	7	6	6	23	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	6	29	1	23	1	1	1	1
1020	1	8	7	7	6	6	6	5	4	4	4	3	4	2	4	1	2	4	2	4	1	2	6	29	1	6	1	1	1	1
1030	3	8	7	7	7	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	7	3	5	1	3	1	1
1040	3	8	7	7	6	6	4	5	1	4	4	3	10	2	3	1	1	10	1	12	1	1	4	29	3	4	1	3	1	1
1050	2	8	7	7	6	6	5	5	2	4	2	3	3	2	3	1	1	3	1	2	1	1	5	29	2	5	1	2	1	1
1060	1	8	7	7	6	6	5	5	2	4	2	3	1	2	1	1	2	1	1	2	1	9	5	29	1	5	1	1	1	1
1070	2	8	7	7	6	6	6	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	6	29	2	6	1	2	1	1
1080	2	8	7	7	6	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	5	29	2	5	1	2	1	1
1090	1	8	7	7	6	6	6	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	5	29	1	23	1	1	1	1
1100	3	8	7	7	6	6	6	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	6	29	3	6	1	3	1	1
1110	1	8	7	7	6	6	5	5	2	4	4	3	4	2	4	1	1	4	1	13	1	1	5	29	1	5	1	1	1	1
1120	10	8	7	7	6	6	6	5	1	4	3	3	1	2	1	1	1	1	2	10	1	9	6	29	3	6	1	10	1	1
1130	2	8	7	7	6	6	5	5	1	4	3	3	3	2	2	1	1	11	2	10	1	9	6	29	2	23	1	2	1	1
1140	2	8	7	7	29	6	5	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	5	29	2	5	1	2	1	1
1150	3	8	7	7	6	6	5	5	3	4	3	3	2	2	3	1	2	11	2	3	1	2	5	29	3	5	1	3	1	1
1160	1	8	7	7	6	6	6	5	1	4	1	3	1	2	3	1	1	10	1	1	1	1	6	29	1	6	1	1	1	1
1170	2	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	2	5	1	2	1	1
1180	10	8	7	7	6	6	23	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	5	29	1	23	1	10	1	1
1190	2	8	7	7	6	6	2	5	4	4	13	3	4	2	2	1	1	13	1	13	1	1	2	29	2	2	1	2	1	1
1200	3	8	29	7	6	6	23	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	6	29	3	23	1	3	1	1
1210	1	8	7	7	6	6	1	5	4	4	4	3	4	2	4	1	1	4	1	4	1	1	6	29	1	19	1	1	1	1
1220	1	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	6	29	1	23	1	1	1	1
1230	3	8	7	7	29	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	5	29	3	5	1	3	1	1
1240	2	8	7	7	6	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	5	29	2	5	1	2	1	1
1250	2	8	7	7	6	6	6	5	2	4	2	3	10	2	3	1	2	10	2	2	1	2	6	29	2	6	1	2	1	1
1260	3	8	7	7	29	6	6	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	6	29	3	6	1	3	1	1
1270	1	8	7	7	6	6	6	5	3	4	3	3	4	2	14	1	1	14	1	3	1	1	22	29	9	22	1	9	1	1
1280	3	8	7	7	6	6	4	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	4	29	3	4	1	3	1	1
1290	2	8	7	7	6	6	23	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	29	2	23	1	2	1	1
1300	3	8	7	7	6	6	6	5	1	4	1	3	3	2	3	1	2	3	2	1	1	2	6	29	3	6	1	3	1	1
1310	3	8	7	7	6	6	6	5	3	4	3	3	3	2	1	1	2	10	2	3	1	2	6	29	3	6	1	3	1	1
1320	1	8	7	7	6	6	4	5	4	4	4	3	4	2	4	1	2	4	2	4	1	2	4	29	1	4	1	1	1	1
1330	2	8	7	7	6	6	5	5	4	4	4	3	5	2	5	1	2	5	2	4	1	2	5	29	2	5	1	2	1	1
1340	1	8	29	7	6	6	4	5	1	4	2	3	1	2	1	1	1	1	1	9	1	1	4	29	10	4	1	10	1	1
1350	1	8	7	7	6	6	5	5	2	4	2	3	2	2	1	1	2	9	2	2	1	2	6	29	1	23	1	1	1	1
1360	1	8	7	7	6	6	6	5	10	4	3	3	4	2	4	1	2	4	2	10	1	2	6	29	1	6	1	1	1	1
1370	3	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	2	29	3	2	1	3	1	1
1380	1	8	7	7	6	6	3	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	3	29	3	3	1	10	1	1
1390	2	8	7	7	6	6	1	5	4	4	1	3	2	2	2	1	1	2	1	12	1	1	1	29	1	1	1	9	1	1
1400	11	8	6	7	6	6	5	5	2	4	2	3	10	2	3	1	1	10	1	2	1	1	17	6	3	17	1	11	1	1
1410	1	8	7	7	6	6	6	5	4	4	4	3	5	2	5	1	1	5	1	4	1	1	6	29	1	6	1	1	1	1
1420	3	8	7	7	7	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	7	3	5	1	3	1	1
1430	10	8	7	7	6	6	6	5	2	4	2	3	2	2	2	1	1	2	1	2	1	1	5	29	1	23	1	10	1	1
1440	1	8	7	7	6	6	21	5	4	4	4	3	4	2	4	1	2	4	2	4	1	2	6	29	1	21	1	1	1	1
1450	1	8	7	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	2	29	1	2	1	1	1	1
1460	1	8	29	7	6	6	6	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	6	29	1	6	1	1	1	1
1470	2	8	7	7	6	6	6	5	3	4	2	3	1	2	1	1	2	1	2	11	1	2	6	29	2	6	1	2	1	1
1480	1	8	29	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	1	5	1	1	1	1
1490	1	8	7	7	6	6	6	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	6	29	1	6	1	1	1	1
1500	2	8	7	7	6	6	5	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	23	29	2	23	1	2	1	1
1510	2	8	7	7	6	6	6	5	1	4	1	3	3	2	1	1	1	10	1	1	1	1	6	29	2	6	1	2	1	1
1520	3	8	7	7	6	6	6	5	1	4	1	3	2	2	4	1	1	13	1	1	1	1	6	29	1	6	1	10	1	1
1530	3	8	7	7	5	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	5	28	3	5	1	3	1	1
1540	1	8	7	7	6	6	6	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	6	29	1	6	1	1	1	1
1550	1	8	7	7	6	6	6	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	6	29	1	6	1	1	1	1
1560	3	8	7	7	29	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	29	3	23	1	3	1	1
1570	2	8	7	7	6	6	1	5	1	4	3	3	2	2	2	1	1	2	1	10	1	1	5	29	2	15	1	2	1	1
1580	2	8	7	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	1	5	29	2	5	1	2	1	1
1590	1	8	7	7	6	6	5	5	2	4	4	3	2	2	2	1	1	2	1	13	1	1	5	29	1	5	1	1	1	1
1600	3	8	7	7	6	6	1	5	3	4	3	3	3	2	3	1	2	3	2	3	1	2	1	29	3	1	1	3	1	1
1610	2	8	7	7	6	6	6	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	2	23	1	2	1	1
1620	1	8	7	7	6	6	5	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	6	29	1	23	1	1	1	1
1630	1	8	7	7	6	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	5	29	1	5	1	1	1	1
1640	1	8	7	7	6	6	4	5	3	4	3	3	1	2	1	1	2	1	2	3	1	2	4	29	1	4	1	1	1	1
1650	2	8	7	7	6	6	5	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	5	29	2	5	1	2	1	1
1660	3	8	7	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	5	29	3	5	1	3	1	1
1670	1	8	7	7	6	6	6	5	2	4	2	3	1	2	3	1	2	10	2	2	1	2	21	29	1	21	1	1	1	1
1680	1	8	7	7	6	6	5	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	5	29	1	5	1	1	1	1
1690	3	8	7	7	6	6	6	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	23	29	2	23	1	11	1	1
1700	1	8	7	7	6	6	5	5	2	4	2	3	1	2	1	1	2	1	2	2	1	2	23	29	1	23	1	1	1	1
1710	2	8	7	7	6	6	5	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	5	29	2	5	1	2	1	1
1720	3	8	7	7	6	6	23	5	1	4	1	3	3	2	3	1	1	3	1	1	1	1	5	29	3	23	1	3	1	1
1730	2	8	7	7	7	6	6	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	6	7	2	6	1	2	1	1
1740	1	8	7	7	29	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	1	5	1	1	1	1
1750	1	8	7	7	6	6	5	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	5	29	1	5	1	1	1	1
1760	3	8	7	7	6	6	6	5	1	4	10	3	4	2	4	1	2	4	2	10	1	2	6	29	3	6	1	3	1	1
1770	1	8	7	7	6	6	5	5	1	4	3	3	2	2	2	1	1	2	1	10	1	1	5	29	1	5	1	1	1	1
1780	1	8	7	7	29	6	23	5	3	4	3	3	12	2	1	1	1	12	9	3	1	9	5	29	1	23	1	1	1	1
1790	3	8	29	7	6	6	5	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	5	29	3	5	1	3	1	1
1800	3	8	7	7	6	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	29	3	2	1	3	1	1
1810	1	8	7	7	6	6	6	5	2	4	2	3	4	2	4	1	2	4	2	2	1	2	6	29	3	6	1	10	1	1
1820	2	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	2	5	1	2	1	1
1830	1	8	7	7	6	6	6	5	2	4	3	3	1	2	1	1	2	1	2	11	1	2	5	29	1	23	1	1	1	1
1840	2	8	7	7	6	6	23	5	1	4	1	3	1	2	3	1	1	10	1	1	1	1	5	29	2	23	1	2	1	1
1850	3	8	7	7	6	6	3	5	1	4	1	3	2	2	2	1	2	2	2	1	1	2	5	29	3	17	1	3	1	1
1860	1	8	7	7	6	6	5	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	5	29	1	5	1	1	1	1
1870	3	8	7	7	6	6	5	5	2	4	3	3	2	2	2	1	1	2	1	11	1	1	6	29	3	23	1	3	1	1
1880	3	8	7	7	6	6	6	5	3	4	3	3	3	2	3	1	1	3	1	3	1	1	6	29	3	6	1	3	1	1
1890	2	8	29	7	6	6	6	5	2	4	9	3	1	2	1	1	1	1	1	9	1	1	6	29	2	6	1	2	1	1
1900	3	8	7	7	6	6	5	5	4	4	4	3	4	2	4	1	1	4	1	4	1	1	5	29	3	5	1	3	1	1
1910	1	8	7	7	6	6	23	5	3	4	3	3	2	2	2	1	1	2	1	3	1	1	5	29	1	23	1	1	1	1
1920	3	8	7	7	6	6	1	5	4	4	2	3	3	2	3	1	2	3	2	13	1	2	19	29	3	19	1	3	1	1
1930	2	8	7	7	6	6	5	5	2	4	3	3	2	2	2	1	2	2	2	11	1	2	6	29	2	23	1	2	1	1
1940	1	8	7	7	6	6	6	5	1	4	1	3	4	2	2	1	1	13	1	1	1	1	6	29	1	6	1	1	1	1
1950	1	8	7	7	6	6	5	5	1	4	1	3	17	2	3	1	1	17	1	1	1	1	6	29	1	23	1	1	1	1
1960	2	8	7	7	6	6	6	5	2	4	2	3	3	2	3	1	1	3	1	2	1	1	5	29	2	23	1	2	1	1
1970	1	8	7	7	6	6	5	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	6	29	1	23	1	1	1	1
1980	2	8	7	7	6	6	5	5	2	4	9	3	5	2	5	1	2	5	2	9	1	2	5	29	2	5	1	2	1	1
1990	3	8	29	7	6	6	23	5	2	4	2	3	3	2	3	1	1	3	9	2	1	9	6	29	10	23	1	10	1	1
2000	1	8	7	7	6	6	6	5	3	4	3	3	3	2	3	1	2	3	2	3	1	2	6	29	1	6	1	1	1	1
2010	3	8	29	7	6	6	5	5	1	4	10	3	5	2	5	1	1	5	1	10	1	1	5	29	3	5	1	3	1	1
2020	2	8	7	7	29	6	5	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	5	29	2	5	1	2	1	1
2030	10	8	29	7	6	6	18	5	1	4	10	3	12	2	1	1	1	12	1	10	1	1	5	29	1	18	1	10	1	1
2040	1	8	7	7	6	6	3	5	1	4	1	3	4	2	4	1	1	4	1	1	1	1	3	29	1	3	1	1	1	1
2050	1	8	7	7	6	6	6	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	6	29	1	6	1	1	1	1
2060	1	8	7	7	6	6	23	5	3	4	3	3	9	2	2	1	1	9	1	3	1	1	5	29	1	23	1	1	1	1
2070	1	8	7	7	6	6	5	5	1	4	1	3	5	2	5	1	1	5	1	1	1	1	5	29	3	5	1	10	1	1
2080	1	8	29	7	6	6	5	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	6	29	1	23	1	1	1	1
2090	2	8	7	7	7	6	4	5	4	4	2	3	4	2	4	1	2	4	1	13	1	9	4	7	2	4	1	2	1	1
2100	10	8	29	7	6	6	23	5	10	4	3	3	4	2	4	1	2	4	2	10	1	2	6	29	3	23	1	10	1	1
2110	3	8	7	7	6	6	6	5	2	4	2	3	3	2	3	1	2	3	2	2	1	2	6	29	1	6	1	10	1	1
2120	2	8	7	7	29	6	5	5	1	4	1	3	1	2	1	1	2	1	2	1	1	2	5	29	2	5	1	2	1	1
2130	2	8	7	7	6	6	6	5	3	4	3	3	5	2	5	1	2	5	2	3	1	2	5	29	2	23	1	2	1	1
2140	2	8	7	7	6	6	3	5	3	4	2	3	1	2	1	1	1	1	1	11	1	1	3	29	2	3	1	2	1	1
2150	1	8	7	7	6	6	5	5	2	4	2	3	1	2	10	1	9	10	2	2	1	9	23	29	1	23	1	1	1	1
2160	1	8	7	7	6	6	10	5	2	4	2	3	2	2	2	1	1	2	1	2	1	1	3	29	1	10	1	1	1	1
2170	1	8	7	7	6	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	5	29	3	5	1	10	1	1
2180	3	8	7	7	6	6	1	5	12	4	1	3	5	2	5	1	1	5	1	12	1	1	3	29	3	10	1	3	1	1
