Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
210	7	8	7	7	4	6	4	5	5	4	1	3	1	2	1	1	1	1	1	1	4	18	1	4	1	7	1	1	1	1
220	7	8	7	7	3	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	3	5	1	3	1	7	1	1	1	1
230	7	8	7	7	1	6	4	5	5	4	1	3	3	2	3	1	1	3	1	1	1	18	1	1	1	7	1	1	1	1
240	7	8	7	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	1	1	4	1	1	1	7	1	1	1	1
250	7	8	7	7	3	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	3	18	1	3	1	7	1	1	1	1
260	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
270	7	8	7	7	3	6	18	5	4	4	1	3	3	2	3	1	1	3	1	1	3	18	1	3	1	7	1	1	1	1
280	7	8	7	7	1	6	5	5	18	4	1	3	2	2	2	1	1	2	1	1	1	18	1	1	1	7	1	1	1	1
290	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	7	1	1	1	1
300	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	10	5	2	10	2	7	1	2	1	1
310	7	8	7	7	3	6	18	5	4	4	1	3	4	2	4	1	1	4	1	1	3	18	1	3	1	7	1	1	1	1
320	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	7	1	1	1	1
330	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
340	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	7	1	1	1	1
350	7	8	7	7	3	6	4	5	4	4	1	3	18	2	5	1	1	18	1	1	3	4	1	3	1	7	1	1	1	1
360	7	8	7	7	3	6	5	5	23	4	1	3	1	2	1	1	1	1	1	1	3	23	1	3	1	7	1	1	1	1
370	7	8	26	7	3	6	18	5	4	4	1	3	1	2	1	1	1	1	1	1	3	18	1	3	1	26	1	1	1	1
380	7	8	7	7	4	6	18	5	4	4	1	3	1	2	9	1	1	9	1	1	12	18	1	12	1	7	1	1	1	1
390	7	8	7	7	4	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	4	5	1	4	1	7	1	1	1	1
400	7	8	7	7	1	6	5	5	5	4	1	3	5	2	5	1	1	5	1	1	1	5	1	1	1	7	1	1	1	1
410	5	8	23	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	23	1	1	1	1
420	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	2	4	1	9	1	7	1	1	1	1
430	7	8	7	7	1	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	2	1	2	7	1	2	1	1
440	7	8	28	7	1	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	1	6	1	1	1	28	1	1	1	1
450	7	8	7	7	3	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	10	18	1	10	1	7	1	1	1	1
460	7	8	7	7	3	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	3	5	1	3	1	7	1	1	1	1
470	7	8	27	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	27	1	1	1	1
480	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
490	7	8	7	7	3	6	6	5	6	4	1	3	3	2	3	1	1	3	1	1	3	6	1	3	1	7	1	1	1	1
500	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	2	3	2	7	1	2	1	1
510	7	8	7	7	1	6	2	5	16	4	2	3	1	2	1	1	1	1	1	9	1	16	1	1	1	7	1	1	1	1
520	7	8	7	7	3	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	3	5	1	3	1	7	1	1	1	1
530	7	8	7	7	2	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	2	5	1	2	1	7	1	1	1	1
540	7	8	7	7	4	6	18	5	4	4	1	3	2	2	2	1	1	2	1	1	4	18	1	4	1	7	1	1	1	1
550	7	8	7	7	1	6	5	5	5	4	2	3	1	2	1	1	2	1	1	2	1	5	1	1	1	7	1	1	1	1
560	7	8	7	7	3	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	3	5	1	3	1	7	1	1	1	1
570	7	8	7	7	3	6	6	5	6	4	1	3	2	2	9	1	1	9	1	1	1	6	1	10	1	7	1	1	1	1
580	7	8	7	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	4	4	1	4	1	7	1	1	1	1
590	7	8	7	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	4	5	1	4	1	7	1	1	1	1
600	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
610	7	8	7	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	10	1	7	1	1	1	1
620	7	8	7	7	2	6	5	5	5	4	1	3	1	2	10	1	1	10	1	1	2	5	1	2	1	7	1	1	1	1
630	29	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	29	1	1	1	1
640	5	8	18	7	10	6	4	5	4	4	2	3	1	2	1	1	2	1	1	2	1	4	1	10	1	18	1	1	1	1
650	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	7	1	1	1	1
660	7	8	7	7	4	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	3	5	1	14	1	7	1	1	1	1
670	7	8	7	7	2	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	2	4	1	2	1	7	1	1	1	1
680	7	8	7	7	2	6	5	5	5	4	2	3	1	2	1	1	2	1	1	2	2	5	2	2	2	7	1	2	1	1
690	27	8	7	7	3	6	6	5	6	4	1	3	5	2	5	1	1	5	1	1	10	6	1	10	1	27	1	1	1	1
700	7	8	7	7	2	6	1	5	1	4	9	3	2	2	2	1	2	2	1	9	2	1	2	2	2	7	1	2	1	1
710	7	8	7	7	1	6	18	5	5	4	1	3	1	2	10	1	1	10	1	1	1	18	1	1	1	7	1	1	1	1
720	7	8	24	7	4	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	4	1	24	1	1	1	1
730	7	8	26	7	3	6	5	5	5	4	1	3	1	2	10	1	1	10	1	1	3	5	1	3	1	26	1	1	1	1
740	7	8	7	7	4	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	4	6	1	4	1	7	1	1	1	1
750	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	7	1	1	1	1
760	7	8	7	7	10	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	10	1	7	1	1	1	1
770	7	8	7	7	3	6	4	5	22	4	1	3	3	2	3	1	1	3	1	1	3	22	1	3	1	7	1	1	1	1
780	7	8	24	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	24	1	1	1	1
790	7	8	7	7	1	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	2	1	2	7	1	2	1	1
800	7	8	7	7	4	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	4	5	1	4	1	7	1	1	1	1
810	7	8	7	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	4	5	1	4	1	7	1	1	1	1
820	7	8	7	7	3	6	22	5	4	4	1	3	2	2	2	1	1	2	1	1	3	22	1	3	1	7	1	1	1	1
830	7	8	7	7	3	6	5	5	5	4	1	3	10	2	3	1	1	10	1	1	3	5	1	3	1	7	1	1	1	1
840	7	8	7	7	3	6	4	5	4	4	2	3	3	2	5	1	2	17	1	2	3	4	1	3	1	7	1	1	1	1
850	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	7	1	1	1	1
860	7	8	7	7	4	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	4	4	1	4	1	7	1	1	1	1
870	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
880	7	8	24	7	4	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	4	1	24	1	1	1	1
890	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	1	1	1	7	1	1	1	1
900	7	8	7	7	1	6	4	5	5	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	7	1	1	1	1
910	7	8	7	7	2	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	2	18	1	2	1	7	1	1	1	1
920	7	8	7	7	2	6	4	5	4	4	1	3	3	2	10	1	1	10	1	1	2	4	1	2	1	7	1	1	1	1
930	7	8	25	7	3	6	5	5	18	4	1	3	3	2	3	1	1	3	1	1	3	18	1	3	1	25	1	1	1	1
940	1	8	1	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	1	1	1	1	1
950	7	8	7	7	2	6	6	5	6	4	1	3	2	2	2	1	1	2	1	1	2	6	1	2	1	7	1	1	1	1
960	7	8	7	7	1	6	5	5	5	4	2	3	3	2	3	1	2	3	1	2	1	5	2	1	2	7	1	2	1	1
970	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
980	7	8	7	7	2	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	2	4	1	2	1	7	1	1	1	1
990	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	14	1	7	1	1	1	1
1000	4	8	4	7	3	6	5	5	5	4	1	3	1	2	3	1	1	10	1	1	3	5	1	3	1	4	1	1	1	1
1010	7	8	7	7	1	6	22	5	4	4	1	3	3	2	3	1	1	3	1	1	1	22	1	1	1	7	1	1	1	1
1020	7	8	7	7	1	6	6	5	6	4	1	3	3	2	3	1	1	3	1	1	1	6	1	1	1	7	1	1	1	1
1030	7	8	7	7	2	6	6	5	6	4	1	3	2	2	2	1	1	2	1	1	2	6	1	2	1	7	1	1	1	1
1040	7	8	7	7	3	6	4	5	4	4	1	3	2	2	1	1	1	9	1	1	1	4	1	10	1	7	1	1	1	1
1050	7	8	7	7	3	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	3	5	1	3	1	7	1	1	1	1
1060	7	8	7	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	2	4	1	2	1	7	1	1	1	1
1070	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	7	1	1	1	1
1080	7	8	28	7	3	6	2	5	2	4	1	3	11	2	3	1	1	11	1	1	3	2	1	3	1	28	1	1	1	1
1090	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
1100	7	8	29	7	3	6	5	5	5	4	2	3	3	2	3	1	2	3	1	2	3	5	1	3	1	29	1	1	1	1
1110	7	8	7	7	1	6	18	5	5	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	7	1	1	1	1
1120	7	8	7	7	2	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	2	5	2	2	2	7	1	2	1	1
1130	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	7	1	1	1	1
1140	7	8	7	7	2	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	9	4	1	9	1	7	1	1	1	1
1150	5	8	7	7	1	6	4	5	4	4	1	3	1	2	3	1	1	10	1	1	1	4	1	1	1	28	1	1	1	1
1160	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
1170	7	8	7	7	3	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	3	5	2	3	2	7	1	2	1	1
1180	7	8	7	7	3	6	4	5	18	4	1	3	3	2	3	1	1	3	1	1	3	18	1	3	1	7	1	1	1	1
1190	7	8	24	7	1	6	4	5	5	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	24	1	1	1	1
1200	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
1210	7	8	7	7	1	6	6	5	6	4	1	3	3	2	3	1	1	3	1	1	1	6	1	1	1	7	1	1	1	1
1220	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	10	1	7	1	1	1	1
1230	7	8	7	7	1	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	1	5	2	1	9	7	1	9	1	1
1240	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
1250	23	8	6	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	4	4	1	4	1	23	1	1	1	1
1260	7	8	7	7	1	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	7	1	1	1	1
1270	7	8	7	7	1	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	1	1	1	7	1	1	1	1
1280	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	7	1	1	1	1
1290	7	8	7	7	1	6	4	5	22	4	1	3	18	2	4	1	1	18	1	1	1	22	1	1	1	7	1	1	1	1
1300	7	8	7	7	10	6	6	5	5	4	1	3	2	2	2	1	1	2	1	1	3	23	1	10	1	7	1	1	1	1
1310	7	8	7	7	2	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	2	5	1	2	1	7	1	1	1	1
1320	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
1330	7	8	7	7	3	6	6	5	6	4	2	3	3	2	3	1	2	3	1	2	3	6	9	3	1	7	1	9	1	1
1340	7	8	7	7	3	6	4	5	4	4	9	3	2	2	2	1	2	2	1	9	3	4	1	3	1	7	1	1	1	1
1350	7	8	7	7	3	6	5	5	5	4	1	3	3	2	10	1	1	10	1	1	3	5	1	3	1	7	1	1	1	1
1360	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
1370	7	8	7	7	13	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	4	18	2	13	2	7	1	2	1	1
1380	7	8	7	7	1	6	10	5	1	4	1	3	9	2	2	1	1	9	1	1	1	10	1	1	1	7	1	1	1	1
1390	7	8	7	7	3	6	4	5	5	4	1	3	1	2	1	1	1	1	1	1	3	18	1	3	1	7	1	1	1	1
1400	7	8	7	7	1	6	5	5	5	4	1	3	3	2	1	1	1	10	1	1	1	5	2	1	2	7	1	2	1	1
1410	7	8	7	7	4	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	4	1	7	1	1	1	1
1420	6	8	29	7	10	6	22	5	6	4	1	3	1	2	1	1	1	1	1	1	3	22	1	10	1	29	1	1	1	1
1430	7	8	7	7	1	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	1	1	1	7	1	1	1	1
1440	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
1450	7	8	7	7	1	6	4	5	18	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	7	1	1	1	1
1460	7	8	7	7	3	6	5	5	4	4	1	3	3	2	11	1	1	11	1	1	3	18	1	3	1	7	1	1	1	1
1470	7	8	27	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	9	3	1	27	1	9	1	1
1480	7	8	7	7	4	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	4	1	7	1	1	1	1
1490	7	8	7	7	2	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	2	5	1	2	1	7	1	1	1	1
1500	7	8	29	7	1	6	22	5	4	4	1	3	1	2	1	1	1	1	1	1	1	22	1	1	1	29	1	1	1	1
1510	5	8	5	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	4	4	1	4	1	5	1	1	1	1
1520	7	8	7	7	1	6	18	5	4	4	1	3	1	2	1	1	1	1	1	1	1	18	1	1	1	7	1	1	1	1
1530	7	8	7	7	4	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	4	5	1	4	1	7	1	1	1	1
1540	4	8	4	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	4	1	1	1	1
1550	7	8	7	7	3	6	6	5	6	4	1	3	3	2	3	1	1	3	1	1	3	6	1	3	1	7	1	1	1	1
1560	13	8	2	7	2	6	4	5	4	4	1	3	18	2	4	1	1	18	1	1	2	4	1	2	1	13	1	1	1	1
1570	7	8	7	7	1	6	5	5	6	4	1	3	3	2	10	1	1	10	1	1	1	23	1	1	1	7	1	1	1	1
1580	7	8	7	7	3	6	4	5	4	4	1	3	5	2	17	1	1	17	1	1	3	4	1	3	1	7	1	1	1	1
1590	7	8	7	7	3	6	4	5	18	4	1	3	4	2	4	1	1	4	1	1	3	18	1	3	1	7	1	1	1	1
1600	7	8	7	7	1	6	18	5	5	4	1	3	3	2	3	1	1	3	1	1	1	18	1	1	1	7	1	1	1	1
1610	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	7	1	1	1	1
1620	7	8	7	7	2	6	4	5	4	4	1	3	3	2	1	1	1	10	1	1	2	4	2	2	2	7	1	2	1	1
1630	7	8	7	7	1	6	3	5	3	4	2	3	1	2	1	1	2	1	1	2	1	3	1	1	1	7	1	1	1	1
1640	7	8	7	7	3	6	5	5	4	4	2	3	2	2	2	1	2	2	1	2	1	18	1	10	1	7	1	1	1	1
1650	7	8	7	7	1	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	1	1	7	1	1	1	1
1660	7	8	7	7	3	6	5	5	18	4	1	3	1	2	1	1	1	1	1	1	1	18	1	10	1	7	1	1	1	1
1670	7	8	7	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	4	5	1	4	1	7	1	1	1	1
1680	7	8	7	7	3	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	3	5	1	3	1	7	1	1	1	1
1690	7	8	7	7	4	6	4	5	4	4	1	3	10	2	1	1	1	10	1	1	4	4	1	4	1	7	1	1	1	1
1700	7	8	7	7	2	6	1	5	1	4	1	3	5	2	5	1	1	5	1	1	2	1	1	2	1	7	1	1	1	1
1710	7	8	7	7	3	6	6	5	6	4	1	3	2	2	2	1	1	2	1	1	3	6	1	3	1	7	1	1	1	1
1720	7	8	7	7	4	6	1	5	1	4	1	3	3	2	3	1	1	3	1	1	4	1	2	4	2	7	1	2	1	1
1730	7	8	7	7	4	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	4	4	1	4	1	7	1	1	1	1
1740	7	8	7	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	7	1	1	1	1
1750	7	8	29	7	2	6	18	5	4	4	1	3	1	2	1	1	1	1	1	1	2	18	1	2	1	29	1	1	1	1
1760	5	8	5	7	3	6	3	5	3	4	1	3	3	2	3	1	1	3	1	1	3	3	2	3	2	5	1	2	1	1
1770	7	8	7	7	1	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	2	1	9	7	1	9	1	1
1780	7	8	7	7	1	6	4	5	4	4	1	3	17	2	3	1	1	17	1	1	1	4	1	1	1	7	1	1	1	1
1790	7	8	7	7	1	6	4	5	4	4	2	3	9	2	2	1	2	9	1	2	1	4	1	1	1	7	1	1	1	1
1800	7	8	7	7	1	6	6	5	6	4	1	3	1	2	1	1	1	1	1	1	1	6	1	1	1	7	1	1	1	1
1810	7	8	7	7	1	6	5	5	4	4	1	3	3	2	3	1	1	3	1	1	1	18	1	1	1	7	1	1	1	1
1820	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
1830	7	8	7	7	4	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	4	5	1	4	1	7	1	1	1	1
1840	7	8	7	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	1	1	4	1	1	1	7	1	1	1	1
1850	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
1860	5	8	5	7	4	6	18	5	4	4	1	3	1	2	1	1	1	1	1	1	4	18	1	4	1	5	1	1	1	1
1870	7	8	26	7	1	6	5	5	5	4	1	3	1	2	10	1	1	10	1	1	1	5	1	1	1	26	1	1	1	1
1880	7	8	7	7	4	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	4	4	1	4	1	7	1	1	1	1
1890	7	8	7	7	3	6	6	5	4	4	1	3	10	2	3	1	1	10	1	1	3	22	1	3	1	7	1	1	1	1
1900	7	8	7	7	3	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	3	4	1	3	1	7	1	1	1	1
1910	7	8	7	7	2	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	2	4	1	2	1	7	1	1	1	1
1920	7	8	7	7	4	6	5	5	4	4	1	3	3	2	3	1	1	3	1	1	4	18	1	4	1	7	1	1	1	1
1930	7	8	7	7	1	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	1	5	1	1	1	7	1	1	1	1
1940	7	8	7	7	3	6	6	5	6	4	1	3	3	2	3	1	1	3	1	1	3	6	1	3	1	7	1	1	1	1
1950	7	8	7	7	1	6	4	5	4	4	1	3	4	2	1	1	1	12	1	1	1	4	1	1	1	7	1	1	1	1
1960	7	8	7	7	4	6	5	5	4	4	1	3	1	2	1	1	1	1	1	1	4	18	1	4	1	7	1	1	1	1
1970	7	8	7	7	2	6	18	5	4	4	1	3	2	2	2	1	1	2	1	1	2	18	1	2	1	7	1	1	1	1
1980	7	8	7	7	3	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	3	4	1	3	1	7	1	1	1	1
1990	7	8	24	7	1	6	4	5	4	4	1	3	3	2	3	1	1	3	1	1	1	4	1	1	1	24	1	1	1	1
2000	7	8	7	7	1	6	18	5	4	4	1	3	1	2	10	1	1	10	1	1	1	18	1	1	1	7	1	1	1	1
2010	7	8	7	7	2	6	5	5	5	4	1	3	1	2	1	1	1	1	1	1	2	5	1	2	1	7	1	1	1	1
2020	7	8	7	7	1	6	4	5	4	4	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	7	1	1	1	1
2030	7	8	7	7	3	6	5	5	5	4	1	3	3	2	1	1	1	10	1	1	3	5	1	3	1	7	1	1	1	1
2040	6	8	29	7	3	6	4	5	4	4	1	3	3	2	17	1	1	17	1	1	3	4	1	3	1	29	1	1	1	1
2050	7	8	7	7	1	6	6	5	6	4	1	3	2	2	2	1	1	2	1	1	1	6	1	1	1	7	1	1	1	1
2060	24	8	7	7	2	6	6	5	6	4	1	3	3	2	1	1	1	10	1	1	2	6	1	2	1	24	1	1	1	1
2070	1	8	7	7	3	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	3	5	1	3	1	24	1	1	1	1
2080	7	8	7	7	3	6	2	5	2	4	1	3	1	2	1	1	1	1	1	1	3	2	1	3	1	7	1	1	1	1
2090	7	8	7	7	1	6	5	5	4	4	1	3	3	2	3	1	1	3	1	1	1	18	1	1	1	7	1	1	1	1
2100	7	8	7	7	1	6	4	5	4	4	1	3	4	2	4	1	1	4	1	1	1	4	1	1	1	7	1	1	1	1
2110	7	8	7	7	2	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	2	5	1	2	1	7	1	1	1	1
2120	6	8	29	7	10	6	4	5	4	4	1	3	2	2	2	1	1	2	1	1	1	4	1	10	1	29	1	1	1	1
2130	7	8	7	7	2	6	15	5	5	4	1	3	10	2	1	1	1	10	1	1	2	15	1	2	1	7	1	1	1	1
2140	7	8	7	7	4	6	5	5	5	4	1	3	2	2	2	1	1	2	1	1	1	5	1	12	1	7	1	1	1	1
2150	7	8	7	7	3	6	4	5	18	4	1	3	3	2	3	1	1	3	1	1	3	18	1	3	1	7	1	1	1	1
2160	7	8	7	7	3	6	5	5	5	4	1	3	3	2	3	1	1	3	1	1	3	5	1	3	1	7	1	1	1	1
2170	7	8	7	7	1	6	5	5	5	4	1	3	1	2	3	1	1	10	1	1	1	5	1	1	1	7	1	1	1	1
2180	7	8	7	7	4	6	4	5	4	4	1	3	1	2	10	1	1	10	1	1	4	4	1	4	1	7	1	1	1	1
