Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
250	3	8	3	7	5	6	5	5	4	4	2	3	2	2	1	1	1	2	4	5	1	4	1	1	1	3	1	1	1	1
260	3	8	3	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	1	6	1	1	1	1	1	3	1	1	1	1
270	2	8	2	7	5	6	5	5	3	4	3	3	2	2	1	1	1	11	3	5	1	3	1	1	1	2	1	1	1	1
280	5	8	5	7	5	6	5	5	4	4	3	3	3	2	1	1	1	3	4	5	1	4	1	1	1	5	1	1	1	1
290	3	8	3	7	5	6	5	5	1	4	3	3	11	2	1	1	1	11	1	5	1	1	1	1	1	3	1	1	1	1
300	3	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	2	2	3	5	2	11	1	2	1	3	1	1	1	1
310	3	8	5	7	16	6	2	5	3	4	3	3	3	2	1	1	1	3	3	16	1	3	1	1	1	17	1	1	1	1
320	1	8	1	7	17	6	5	5	2	4	2	3	2	2	1	1	1	2	2	17	1	2	1	1	1	1	1	1	1	1
330	2	8	2	7	6	6	1	5	2	4	3	3	3	2	1	1	1	3	2	19	1	2	1	1	1	2	1	1	1	1
340	4	8	4	7	1	6	1	5	4	4	3	3	2	2	1	1	3	11	4	1	3	4	1	3	1	4	1	1	1	1
350	3	8	3	7	6	6	3	5	4	4	3	3	2	2	1	1	9	11	4	21	1	4	1	9	1	3	1	1	1	1
360	13	8	4	7	6	6	19	5	4	4	3	3	3	2	1	1	1	3	4	19	1	4	1	1	1	13	1	1	1	1
370	2	8	2	7	5	6	15	5	2	4	3	3	2	2	1	1	1	11	2	15	1	2	1	1	1	2	1	1	1	1
380	2	8	2	7	5	6	5	5	2	4	2	3	2	2	1	1	1	2	3	5	1	11	1	1	1	2	1	1	1	1
390	1	8	1	7	6	6	6	5	3	4	3	3	3	2	1	1	1	3	3	6	1	3	1	1	1	1	1	1	1	1
400	4	8	12	7	6	6	23	5	4	4	3	3	11	2	1	1	1	11	4	23	1	4	1	1	1	12	1	1	1	1
410	11	8	2	7	1	6	1	5	2	4	3	3	3	2	1	1	3	3	2	1	3	2	1	3	1	11	1	1	1	1
420	3	8	3	7	5	6	5	5	1	4	3	3	2	2	1	1	3	11	1	5	1	1	1	10	1	3	1	1	1	1
430	2	8	2	7	4	6	4	5	4	4	2	3	2	2	1	1	3	2	4	4	3	4	1	3	1	2	1	1	1	1
440	3	8	4	7	3	6	2	5	2	4	2	3	2	2	1	1	3	2	4	11	3	13	2	3	2	14	1	2	1	1
450	2	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	3	5	1	3	1	1	1	2	1	1	1	1
460	2	8	11	7	5	6	5	5	1	4	2	3	2	2	1	1	1	2	1	5	1	1	1	1	1	11	1	1	1	1
470	1	8	1	7	3	6	3	5	2	4	3	3	2	2	1	1	1	11	2	3	1	2	1	1	1	1	1	1	1	1
480	3	8	3	7	3	6	3	5	2	4	3	3	2	2	1	1	1	11	2	3	1	2	1	1	1	3	1	1	1	1
490	5	8	1	7	5	6	5	5	2	4	3	3	2	2	1	1	1	11	2	5	1	2	1	1	1	15	1	1	1	1
500	3	8	11	7	1	6	12	5	1	4	11	3	2	2	1	1	2	11	1	12	2	1	2	2	2	11	1	2	1	1
510	2	8	2	7	1	6	1	5	2	4	3	3	3	2	1	1	1	3	11	1	1	11	1	1	1	2	1	1	1	1
520	1	8	1	7	2	6	2	5	4	4	3	3	2	2	1	1	1	11	2	2	1	13	1	1	1	1	1	1	1	1
530	1	8	1	7	1	6	1	5	3	4	2	3	2	2	1	1	3	2	3	1	3	3	1	3	1	1	1	1	1	1
540	11	8	2	7	6	6	19	5	1	4	11	3	2	2	1	1	1	11	1	19	1	1	1	1	1	11	1	1	1	1
550	3	8	3	7	2	6	2	5	3	4	3	3	3	2	1	1	1	3	3	2	3	3	1	10	1	3	1	1	1	1
560	1	8	1	7	1	6	5	5	1	4	3	3	2	2	1	1	1	11	1	15	1	1	1	1	1	1	1	1	1	1
570	17	8	3	7	5	6	5	5	4	4	3	3	2	2	1	1	1	11	4	5	1	4	1	1	1	17	1	1	1	1
580	1	8	1	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	3	5	1	3	1	1	1	1	1	1	1	1
590	2	8	2	7	5	6	15	5	11	4	2	3	25	2	1	1	1	25	2	15	1	11	1	1	1	2	1	1	1	1
600	4	8	4	7	1	6	1	5	2	4	2	3	2	2	1	1	1	2	13	1	1	13	1	1	1	4	1	1	1	1
610	1	8	5	7	3	6	2	5	4	4	11	3	2	2	1	1	1	11	4	11	1	4	1	1	1	15	1	1	1	1
620	4	8	4	7	5	6	5	5	2	4	3	3	2	2	1	1	3	11	2	5	3	2	1	3	1	4	1	1	1	1
630	4	8	4	7	4	6	3	5	4	4	3	3	3	2	1	1	3	3	4	14	3	4	1	3	1	4	1	1	1	1
640	3	8	3	7	3	6	2	5	4	4	11	3	2	2	1	1	1	11	4	11	1	4	1	1	1	3	1	1	1	1
650	4	8	4	7	18	6	5	5	3	4	2	3	2	2	1	1	1	2	3	18	1	3	1	1	1	4	1	1	1	1
660	1	8	1	7	15	6	5	5	2	4	3	3	3	2	1	1	1	3	2	15	1	2	1	1	1	1	1	1	1	1
670	2	8	2	7	5	6	5	5	3	4	3	3	11	2	1	1	1	11	3	5	1	3	1	1	1	2	1	1	1	1
680	3	8	3	7	3	6	3	5	2	4	2	3	2	2	1	1	1	2	2	3	1	2	1	1	1	3	1	1	1	1
690	16	8	2	7	6	6	6	5	2	4	21	3	3	2	1	1	1	21	2	6	1	2	1	1	1	16	1	1	1	1
700	3	8	3	7	3	6	3	5	4	4	3	3	11	2	1	1	2	11	4	3	2	4	1	2	1	3	1	1	1	1
710	4	8	4	7	5	6	5	5	4	4	11	3	2	2	1	1	1	11	14	5	1	14	1	1	1	4	1	1	1	1
720	3	8	3	7	4	6	6	5	3	4	3	3	2	2	1	1	2	11	3	22	2	3	2	2	2	3	1	2	1	1
730	3	8	3	7	1	6	1	5	4	4	2	3	2	2	1	1	1	2	4	1	1	4	1	1	1	3	1	1	1	1
740	3	8	11	7	2	6	2	5	2	4	11	3	2	2	1	1	1	11	2	2	1	2	1	1	1	11	1	1	1	1
750	4	8	14	7	2	6	9	5	3	4	3	3	3	2	1	1	1	3	3	9	1	3	1	1	1	14	1	1	1	1
760	3	8	3	7	3	6	3	5	13	4	3	3	3	2	1	1	2	3	4	3	2	13	2	2	9	3	1	9	1	1
770	4	8	18	7	2	6	16	5	2	4	2	3	2	2	1	1	1	2	9	16	1	9	1	1	1	18	1	1	1	1
780	4	8	3	7	5	6	5	5	1	4	2	3	11	2	1	1	1	11	1	5	1	1	1	1	1	14	1	1	1	1
790	2	8	2	7	5	6	5	5	3	4	3	3	11	2	1	1	1	11	14	5	1	14	1	1	1	2	1	1	1	1
800	2	8	2	7	1	6	1	5	11	4	2	3	11	2	1	1	1	11	2	1	1	11	1	1	1	2	1	1	1	1
810	1	8	1	7	4	6	4	5	1	4	3	3	3	2	1	1	2	3	1	4	1	1	1	9	1	1	1	1	1	1
820	2	8	2	7	4	6	4	5	3	4	2	3	2	2	1	1	2	2	3	4	2	3	1	2	1	2	1	1	1	1
830	3	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	1	2	2	5	1	2	1	1	1	3	1	1	1	1
840	2	8	2	7	4	6	4	5	3	4	3	3	3	2	1	1	1	3	3	4	1	3	1	1	1	2	1	1	1	1
850	2	8	2	7	6	6	6	5	1	4	4	3	1	2	1	1	1	12	1	6	1	1	1	1	1	2	1	1	1	1
860	5	8	5	7	22	6	6	5	2	4	2	3	2	2	1	1	1	2	2	22	1	2	1	1	1	5	1	1	1	1
870	1	8	1	7	4	6	4	5	4	4	2	3	2	2	1	1	1	2	4	4	1	4	1	1	1	1	1	1	1	1
880	4	8	5	7	22	6	4	5	2	4	11	3	2	2	1	1	1	11	2	22	1	2	1	1	1	18	1	1	1	1
890	2	8	1	7	5	6	5	5	1	4	3	3	11	2	1	1	1	11	1	5	1	1	1	1	1	9	1	1	1	1
900	3	8	3	7	1	6	1	5	4	4	2	3	2	2	1	1	1	2	4	1	1	4	1	1	1	3	1	1	1	1
910	3	8	3	7	1	6	1	5	2	4	2	3	2	2	1	1	1	2	2	1	1	2	1	1	1	3	1	1	1	1
920	2	8	2	7	3	6	2	5	3	4	2	3	2	2	1	1	1	2	3	11	1	3	1	1	1	2	1	1	1	1
930	2	8	2	7	5	6	15	5	2	4	3	3	3	2	1	1	1	3	2	15	1	2	1	1	1	2	1	1	1	1
940	3	8	3	7	5	6	18	5	3	4	3	3	3	2	1	1	10	3	3	18	3	3	1	10	1	3	1	1	1	1
950	2	8	2	7	2	6	11	5	4	4	3	3	3	2	1	1	1	3	4	11	1	4	1	1	1	2	1	1	1	1
960	1	8	15	7	5	6	5	5	2	4	3	3	3	2	1	1	1	3	13	5	1	13	1	1	1	15	1	1	1	1
970	2	8	3	7	5	6	5	5	2	4	4	3	2	2	1	1	1	13	2	5	1	2	1	1	1	11	1	1	1	1
980	3	8	3	7	6	6	6	5	3	4	3	3	3	2	1	1	1	3	3	6	1	3	1	1	1	3	1	1	1	1
990	2	8	2	7	5	6	5	5	4	4	3	3	3	2	1	1	1	3	14	5	1	14	9	1	1	2	1	9	1	1
1000	11	8	3	7	1	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	11	1	1	1	1
1010	3	8	11	7	5	6	5	5	1	4	3	3	2	2	1	1	1	11	1	5	1	1	1	1	1	11	1	1	1	1
1020	3	8	3	7	9	6	1	5	4	4	2	3	2	2	1	1	2	2	4	9	2	4	2	2	2	3	1	2	1	1
1030	3	8	2	7	4	6	4	5	13	4	3	3	11	2	1	1	1	11	4	4	1	13	1	1	1	11	1	1	1	1
1040	4	8	4	7	6	6	6	5	3	4	17	3	3	2	1	1	2	17	3	6	2	3	2	2	2	4	1	2	1	1
1050	2	8	2	7	6	6	6	5	4	4	2	3	2	2	1	1	3	2	4	6	3	4	1	3	1	2	1	1	1	1
1060	3	8	3	7	4	6	4	5	1	4	2	3	2	2	1	1	3	2	12	4	3	12	1	3	1	3	1	1	1	1
1070	1	8	1	7	3	6	2	5	3	4	2	3	2	2	1	1	3	2	3	11	3	3	1	3	1	1	1	1	1	1
1080	1	8	1	7	1	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	1	1	1	1	1
1090	4	8	4	7	1	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	4	1	1	1	1
1100	1	8	1	7	1	6	1	5	2	4	3	3	3	2	1	1	1	3	2	1	1	2	1	1	1	1	1	1	1	1
1110	5	8	15	7	1	6	5	5	4	4	3	3	3	2	1	1	1	3	4	15	1	4	1	1	1	15	1	1	1	1
1120	4	8	4	7	3	6	3	5	2	4	3	3	11	2	1	1	2	11	2	3	1	2	1	9	1	4	1	1	1	1
1130	3	8	3	7	1	6	2	5	3	4	3	3	3	2	1	1	1	3	3	9	1	3	1	1	1	3	1	1	1	1
1140	1	8	1	7	1	6	2	5	2	4	17	3	3	2	1	1	2	17	2	9	2	2	2	2	2	1	1	2	1	1
1150	1	8	4	7	1	6	5	5	4	4	3	3	2	2	1	1	1	11	4	15	1	4	1	1	1	12	1	1	1	1
1160	4	8	4	7	2	6	2	5	2	4	2	3	2	2	1	1	2	2	2	2	2	2	2	2	1	4	1	9	1	1
1170	3	8	2	7	6	6	6	5	2	4	2	3	2	2	1	1	1	2	2	6	1	2	1	1	1	11	1	1	1	1
1180	13	8	4	7	1	6	1	5	3	4	11	3	2	2	1	1	1	11	3	1	1	3	1	1	2	13	1	9	1	1
1190	2	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	3	5	1	3	1	1	1	2	1	1	1	1
1200	1	8	15	7	5	6	5	5	3	4	3	3	2	2	1	1	1	11	3	5	1	3	1	1	1	15	1	1	1	1
1210	2	8	2	7	15	6	5	5	2	4	3	3	3	2	1	1	1	3	2	15	1	2	1	1	1	2	1	1	1	1
1220	4	8	4	7	1	6	5	5	2	4	11	3	3	2	1	1	2	11	13	15	2	13	2	2	2	4	1	2	1	1
1230	3	8	3	7	6	6	6	5	3	4	5	3	5	2	1	1	1	5	3	6	1	3	1	1	1	3	1	1	1	1
1240	2	8	1	7	5	6	5	5	3	4	2	3	2	2	1	1	1	2	3	5	1	3	1	1	1	9	1	1	1	1
1250	2	8	11	7	5	6	5	5	1	4	3	3	3	2	1	1	1	3	1	5	1	1	1	1	1	11	1	1	1	1
1260	3	8	4	7	3	6	3	5	2	4	3	3	2	2	1	1	3	11	2	3	3	2	2	3	2	14	1	2	1	1
1270	5	8	5	7	4	6	12	5	3	4	2	3	16	2	1	1	1	16	3	12	1	3	1	1	1	5	1	1	1	1
1280	2	8	2	7	1	6	15	5	3	4	3	3	2	2	1	1	1	11	3	15	1	3	1	1	1	2	1	1	1	1
1290	4	8	4	7	3	6	3	5	2	4	2	3	2	2	1	1	2	2	2	3	2	2	2	2	9	4	1	9	1	1
1300	4	8	4	7	11	6	3	5	2	4	16	3	2	2	1	1	2	16	2	11	2	2	1	2	1	4	1	1	1	1
1310	4	8	4	7	19	6	6	5	3	4	3	3	11	2	1	1	9	11	4	19	2	14	1	9	1	4	1	1	1	1
1320	3	8	11	7	2	6	2	5	3	4	3	3	11	2	1	1	1	11	3	2	1	3	1	1	1	11	1	1	1	1
1330	1	8	1	7	4	6	18	5	2	4	2	3	2	2	1	1	1	2	2	18	1	2	1	1	2	1	1	9	1	1
1340	2	8	2	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	3	5	1	3	1	1	1	2	1	1	1	1
1350	3	8	3	7	1	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	3	1	1	1	1
1360	3	8	3	7	1	6	1	5	4	4	3	3	3	2	1	1	1	3	4	1	1	4	1	1	1	3	1	1	1	1
1370	2	8	2	7	4	6	4	5	4	4	3	3	3	2	1	1	1	3	3	4	1	14	1	1	1	2	1	1	1	1
1380	14	8	4	7	5	6	5	5	3	4	3	3	3	2	1	1	1	3	3	5	1	3	1	1	1	14	1	1	1	1
1390	1	8	1	7	2	6	2	5	3	4	3	3	2	2	1	1	2	11	11	2	2	11	2	2	2	1	1	2	1	1
1400	4	8	4	7	20	6	2	5	2	4	3	3	3	2	1	1	1	3	2	20	1	2	1	1	1	4	1	1	1	1
1410	4	8	4	7	1	6	1	5	3	4	3	3	3	2	1	1	1	3	4	1	1	14	1	1	1	4	1	1	1	1
1420	3	8	3	7	4	6	4	5	2	4	3	3	3	2	1	1	1	3	2	4	1	2	1	1	1	3	1	1	1	1
1430	10	8	3	7	11	6	3	5	2	4	3	3	3	2	1	1	1	3	2	11	1	2	1	1	1	10	1	1	1	1
1440	4	8	4	7	1	6	1	5	3	4	13	3	2	2	1	1	2	13	2	1	9	11	1	9	1	4	1	1	1	1
1450	4	8	4	7	1	6	1	5	4	4	3	3	3	2	1	1	2	3	4	1	2	4	2	2	2	4	1	2	1	1
1460	2	8	11	7	6	6	6	5	3	4	3	3	3	2	1	1	1	3	3	6	1	3	1	1	1	11	1	1	1	1
1470	4	8	4	7	6	6	6	5	4	4	3	3	3	2	1	1	1	3	4	6	1	4	1	1	1	4	1	1	1	1
1480	2	8	2	7	6	6	6	5	3	4	3	3	3	2	1	1	1	3	3	6	1	3	1	1	1	2	1	1	1	1
1490	3	8	3	7	5	6	5	5	2	4	2	3	2	2	1	1	1	2	2	5	1	2	1	1	1	3	1	1	1	1
1500	3	8	3	7	5	6	1	5	14	4	2	3	2	2	1	1	1	2	3	15	1	14	1	1	1	3	1	1	1	1
1510	3	8	11	7	20	6	6	5	2	4	2	3	11	2	1	1	2	11	2	20	2	2	1	2	1	11	1	1	1	1
1520	4	8	4	7	4	6	5	5	4	4	3	3	2	2	1	1	1	11	4	18	1	4	1	1	1	4	1	1	1	1
1530	3	8	3	7	5	6	5	5	3	4	11	3	2	2	1	1	1	11	3	5	1	3	1	1	1	3	1	1	1	1
1540	1	8	4	7	3	6	17	5	2	4	2	3	2	2	1	1	1	2	2	17	1	2	1	1	1	12	1	1	1	1
1550	3	8	3	7	6	6	6	5	3	4	3	3	2	2	1	1	1	11	3	6	1	3	9	1	2	3	1	9	1	1
1560	2	8	1	7	4	6	5	5	2	4	3	3	2	2	1	1	1	11	3	18	1	11	1	1	1	9	1	1	1	1
1570	4	8	4	7	3	6	11	5	2	4	3	3	3	2	1	1	1	3	2	11	1	2	1	1	1	4	1	1	1	1
1580	3	8	3	7	6	6	1	5	3	4	2	3	2	2	1	1	1	2	11	19	1	11	1	1	1	3	1	1	1	1
1590	1	8	1	7	4	6	2	5	2	4	2	3	2	2	1	1	1	2	2	13	1	2	1	1	1	1	1	1	1	1
1600	9	8	1	7	1	6	1	5	1	4	3	3	2	2	1	1	1	11	1	1	1	1	1	1	1	9	1	1	1	1
1610	1	8	1	7	3	6	6	5	11	4	3	3	3	2	1	1	1	3	3	21	1	11	1	1	1	1	1	1	1	1
1620	3	8	11	7	19	6	1	5	1	4	3	3	2	2	1	1	2	11	1	19	1	1	1	9	1	11	1	1	1	1
1630	5	8	5	7	3	6	11	5	3	4	2	3	2	2	1	1	2	2	3	11	2	3	1	2	1	5	1	1	1	1
1640	1	8	1	7	1	6	1	5	4	4	2	3	2	2	1	1	2	2	4	1	2	4	1	2	1	1	1	1	1	1
1650	1	8	5	7	4	6	3	5	2	4	2	3	2	2	1	1	1	2	2	14	1	2	1	1	1	15	1	1	1	1
1660	2	8	2	7	23	6	5	5	2	4	3	3	2	2	1	1	1	11	2	23	1	2	1	1	1	2	1	1	1	1
1670	4	8	4	7	4	6	4	5	2	4	3	3	3	2	1	1	1	3	4	4	1	13	1	1	1	4	1	1	1	1
1680	5	8	5	7	2	6	1	5	4	4	3	3	2	2	1	1	2	11	4	9	1	4	1	9	1	5	1	1	1	1
1690	3	8	3	7	1	6	1	5	2	4	3	3	3	2	1	1	1	3	2	1	1	2	1	1	1	3	1	1	1	1
1700	3	8	3	7	13	6	2	5	3	4	2	3	2	2	1	1	2	2	3	13	1	3	2	9	2	3	1	2	1	1
1710	1	8	1	7	15	6	1	5	4	4	2	3	2	2	1	1	1	2	4	15	1	4	1	1	1	1	1	1	1	1
1720	1	8	5	7	3	6	3	5	3	4	4	3	13	2	1	1	1	13	3	3	1	3	1	1	1	15	1	1	1	1
1730	4	8	4	7	5	6	5	5	4	4	3	3	11	2	1	1	2	11	4	5	2	4	1	2	1	4	1	1	1	1
1740	4	8	4	7	5	6	5	5	1	4	25	3	2	2	1	1	1	25	1	5	1	1	1	1	9	4	1	9	1	1
1750	3	8	3	7	5	6	5	5	3	4	2	3	2	2	1	1	1	2	3	5	1	3	1	1	1	3	1	1	1	1
1760	11	8	2	7	5	6	5	5	4	4	3	3	3	2	1	1	1	3	4	5	1	4	1	1	1	11	1	1	1	1
1770	3	8	3	7	6	6	6	5	1	4	2	3	2	2	1	1	1	2	1	6	1	1	1	1	1	3	1	1	1	1
1780	5	8	1	7	1	6	1	5	1	4	3	3	11	2	1	1	1	11	1	1	1	1	1	1	1	15	1	1	1	1
1790	2	8	2	7	6	6	6	5	1	4	3	3	3	2	1	1	1	3	1	6	1	1	1	1	1	2	1	1	1	1
1800	3	8	3	7	6	6	6	5	3	4	2	3	2	2	1	1	1	2	3	6	9	3	1	9	1	3	1	1	1	1
1810	1	8	1	7	19	6	6	5	2	4	2	3	2	2	1	1	3	2	2	19	3	2	2	3	2	1	1	2	1	1
1820	3	8	3	7	5	6	5	5	3	4	11	3	2	2	1	1	1	11	3	5	1	3	1	1	1	3	1	1	1	1
1830	3	8	3	7	5	6	5	5	4	4	3	3	3	2	1	1	11	3	4	5	3	4	2	11	2	3	1	2	1	1
1840	4	8	4	7	5	6	5	5	3	4	3	3	11	2	1	1	1	11	3	5	1	3	1	1	1	4	1	1	1	1
1850	4	8	4	7	3	6	1	5	4	4	2	3	2	2	1	1	1	2	4	10	1	4	1	1	1	4	1	1	1	1
1860	5	8	5	7	2	6	2	5	2	4	6	3	6	2	1	1	1	6	2	2	1	2	1	1	1	5	1	1	1	1
1870	1	8	1	7	6	6	6	5	3	4	2	3	2	2	1	1	2	2	11	6	1	11	1	9	1	1	1	1	1	1
1880	2	8	2	7	12	6	4	5	3	4	3	3	11	2	1	1	3	11	14	12	3	14	2	3	2	2	1	2	1	1
1890	3	8	3	7	6	6	6	5	11	4	3	3	2	2	1	1	2	11	3	6	2	11	2	2	2	3	1	2	1	1
1900	3	8	3	7	2	6	2	5	2	4	4	3	4	2	1	1	3	4	2	2	3	2	1	3	1	3	1	1	1	1
1910	1	8	1	7	5	6	5	5	3	4	2	3	2	2	1	1	1	2	3	5	1	3	1	1	1	1	1	1	1	1
1920	4	8	4	7	5	6	5	5	2	4	2	3	2	2	1	1	1	2	2	5	1	2	1	1	1	4	1	1	1	1
1930	3	8	3	7	6	6	2	5	2	4	7	3	2	2	1	1	1	25	2	20	1	2	1	1	2	3	1	9	1	1
1940	2	8	2	7	1	6	1	5	3	4	2	3	2	2	1	1	1	2	3	1	1	3	1	1	1	2	1	1	1	1
1950	4	8	4	7	5	6	1	5	1	4	2	3	2	2	1	1	1	2	1	15	1	1	1	1	1	4	1	1	1	1
1960	4	8	1	7	5	6	5	5	1	4	3	3	11	2	1	1	1	11	1	5	1	1	1	1	1	12	1	1	1	1
1970	3	8	3	7	5	6	5	5	3	4	26	3	3	2	1	1	1	26	2	5	1	11	1	1	1	3	1	1	1	1
1980	2	8	3	7	1	6	1	5	4	4	3	3	2	2	1	1	2	11	4	1	2	4	1	2	1	11	1	1	1	1
1990	3	8	3	7	5	6	5	5	3	4	3	3	11	2	1	1	1	11	3	5	1	3	1	1	1	3	1	1	1	1
2000	4	8	4	7	2	6	20	5	1	4	3	3	11	2	1	1	11	11	1	20	2	1	2	11	2	4	1	2	1	1
2010	10	8	3	7	6	6	22	5	2	4	11	3	2	2	1	1	1	11	2	22	1	2	1	1	1	10	1	1	1	1
2020	3	8	3	7	5	6	5	5	3	4	6	3	4	2	1	1	3	22	3	5	3	3	1	3	1	3	1	1	1	1
2030	2	8	2	7	20	6	2	5	2	4	1	3	1	2	1	1	3	1	2	20	3	2	1	3	1	2	1	1	1	1
2040	2	8	2	7	6	6	6	5	4	4	3	3	3	2	1	1	1	3	4	6	1	4	1	1	1	2	1	1	1	1
2050	4	8	4	7	1	6	1	5	4	4	3	3	2	2	1	1	3	11	4	1	3	4	1	3	1	4	1	1	1	1
2060	2	8	3	7	1	6	5	5	2	4	3	3	3	2	1	1	1	3	2	15	1	2	1	1	1	11	1	1	1	1
2070	4	8	3	7	6	6	21	5	3	4	3	3	2	2	1	1	1	11	3	21	1	3	1	1	1	14	1	1	1	1
2080	11	8	3	7	1	6	5	5	2	4	3	3	11	2	1	1	1	11	2	15	1	2	1	1	1	11	1	1	1	1
2090	2	8	2	7	5	6	5	5	2	4	3	3	2	2	1	1	1	11	3	5	1	11	1	1	1	2	1	1	1	1
2100	4	8	3	7	6	6	4	5	3	4	3	3	2	2	1	1	1	11	3	22	1	3	1	1	1	14	1	1	1	1
2110	1	8	1	7	5	6	5	5	2	4	2	3	11	2	1	1	1	11	2	5	1	2	1	1	1	1	1	1	1	1
2120	2	8	2	7	2	6	2	5	2	4	3	3	3	2	1	1	2	3	3	2	2	11	2	2	1	2	1	9	1	1
2130	4	8	14	7	5	6	5	5	3	4	2	3	2	2	1	1	1	2	11	5	1	11	1	1	1	14	1	1	1	1
2140	1	8	1	7	1	6	1	5	3	4	2	3	2	2	1	1	10	2	3	1	1	3	1	10	1	1	1	1	1	1
2150	5	8	5	7	1	6	1	5	4	4	3	3	2	2	1	1	1	11	2	1	1	13	1	1	1	5	1	1	1	1
2160	5	8	15	7	5	6	5	5	3	4	3	3	11	2	1	1	2	11	3	5	2	3	1	2	1	15	1	1	1	1
2170	2	8	2	7	3	6	3	5	4	4	2	3	13	2	1	1	2	13	4	3	2	4	2	2	2	2	1	2	1	1
2180	3	8	17	7	6	6	6	5	2	4	21	3	3	2	1	1	10	21	9	6	1	9	1	10	1	17	1	1	1	1
