Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
230	2	8	3	7	4	6	4	5	2	4	3	3	1	2	12	1	3	12	1	3	3	4	1	3	2	9	1	2	1	1
240	2	8	2	7	5	6	5	5	1	4	4	3	9	2	1	1	4	9	1	4	2	5	2	2	1	2	1	1	1	1
250	3	8	5	7	6	6	5	5	2	4	3	3	1	2	1	1	3	1	1	3	5	23	3	5	2	3	1	2	1	1
260	3	8	4	7	6	6	5	5	2	4	10	3	1	2	1	1	3	1	1	10	5	23	3	18	2	3	1	2	1	1
270	1	8	5	7	6	6	6	5	2	4	3	3	2	2	2	1	3	2	1	3	5	6	1	5	9	1	1	9	1	1
280	2	8	5	7	6	6	23	5	1	4	3	3	2	2	2	1	3	2	1	3	5	23	2	5	1	2	1	1	1	1
290	3	8	3	7	6	6	6	5	1	4	1	3	2	2	2	1	1	2	1	1	2	6	3	11	1	3	1	1	1	1
300	10	8	1	7	6	6	5	5	1	4	3	3	1	2	1	1	3	1	1	3	1	23	1	1	1	10	1	1	1	1
310	1	8	4	7	5	6	18	5	1	4	3	3	1	2	1	1	3	1	1	3	4	18	1	4	1	1	1	1	1	1
320	2	8	10	7	6	6	23	5	9	4	3	3	2	2	9	1	3	9	1	3	3	23	2	10	2	2	1	9	1	1
330	3	8	3	7	6	6	6	5	1	4	4	3	1	2	1	1	4	1	1	4	3	6	3	3	1	3	1	1	1	1
340	2	8	1	7	6	6	5	5	2	4	11	3	21	2	3	1	2	21	1	11	1	23	2	1	2	2	1	2	1	1
350	2	8	4	7	6	6	5	5	1	4	3	3	1	2	1	1	3	1	1	3	4	23	3	4	1	11	1	1	1	1
360	1	8	5	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	5	23	1	5	1	1	1	1	1	1
370	2	8	1	7	5	6	5	5	2	4	2	3	4	2	6	1	2	22	1	2	1	5	1	1	1	9	1	9	1	1
380	1	8	1	7	6	6	6	5	1	4	1	3	2	2	2	1	10	2	1	10	1	6	1	1	1	1	1	1	1	1
390	3	8	1	7	5	6	5	5	2	4	2	3	3	2	1	1	3	10	1	11	1	5	3	1	1	3	1	9	1	1
400	1	8	3	7	6	6	5	5	1	4	2	3	3	2	10	1	4	10	1	13	11	23	1	11	1	1	1	1	1	1
410	2	8	1	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	5	2	1	1	2	1	1	1	1
420	1	8	3	7	6	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	3	23	1	3	1	1	1	1	1	1
430	3	8	4	7	6	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	4	23	11	4	1	11	1	1	1	1
440	3	8	4	7	5	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	4	5	3	4	2	3	1	9	1	1
450	9	8	1	7	6	6	23	5	2	4	9	3	1	2	1	1	1	1	1	9	1	23	1	1	2	9	1	2	1	1
460	2	8	5	7	6	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	5	23	2	5	2	2	1	2	1	1
470	3	8	4	7	6	6	5	5	2	4	1	3	2	2	2	1	3	2	1	10	4	23	3	4	2	3	1	2	1	1
480	2	8	18	7	6	6	6	5	1	4	3	3	1	2	1	1	10	1	1	10	4	6	2	18	1	2	1	1	1	1
490	2	8	5	7	6	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	18	23	11	18	2	11	1	2	1	1
500	1	8	4	7	6	6	23	5	1	4	1	3	11	2	2	1	1	11	1	1	4	23	9	4	1	9	1	1	1	1
510	1	8	5	7	6	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	5	23	10	5	2	10	1	2	1	1
520	9	8	5	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	5	23	2	5	1	9	1	1	1	1
530	2	8	4	7	6	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	4	23	2	4	2	2	1	2	1	1
540	3	8	5	7	6	6	5	5	2	4	1	3	1	2	1	1	3	1	1	10	5	23	3	5	2	3	1	2	1	1
550	2	8	1	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	1	23	3	1	1	11	1	1	1	1
560	2	8	4	7	6	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	4	23	2	4	1	2	1	1	1	1
570	10	8	5	7	5	6	5	5	1	4	1	3	2	2	11	1	10	11	1	10	5	5	3	5	1	10	1	1	1	1
580	1	8	1	7	6	6	6	5	1	4	1	3	1	2	1	1	3	1	1	10	10	6	9	10	1	9	1	1	1	1
590	2	8	4	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	4	23	3	4	1	11	1	1	1	1
600	1	8	5	7	5	6	5	5	9	4	1	3	2	2	2	1	1	2	1	1	5	5	1	5	2	1	1	9	1	1
610	1	8	5	7	6	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	5	23	1	5	2	1	1	2	1	1
620	1	8	1	7	6	6	6	5	2	4	1	3	2	2	2	1	10	2	1	10	1	6	1	1	2	1	1	2	1	1
630	3	8	4	7	6	6	5	5	2	4	1	3	2	2	9	1	1	9	1	1	4	23	1	4	1	10	1	9	1	1
640	2	8	4	7	6	6	6	5	1	4	3	3	2	2	9	1	3	9	1	3	4	6	2	4	1	2	1	1	1	1
650	3	8	4	7	28	6	5	5	2	4	4	3	1	2	1	1	4	1	1	4	4	28	3	4	2	3	1	2	1	1
660	1	8	5	7	6	6	6	5	1	4	2	3	1	2	1	1	2	1	1	2	18	6	1	18	1	1	1	1	1	1
670	1	8	5	7	4	6	18	5	2	4	10	3	1	2	1	1	3	1	1	10	5	18	3	5	2	10	1	2	1	1
680	2	8	5	7	5	6	5	5	9	4	2	3	2	2	2	1	2	2	1	2	5	5	2	5	2	2	1	9	1	1
690	2	8	5	7	6	6	5	5	1	4	2	3	3	2	1	1	2	10	1	2	5	23	2	5	1	2	1	1	1	1
700	3	8	4	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	4	23	3	4	2	3	1	2	1	1
710	3	8	4	7	6	6	23	5	2	4	1	3	1	2	1	1	1	1	1	1	4	23	3	4	2	3	1	2	1	1
720	2	8	5	7	23	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	5	23	2	5	2	2	1	2	1	1
730	10	8	5	7	6	6	5	5	2	4	2	3	2	2	3	1	2	11	1	2	5	23	3	5	2	10	1	2	1	1
740	2	8	2	7	6	6	7	5	2	4	4	3	10	2	1	1	4	10	1	4	2	29	2	2	2	2	1	2	1	1
750	2	8	4	7	5	6	5	5	2	4	2	3	4	2	18	1	2	18	1	2	4	5	2	4	2	2	1	2	1	1
760	1	8	4	7	6	6	5	5	1	4	4	3	1	2	1	1	4	1	1	4	4	23	1	4	1	1	1	1	1	1
770	3	8	4	7	3	6	2	5	1	4	3	3	3	2	3	1	3	3	1	3	4	11	3	4	1	3	1	1	1	1
780	1	8	1	7	6	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	1	23	1	1	2	1	1	2	1	1
790	1	8	5	7	22	6	4	5	1	4	1	3	6	2	6	1	1	6	1	1	3	22	1	17	2	1	1	9	1	1
800	3	8	5	7	6	6	5	5	1	4	3	3	3	2	1	1	3	10	1	3	5	23	3	5	1	3	1	1	1	1
810	1	8	5	7	6	6	23	5	1	4	2	3	3	2	3	1	2	3	1	2	5	23	1	5	1	1	1	1	1	1
820	3	8	18	7	6	6	23	5	2	4	2	3	3	2	6	1	2	21	1	2	4	23	1	18	1	10	1	9	1	1
830	2	8	1	7	6	6	5	5	2	4	3	3	1	2	1	1	3	1	1	3	1	23	2	1	2	2	1	2	1	1
840	9	8	5	7	23	6	5	5	1	4	9	3	2	2	2	1	2	2	1	9	5	23	2	5	1	9	1	1	1	1
850	2	8	3	7	6	6	5	5	2	4	2	3	1	2	3	1	1	10	1	9	3	23	3	3	2	11	1	2	1	1
860	1	8	4	7	6	6	4	5	2	4	2	3	2	2	2	1	2	2	1	2	4	22	1	4	2	1	1	2	1	1
870	10	8	1	7	6	6	23	5	2	4	1	3	1	2	1	1	10	1	1	10	1	23	3	1	2	10	1	2	1	1
880	3	8	4	7	6	6	6	5	2	4	1	3	3	2	3	1	1	3	1	1	4	6	3	4	2	3	1	2	1	1
890	3	8	4	7	6	6	6	5	2	4	10	3	2	2	11	1	1	11	1	10	18	6	3	18	2	3	1	2	1	1
900	1	8	4	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	4	23	1	4	1	1	1	1	1	1
910	2	8	5	7	5	6	5	5	1	4	1	3	1	2	1	1	1	1	1	1	5	5	2	5	1	2	1	1	1	1
920	10	8	5	7	6	6	6	5	1	4	2	3	3	2	3	1	2	3	1	2	5	6	3	5	1	10	1	1	1	1
930	1	8	3	7	23	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	3	23	1	3	1	1	1	1	1	1
940	3	8	11	7	6	6	23	5	1	4	3	3	2	2	2	1	3	2	1	3	2	23	3	11	1	3	1	1	1	1
950	3	8	5	7	6	6	6	5	1	4	3	3	1	2	1	1	2	1	1	11	5	6	3	5	1	3	1	1	1	1
960	2	8	4	7	23	6	5	5	2	4	1	3	5	2	17	1	2	17	1	9	4	23	3	4	2	11	1	2	1	1
970	1	8	5	7	23	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	5	23	1	5	2	1	1	2	1	1
980	3	8	4	7	6	6	6	5	2	4	2	3	1	2	10	1	2	10	1	2	18	6	3	18	2	3	1	2	1	1
990	9	8	5	7	6	6	5	5	2	4	2	3	2	2	9	1	1	9	1	9	5	23	1	5	2	9	1	2	1	1
1000	2	8	4	7	6	6	6	5	2	4	2	3	1	2	1	1	2	1	1	2	4	6	2	4	2	2	1	2	1	1
1010	3	8	4	7	6	6	5	5	2	4	1	3	3	2	3	1	1	3	1	1	4	23	2	4	2	11	1	2	1	1
1020	1	8	5	7	5	6	5	5	2	4	2	3	3	2	1	1	2	10	1	2	5	5	1	5	2	1	1	2	1	1
1030	2	8	4	7	22	6	4	5	9	4	3	3	2	2	3	1	11	11	1	11	4	22	2	4	2	2	1	9	1	1
1040	1	8	1	7	23	6	5	5	2	4	3	3	4	2	22	1	10	22	1	10	1	23	1	1	2	1	1	2	1	1
1050	1	8	4	7	5	6	5	5	1	4	3	3	1	2	1	1	14	1	1	14	4	5	1	4	1	1	1	1	1	1
1060	10	8	2	7	6	6	6	5	2	4	3	3	1	2	1	1	3	1	1	3	2	6	3	2	2	10	1	2	1	1
1070	11	8	4	7	6	6	23	5	1	4	10	3	1	2	10	1	3	10	1	10	4	23	3	4	1	11	1	1	1	1
1080	2	8	11	7	6	6	5	5	2	4	3	3	12	2	1	1	3	12	1	3	3	23	3	11	2	11	1	2	1	1
1090	1	8	18	7	6	6	5	5	1	4	10	3	1	2	1	1	3	1	1	10	4	23	1	18	1	1	1	1	1	1
1100	1	8	5	7	4	6	4	5	1	4	1	3	2	2	2	1	3	2	1	10	5	4	1	5	1	1	1	1	1	1
1110	1	8	5	7	6	6	6	5	2	4	3	3	1	2	1	1	11	1	1	11	5	6	10	5	2	10	1	2	1	1
1120	2	8	4	7	5	6	5	5	2	4	3	3	11	2	3	1	3	11	1	3	4	5	2	4	2	2	1	2	1	1
1130	3	8	4	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	4	23	3	4	1	3	1	1	1	1
1140	2	8	1	7	6	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	1	23	2	1	1	2	1	1	1	1
1150	3	8	5	7	6	6	23	5	1	4	1	3	2	2	2	1	1	2	1	1	18	23	3	18	1	3	1	1	1	1
1160	3	8	18	7	6	6	6	5	9	4	3	3	3	2	3	1	3	3	1	3	5	6	3	18	1	3	1	9	1	1
1170	2	8	4	7	6	6	6	5	1	4	3	3	2	2	2	1	3	2	1	3	4	6	2	4	1	2	1	1	1	1
1180	1	8	1	7	23	6	5	5	2	4	4	3	3	2	3	1	14	3	1	14	1	23	1	1	2	1	1	2	1	1
1190	1	8	5	7	5	6	5	5	1	4	2	3	9	2	1	1	3	9	1	11	5	5	1	5	1	1	1	1	1	1
1200	2	8	5	7	6	6	23	5	1	4	10	3	1	2	9	1	3	9	1	10	5	23	2	5	1	2	1	1	1	1
1210	3	8	5	7	6	6	6	5	2	4	1	3	1	2	1	1	1	1	1	1	5	6	3	5	2	3	1	2	1	1
1220	1	8	4	7	5	6	5	5	2	4	1	3	3	2	3	1	1	3	1	1	4	5	9	4	2	9	1	2	1	1
1230	1	8	5	7	6	6	5	5	2	4	3	3	2	2	2	1	1	2	1	10	5	23	1	5	9	1	1	9	1	1
1240	1	8	9	7	6	6	4	5	1	4	1	3	3	2	10	1	1	10	1	1	1	22	10	9	2	10	1	9	1	1
1250	10	8	4	7	6	6	5	5	2	4	3	3	1	2	1	1	1	1	1	10	4	23	1	4	2	10	1	2	1	1
1260	1	8	5	7	23	6	5	5	2	4	3	3	3	2	3	1	3	3	1	3	5	23	10	5	2	10	1	2	1	1
1270	3	8	5	7	6	6	6	5	1	4	1	3	3	2	3	1	1	3	1	1	5	6	3	5	1	3	1	1	1	1
1280	3	8	5	7	6	6	5	5	1	4	3	3	2	2	1	1	1	9	1	10	4	23	3	18	1	3	1	1	1	1
1290	2	8	4	7	6	6	5	5	1	4	1	3	2	2	6	1	1	20	1	1	4	23	2	4	1	2	1	1	1	1
1300	2	8	4	7	6	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	4	23	2	4	1	2	1	1	1	1
1310	3	8	3	7	5	6	5	5	2	4	1	3	3	2	3	1	1	3	1	1	1	5	3	10	2	3	1	2	1	1
1320	1	8	2	7	5	6	5	5	2	4	1	3	11	2	2	1	3	11	1	10	2	5	3	2	2	10	1	2	1	1
1330	1	8	5	7	6	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	5	23	1	5	2	1	1	2	1	1
1340	1	8	5	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	5	23	2	5	2	9	1	2	1	1
1350	2	8	5	7	5	6	5	5	1	4	3	3	2	2	9	1	3	9	1	3	5	5	2	5	1	2	1	1	1	1
1360	10	8	4	7	6	6	5	5	1	4	1	3	2	2	3	1	1	11	1	1	4	23	1	4	1	10	1	1	1	1
1370	2	8	4	7	6	6	5	5	2	4	2	3	3	2	1	1	9	10	1	9	5	23	2	18	2	2	1	2	1	1
1380	1	8	1	7	6	6	5	5	2	4	2	3	1	2	1	1	3	1	1	11	10	23	2	10	1	9	1	9	1	1
1390	2	8	5	7	6	6	23	5	1	4	2	3	1	2	1	1	2	1	1	2	17	23	2	17	1	2	1	1	1	1
1400	2	8	2	7	6	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	2	23	2	2	2	2	1	2	1	1
1410	2	8	5	7	6	6	5	5	2	4	4	3	1	2	4	1	4	12	1	4	5	23	2	5	1	2	1	9	1	1
1420	2	8	3	7	6	6	5	5	2	4	3	3	1	2	1	1	3	1	1	3	3	23	11	3	1	11	1	9	1	1
1430	3	8	1	7	5	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	1	5	3	1	2	3	1	2	1	1
1440	10	8	5	7	23	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	5	23	1	5	1	10	1	1	1	1
1450	1	8	4	7	6	6	5	5	2	4	1	3	2	2	3	1	3	11	1	10	4	23	3	4	2	10	1	2	1	1
1460	1	8	5	7	6	6	5	5	2	4	2	3	3	2	2	1	1	11	1	9	5	23	1	5	2	1	1	2	1	1
1470	10	8	15	7	20	6	6	5	1	4	1	3	6	2	6	1	10	6	1	10	1	20	1	15	1	10	1	1	1	1
1480	2	8	4	7	6	6	5	5	2	4	2	3	1	2	1	1	2	1	1	2	4	23	2	4	2	2	1	2	1	1
1490	1	8	3	7	5	6	5	5	2	4	2	3	1	2	1	1	2	1	1	2	3	5	1	3	2	1	1	2	1	1
1500	2	8	5	7	23	6	5	5	1	4	3	3	3	2	3	1	3	3	1	3	5	23	2	5	1	2	1	1	1	1
1510	2	8	5	7	6	6	5	5	2	4	1	3	2	2	2	1	1	2	1	1	18	23	2	18	1	2	1	9	1	1
1520	1	8	4	7	6	6	6	5	1	4	3	3	1	2	10	1	3	10	1	3	4	6	1	4	1	1	1	1	1	1
1530	3	8	4	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	4	23	3	4	1	3	1	1	1	1
1540	2	8	4	7	6	6	5	5	2	4	3	3	2	2	1	1	3	9	1	3	5	23	2	18	2	2	1	2	1	1
1550	3	8	2	7	6	6	5	5	1	4	3	3	1	2	1	1	1	1	1	10	2	23	3	2	1	3	1	1	1	1
1560	3	8	3	7	6	6	5	5	2	4	1	3	12	2	1	1	1	12	1	1	3	23	3	3	9	3	1	9	1	1
1570	1	8	4	7	6	6	5	5	2	4	3	3	2	2	1	1	1	9	1	10	5	23	1	18	2	1	1	2	1	1
1580	2	8	4	7	23	6	5	5	1	4	3	3	2	2	2	1	10	2	1	10	4	23	2	4	9	2	1	9	1	1
1590	3	8	5	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	5	23	3	5	2	3	1	9	1	1
1600	3	8	5	7	6	6	5	5	2	4	1	3	3	2	3	1	1	3	1	1	5	23	3	5	2	3	1	2	1	1
1610	1	8	4	7	6	6	5	5	1	4	2	3	3	2	3	1	2	3	1	2	4	23	1	4	1	1	1	1	1	1
1620	2	8	5	7	23	6	5	5	2	4	1	3	9	2	1	1	1	9	1	1	5	23	2	5	2	2	1	2	1	1
1630	1	8	2	7	6	6	23	5	1	4	2	3	2	2	9	1	2	9	1	2	2	23	1	2	1	1	1	1	1	1
1640	3	8	3	7	6	6	23	5	2	4	1	3	2	2	20	1	1	20	1	1	10	23	3	10	2	3	1	2	1	1
1650	3	8	5	7	6	6	5	5	1	4	3	3	4	2	4	1	3	4	1	3	5	23	3	5	1	3	1	1	1	1
1660	1	8	4	7	6	6	5	5	2	4	1	3	1	2	1	1	1	1	1	1	5	23	1	18	1	1	1	9	1	1
1670	3	8	5	7	6	6	5	5	2	4	3	3	1	2	10	1	1	10	1	10	5	23	3	5	9	3	1	9	1	1
1680	1	8	5	7	6	6	23	5	2	4	1	3	2	2	2	1	10	2	1	10	5	23	2	5	2	9	1	2	1	1
1690	2	8	5	7	6	6	23	5	1	4	1	3	3	2	2	1	1	11	1	1	5	23	2	5	1	2	1	1	1	1
1700	1	8	4	7	6	6	6	5	1	4	1	3	2	2	2	1	1	2	1	1	4	6	1	4	1	1	1	1	1	1
1710	1	8	18	7	6	6	6	5	2	4	1	3	3	2	10	1	1	10	1	1	5	6	3	18	2	10	1	2	1	1
1720	2	8	4	7	5	6	5	5	2	4	2	3	2	2	2	1	2	2	1	2	4	5	9	4	9	9	1	9	1	1
1730	3	8	2	7	6	6	5	5	2	4	4	3	1	2	1	1	4	1	1	4	2	23	10	2	2	10	1	2	1	1
1740	1	8	4	7	6	6	6	5	1	4	3	3	10	2	3	1	3	10	1	3	4	6	1	4	1	1	1	1	1	1
1750	2	8	5	7	6	6	5	5	2	4	1	3	2	2	3	1	3	11	1	10	5	23	2	5	2	2	1	2	1	1
1760	1	8	5	7	6	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	5	23	10	5	1	10	1	1	1	1
1770	2	8	1	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	23	2	1	1	2	1	1	1	1
1780	9	8	4	7	6	6	23	5	2	4	1	3	2	2	2	1	1	2	1	1	4	23	2	4	2	9	1	2	1	1
1790	1	8	4	7	6	6	5	5	2	4	1	3	3	2	3	1	10	3	1	10	1	23	1	12	1	1	1	9	1	1
1800	1	8	4	7	5	6	5	5	2	4	1	3	1	2	1	1	10	1	1	10	4	5	3	4	2	10	1	2	1	1
1810	1	8	5	7	5	6	5	5	1	4	3	3	9	2	1	1	3	9	1	3	5	5	3	5	1	10	1	1	1	1
1820	3	8	3	7	6	6	5	5	2	4	1	3	1	2	9	1	1	9	1	1	3	23	3	3	2	3	1	2	1	1
1830	2	8	1	7	23	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	3	23	2	10	1	2	1	1	1	1
1840	2	8	4	7	6	6	6	5	9	4	1	3	2	2	2	1	1	2	1	1	4	6	2	4	2	2	1	9	1	1
1850	2	8	2	7	6	6	5	5	2	4	3	3	2	2	2	1	3	2	1	3	2	23	2	2	2	2	1	2	1	1
1860	2	8	5	7	23	6	5	5	1	4	1	3	2	2	2	1	1	2	1	1	5	23	2	5	9	2	1	9	1	1
1870	1	8	2	7	6	6	5	5	1	4	3	3	2	2	2	1	3	2	1	3	1	23	2	9	1	9	1	1	1	1
1880	3	8	5	7	5	6	5	5	2	4	2	3	3	2	3	1	2	3	1	2	5	5	3	5	2	3	1	2	1	1
1890	3	8	5	7	6	6	5	5	1	4	3	3	3	2	10	1	3	10	1	3	5	23	10	5	1	10	1	1	1	1
1900	3	8	3	7	5	6	15	5	1	4	1	3	2	2	2	1	9	2	1	9	1	15	1	10	1	10	1	1	1	1
1910	3	8	4	7	5	6	5	5	1	4	2	3	2	2	2	1	2	2	1	2	4	5	3	4	1	3	1	1	1	1
1920	1	8	4	7	6	6	5	5	1	4	2	3	3	2	5	1	2	17	1	2	4	23	1	4	1	1	1	1	1	1
1930	2	8	4	7	23	6	5	5	9	4	3	3	9	2	1	1	2	9	1	11	4	23	9	4	2	9	1	9	1	1
1940	2	8	16	7	6	6	6	5	1	4	1	3	2	2	5	1	1	16	1	1	2	6	11	16	1	11	1	1	1	1
1950	2	8	5	7	6	6	5	5	1	4	1	3	3	2	3	1	1	3	1	1	5	23	2	5	1	2	1	1	1	1
1960	9	8	2	7	23	6	5	5	1	4	2	3	6	2	19	1	2	19	1	2	2	23	2	2	2	9	1	9	1	1
1970	1	8	1	7	6	6	6	5	2	4	2	3	1	2	1	1	2	1	1	2	1	6	1	1	2	1	1	2	1	1
1980	2	8	5	7	6	6	5	5	2	4	3	3	1	2	1	1	3	1	1	3	5	23	2	5	2	2	1	2	1	1
1990	1	8	5	7	6	6	5	5	1	4	2	3	1	2	1	1	2	1	1	2	5	23	1	5	1	1	1	1	1	1
2000	3	8	1	7	5	6	5	5	2	4	2	3	3	2	3	1	2	3	1	2	1	5	2	1	1	11	1	9	1	1
2010	10	8	1	7	6	6	5	5	9	4	1	3	2	2	2	1	1	2	1	1	4	23	3	12	1	10	1	9	1	1
2020	3	8	2	7	6	6	5	5	2	4	3	3	1	2	1	1	3	1	1	3	2	23	3	2	2	3	1	2	1	1
2030	3	8	4	7	23	6	5	5	2	4	3	3	3	2	1	1	3	10	1	3	4	23	3	4	2	3	1	2	1	1
2040	10	8	4	7	6	6	5	5	1	4	2	3	2	2	1	1	2	9	1	2	5	23	1	18	9	10	1	9	1	1
2050	2	8	5	7	6	6	5	5	1	4	3	3	2	2	4	1	3	13	1	3	5	23	2	5	1	2	1	1	1	1
2060	3	8	4	7	23	6	5	5	2	4	1	3	1	2	2	1	3	9	1	10	4	23	3	4	2	3	1	2	1	1
2070	1	8	4	7	6	6	4	5	2	4	2	3	3	2	1	1	2	10	1	2	4	22	1	4	2	1	1	2	1	1
2080	2	8	5	7	6	6	5	5	1	4	2	3	2	2	6	1	2	20	1	2	17	23	2	17	1	2	1	1	1	1
2090	3	8	18	7	6	6	23	5	2	4	1	3	2	2	2	1	1	2	1	1	5	23	3	18	2	3	1	2	1	1
2100	3	8	5	7	6	6	5	5	2	4	1	3	3	2	3	1	1	3	1	1	5	23	3	5	2	3	1	2	1	1
2110	2	8	5	7	6	6	5	5	1	4	1	3	2	2	1	1	1	9	1	1	5	23	2	5	1	2	1	1	1	1
2120	1	8	4	7	6	6	5	5	1	4	4	3	2	2	2	1	4	2	1	4	4	23	1	4	1	1	1	1	1	1
2130	3	8	1	7	5	6	5	5	1	4	1	3	3	2	3	1	1	3	1	1	1	5	3	1	1	3	1	1	1	1
2140	1	8	1	7	6	6	6	5	2	4	1	3	2	2	2	1	9	2	1	9	1	6	1	1	2	1	1	2	1	1
2150	3	8	2	7	23	6	5	5	2	4	2	3	1	2	1	1	11	1	1	11	2	23	3	2	2	3	1	2	1	1
2160	2	8	4	7	6	6	5	5	2	4	3	3	3	2	3	1	3	3	1	3	4	23	2	4	2	2	1	2	1	1
2170	3	8	5	7	6	6	5	5	1	4	2	3	1	2	9	1	1	9	1	9	5	23	3	5	1	3	1	1	1	1
2180	3	8	1	7	6	6	6	5	1	4	2	3	4	2	4	1	11	4	1	11	3	6	3	10	1	3	1	1	1	1
