Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
180	3	8	1	7	1	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	3	1	2	3	1	2	1	1
190	2	8	5	7	5	6	2	5	4	4	4	3	10	2	3	1	3	4	3	10	1	3	2	5	2	2	1	2	1	1
200	3	8	6	7	6	6	1	5	3	4	3	3	2	2	2	1	11	3	3	11	1	11	3	6	1	3	1	1	1	1
210	4	8	6	7	6	6	2	5	4	4	3	3	2	2	2	1	2	14	2	2	1	2	3	6	2	14	1	2	1	1
220	1	8	1	7	1	6	1	5	3	4	3	3	4	2	1	1	3	3	3	14	1	10	1	1	1	1	1	1	1	1
230	3	8	5	7	5	6	2	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	3	5	2	3	1	2	1	1
240	3	8	1	7	1	6	9	5	3	4	3	3	2	2	1	1	4	3	1	13	1	1	3	1	1	3	1	9	1	1
250	9	8	5	7	5	6	2	5	4	4	3	3	17	2	1	1	5	14	1	17	1	1	2	5	2	9	1	2	1	1
260	2	8	4	7	4	6	1	5	14	4	3	3	1	2	3	1	1	14	2	1	1	11	2	4	1	2	1	1	1	1
270	3	8	6	7	6	6	2	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	3	6	9	3	1	9	1	1
280	3	8	5	7	5	6	1	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	3	5	1	3	1	1	1	1
290	1	8	5	7	5	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	1	1	9	5	1	9	1	1	1	1
300	2	8	4	7	6	6	1	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	2	22	1	2	1	1	1	1
310	1	8	6	7	6	6	9	5	4	4	3	3	2	2	2	1	1	14	2	9	1	2	2	6	2	9	1	9	1	1
320	3	8	6	7	6	6	1	5	3	4	3	3	2	2	1	1	2	3	1	2	1	1	3	6	1	3	1	1	1	1
330	11	8	6	7	23	6	1	5	4	4	2	3	2	2	2	1	11	13	2	11	1	2	3	23	1	11	1	1	1	1
340	2	8	6	7	6	6	1	5	4	4	14	3	3	2	1	1	3	14	3	3	1	10	2	6	1	2	1	1	1	1
350	3	8	5	7	5	6	1	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	3	5	1	3	1	1	1	1
360	1	8	6	7	6	6	2	5	3	4	3	3	4	2	2	1	14	3	9	14	1	9	1	6	2	1	1	2	1	1
370	2	8	3	7	10	6	2	5	4	4	4	3	4	2	2	1	4	4	9	4	1	9	2	10	2	2	1	2	1	1
380	3	8	6	7	6	6	2	5	4	4	14	3	2	2	3	1	2	14	3	2	1	3	3	6	2	3	1	2	1	1
390	3	8	5	7	5	6	1	5	1	4	3	3	2	2	2	1	4	10	2	13	1	2	3	5	1	3	1	1	1	1
400	1	8	1	7	1	6	2	5	3	4	3	3	2	2	1	1	2	3	1	2	1	1	1	1	2	1	1	2	1	1
410	3	8	3	7	3	6	1	5	1	4	1	3	1	2	3	1	1	1	3	1	1	3	3	3	1	3	1	1	1	1
420	4	8	5	7	2	6	1	5	3	4	3	3	5	2	1	1	5	3	3	5	1	10	4	16	1	4	1	1	1	1
430	2	8	5	7	5	6	1	5	3	4	14	3	3	2	3	1	3	14	3	3	1	3	2	5	1	2	1	1	1	1
440	2	8	6	7	6	6	1	5	1	4	3	3	1	2	1	1	9	10	1	9	1	1	2	6	1	2	1	1	1	1
450	11	8	6	7	6	6	2	5	3	4	11	3	3	2	2	1	3	11	2	3	1	2	3	6	2	11	1	2	1	1
460	1	8	5	7	23	6	2	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	4	23	1	12	1	9	1	1
470	3	8	2	7	2	6	2	5	3	4	3	3	1	2	10	1	1	3	1	1	1	10	3	2	2	3	1	2	1	1
480	3	8	4	7	4	6	1	5	4	4	4	3	3	2	3	1	3	4	3	3	1	3	1	4	1	10	1	1	1	1
490	2	8	6	7	6	6	1	5	4	4	4	3	2	2	3	1	2	4	3	2	1	3	2	6	1	2	1	1	1	1
500	1	8	6	7	6	6	1	5	4	4	14	3	3	2	3	1	1	14	3	10	1	3	1	6	1	1	1	1	1	1
510	1	8	6	7	6	6	1	5	4	4	3	3	4	2	3	1	3	14	3	14	1	3	2	6	1	9	1	1	1	1
520	3	8	1	7	19	6	2	5	4	4	4	3	3	2	3	1	3	4	3	3	1	3	3	19	2	3	1	2	1	1
530	2	8	4	7	4	6	2	5	2	4	11	3	14	2	2	1	4	11	2	14	1	2	2	4	2	2	1	2	1	1
540	2	8	6	7	6	6	2	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	2	6	2	2	1	2	1	1
550	2	8	2	7	2	6	2	5	4	4	14	3	3	2	2	1	3	14	2	3	1	2	2	2	2	2	1	2	1	1
560	3	8	6	7	6	6	1	5	2	4	2	3	3	2	10	1	3	2	1	3	1	10	4	6	1	14	1	1	1	1
570	3	8	6	7	6	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	3	6	1	3	1	1	1	1
580	1	8	6	7	6	6	2	5	14	4	3	3	1	2	9	1	1	14	1	1	1	9	1	6	2	1	1	2	1	1
590	3	8	6	7	6	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	3	6	2	3	1	2	1	1
600	10	8	5	7	5	6	2	5	4	4	4	3	3	2	3	1	3	4	3	3	1	3	3	5	2	10	1	2	1	1
610	3	8	6	7	6	6	1	5	14	4	3	3	14	2	3	1	4	14	10	14	1	10	3	6	1	3	1	1	1	1
620	3	8	4	7	4	6	1	5	3	4	3	3	3	2	3	1	3	3	3	3	1	3	3	4	1	3	1	1	1	1
630	4	8	6	7	19	6	2	5	4	4	3	3	1	2	3	1	1	14	3	1	1	3	4	19	2	4	1	2	1	1
640	1	8	4	7	14	6	1	5	4	4	3	3	1	2	3	1	3	14	3	10	1	3	10	14	2	10	1	9	1	1
650	2	8	6	7	6	6	2	5	4	4	3	3	4	2	1	1	4	14	1	4	1	1	2	6	2	2	1	2	1	1
660	12	8	6	7	6	6	1	5	4	4	4	3	3	2	2	1	3	4	2	3	1	2	1	6	1	12	1	1	1	1
670	3	8	4	7	6	6	1	5	3	4	3	3	2	2	3	1	4	3	3	13	1	3	1	22	1	10	1	1	1	1
680	11	8	6	7	6	6	1	5	4	4	4	3	4	2	1	1	12	4	1	12	1	1	3	6	1	11	1	1	1	1
690	10	8	6	7	6	6	2	5	3	4	11	3	3	2	3	1	3	11	3	3	1	3	3	6	2	10	1	2	1	1
700	2	8	4	7	4	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	4	1	2	1	9	1	1
710	3	8	6	7	6	6	1	5	3	4	3	3	1	2	9	1	1	3	2	1	1	9	3	6	1	3	1	1	1	1
720	3	8	3	7	3	6	1	5	4	4	14	3	2	2	3	1	2	14	10	2	1	10	10	3	1	10	1	1	1	1
730	1	8	4	7	13	6	2	5	3	4	3	3	2	2	2	1	9	3	2	9	1	2	1	13	2	1	1	2	1	1
740	2	8	4	7	4	6	1	5	4	4	14	3	14	2	2	1	3	14	2	14	1	2	2	4	1	2	1	1	1	1
750	3	8	15	7	5	6	2	5	1	4	1	3	5	2	2	1	5	1	2	5	1	2	3	15	2	3	1	2	1	1
760	2	8	4	7	6	6	2	5	3	4	3	3	2	2	3	1	2	3	3	2	1	3	2	22	2	2	1	2	1	1
770	1	8	6	7	6	6	1	5	3	4	3	3	2	2	1	1	1	3	1	9	1	1	1	6	1	1	1	1	1	1
780	1	8	6	7	6	6	2	5	4	4	4	3	3	2	9	1	3	4	2	3	1	9	1	6	2	1	1	2	1	1
790	3	8	6	7	6	6	2	5	3	4	3	3	3	2	3	1	3	3	1	3	1	10	3	6	2	3	1	2	1	1
800	1	8	4	7	4	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	1	4	1	1	1	1	1	1
810	2	8	1	7	1	6	2	5	1	4	1	3	2	2	2	1	2	1	2	2	1	2	2	1	2	2	1	2	1	1
820	1	8	23	7	6	6	9	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	9	23	1	9	1	9	1	1
830	2	8	6	7	5	6	2	5	3	4	3	3	4	2	2	1	4	3	2	4	1	2	2	23	9	2	1	9	1	1
840	1	8	5	7	5	6	2	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	1	5	2	1	1	2	1	1
850	1	8	5	7	5	6	2	5	4	4	3	3	2	2	2	1	1	14	2	9	1	2	1	5	1	1	1	9	1	1
860	3	8	6	7	6	6	1	5	4	4	4	3	3	2	2	1	3	4	2	3	1	2	3	6	1	3	1	1	1	1
870	1	8	3	7	3	6	2	5	4	4	4	3	1	2	3	1	1	4	3	1	1	3	1	3	9	1	1	9	1	1
880	1	8	5	7	5	6	1	5	3	4	14	3	1	2	10	1	1	14	3	1	1	10	1	5	1	1	1	1	1	1
890	3	8	6	7	6	6	2	5	1	4	1	3	10	2	1	1	1	1	1	10	1	1	3	6	2	3	1	2	1	1
900	4	8	1	7	2	6	2	5	4	4	14	3	3	2	11	1	3	14	3	3	1	11	4	9	2	4	1	2	1	1
910	3	8	6	7	6	6	1	5	3	4	3	3	1	2	3	1	1	3	3	1	1	3	11	6	1	11	1	1	1	1
920	2	8	6	7	6	6	1	5	4	4	12	3	1	2	1	1	1	12	1	1	1	1	2	6	1	2	1	1	1	1
930	2	8	6	7	5	6	1	5	14	4	3	3	1	2	1	1	1	14	1	1	1	1	2	23	1	2	1	1	1	1
940	1	8	6	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	1	6	1	1	1	1	1	1
950	1	8	5	7	5	6	2	5	4	4	4	3	1	2	1	1	3	4	1	10	1	1	1	5	2	1	1	2	1	1
960	3	8	3	7	1	6	2	5	4	4	1	3	2	2	3	1	1	12	3	9	1	3	3	10	2	3	1	2	1	1
970	1	8	6	7	6	6	1	5	4	4	3	3	1	2	1	1	1	14	3	1	1	10	1	6	1	1	1	1	1	1
980	3	8	6	7	6	6	1	5	4	4	1	3	3	2	3	1	1	12	3	10	1	3	3	6	1	3	1	1	1	1
990	12	8	5	7	5	6	2	5	4	4	4	3	17	2	3	1	3	4	3	17	1	3	4	5	2	12	1	2	1	1
1000	3	8	1	7	3	6	1	5	3	4	3	3	3	2	10	1	3	3	3	3	1	10	2	10	1	11	1	1	1	1
1010	14	8	6	7	23	6	1	5	4	4	4	3	2	2	10	1	2	4	3	2	1	10	3	23	1	14	1	1	1	1
1020	2	8	3	7	6	6	2	5	14	4	3	3	5	2	1	1	17	14	1	17	1	1	11	21	2	11	1	2	1	1
1030	3	8	5	7	5	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	5	2	3	1	9	1	1
1040	2	8	2	7	16	6	1	5	3	4	3	3	4	2	3	1	4	3	10	4	1	10	2	16	1	2	1	1	1	1
1050	4	8	3	7	3	6	2	5	4	4	3	3	3	2	1	1	1	14	1	10	1	1	4	3	2	4	1	2	1	1
1060	10	8	6	7	6	6	1	5	3	4	3	3	4	2	1	1	4	3	1	4	1	1	1	6	1	10	1	1	1	1
1070	1	8	6	7	23	6	1	5	4	4	2	3	2	2	2	1	2	13	2	2	1	2	1	23	1	1	1	1	1	1
1080	3	8	1	7	1	6	2	5	1	4	10	3	3	2	3	1	3	10	3	3	1	3	3	1	2	3	1	2	1	1
1090	3	8	2	7	2	6	2	5	11	4	3	3	4	2	2	1	4	11	2	4	1	2	3	2	2	3	1	2	1	1
1100	3	8	6	7	23	6	1	5	12	4	1	3	13	2	2	1	2	12	2	13	1	2	3	23	1	3	1	1	1	1
1110	9	8	23	7	5	6	1	5	14	4	3	3	13	2	3	1	4	14	3	13	1	3	1	23	1	9	1	1	1	1
1120	1	8	5	7	5	6	1	5	4	4	4	3	2	2	1	1	2	4	1	2	1	1	12	5	1	12	1	1	1	1
1130	3	8	6	7	6	6	2	5	4	4	3	3	2	2	3	1	3	14	2	11	1	11	3	6	2	3	1	2	1	1
1140	1	8	6	7	6	6	1	5	3	4	3	3	3	2	1	1	3	3	1	3	1	1	1	6	1	1	1	1	1	1
1150	2	8	4	7	4	6	2	5	14	4	3	3	2	2	2	1	2	14	2	2	1	2	2	4	9	2	1	9	1	1
1160	4	8	1	7	1	6	2	5	13	4	4	3	2	2	3	1	4	13	2	13	1	11	2	1	2	13	1	2	1	1
1170	1	8	5	7	5	6	1	5	4	4	4	3	3	2	1	1	3	4	1	3	1	1	1	5	1	1	1	1	1	1
1180	1	8	6	7	6	6	1	5	4	4	3	3	1	2	2	1	1	14	1	1	1	9	3	6	1	10	1	1	1	1
1190	4	8	5	7	6	6	1	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	4	23	1	4	1	1	1	1
1200	3	8	6	7	6	6	2	5	4	4	3	3	2	2	1	1	3	14	1	11	1	1	3	6	2	3	1	2	1	1
1210	3	8	6	7	6	6	2	5	14	4	3	3	1	2	1	1	12	14	1	12	1	1	11	6	2	11	1	2	1	1
1220	3	8	5	7	5	6	2	5	22	4	6	3	1	2	2	1	1	22	2	1	1	2	3	5	2	3	1	2	1	1
1230	1	8	1	7	1	6	1	5	3	4	3	3	2	2	3	1	2	3	3	2	1	3	10	1	1	10	1	1	1	1
1240	1	8	1	7	3	6	1	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	1	10	1	1	1	1	1	1
1250	9	8	6	7	6	6	1	5	3	4	3	3	1	2	3	1	1	3	11	1	1	11	1	6	1	9	1	1	1	1
1260	3	8	3	7	3	6	2	5	4	4	4	3	9	2	2	1	2	4	2	9	1	2	3	3	2	3	1	2	1	1
1270	3	8	5	7	5	6	1	5	3	4	3	3	1	2	3	1	1	3	1	1	1	10	3	5	1	3	1	1	1	1
1280	2	8	5	7	5	6	2	5	2	4	11	3	1	2	1	1	12	11	1	12	1	1	2	5	2	2	1	2	1	1
1290	2	8	5	7	6	6	1	5	4	4	14	3	1	2	2	1	1	14	3	1	1	11	2	23	1	2	1	1	1	1
1300	2	8	4	7	4	6	1	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	2	4	1	2	1	1	1	1
1310	1	8	19	7	1	6	2	5	4	4	14	3	9	2	2	1	2	14	2	9	1	2	1	19	2	1	1	2	1	1
1320	4	8	5	7	18	6	1	5	14	4	3	3	2	2	10	1	2	14	1	2	1	10	4	18	1	4	1	1	1	1
1330	1	8	3	7	3	6	2	5	14	4	3	3	3	2	2	1	3	14	3	3	1	11	1	3	2	1	1	2	1	1
1340	9	8	1	7	1	6	2	5	4	4	14	3	3	2	11	1	3	14	3	3	1	11	1	1	2	9	1	2	1	1
1350	2	8	6	7	6	6	1	5	4	4	4	3	2	2	3	1	2	4	3	2	1	3	2	6	1	2	1	1	1	1
1360	2	8	5	7	5	6	1	5	4	4	3	3	4	2	2	1	4	14	9	4	1	9	2	5	1	2	1	1	1	1
1370	1	8	9	7	1	6	1	5	4	4	3	3	3	2	2	1	2	14	2	11	1	2	1	9	1	1	1	1	1	1
1380	4	8	5	7	5	6	2	5	3	4	3	3	2	2	1	1	2	3	1	2	1	1	4	5	2	4	1	2	1	1
1390	3	8	6	7	6	6	2	5	4	4	14	3	1	2	2	1	1	14	2	1	1	2	3	6	2	3	1	2	1	1
1400	2	8	6	7	6	6	2	5	4	4	3	3	1	2	3	1	2	14	2	9	1	11	2	6	2	2	1	2	1	1
1410	1	8	5	7	5	6	2	5	4	4	3	3	2	2	3	1	2	14	2	2	1	11	1	5	2	1	1	2	1	1
1420	1	8	5	7	5	6	2	5	3	4	3	3	4	2	1	1	4	3	1	4	1	1	1	5	2	1	1	2	1	1
1430	10	8	4	7	4	6	1	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	3	4	1	10	1	1	1	1
1440	3	8	6	7	6	6	2	5	4	4	3	3	1	2	1	1	1	14	1	1	1	1	3	6	2	3	1	2	1	1
1450	2	8	2	7	2	6	1	5	14	4	3	3	2	2	2	1	2	14	2	2	1	2	9	2	2	9	1	9	1	1
1460	3	8	5	7	5	6	2	5	4	4	3	3	4	2	2	1	14	14	1	14	1	9	3	5	9	3	1	9	1	1
1470	3	8	6	7	6	6	2	5	3	4	3	3	11	2	2	1	3	3	2	11	1	2	10	6	2	10	1	2	1	1
1480	2	8	4	7	2	6	1	5	3	4	3	3	2	2	9	1	2	3	2	2	1	9	2	13	1	2	1	1	1	1
1490	4	8	5	7	5	6	1	5	3	4	3	3	2	2	3	1	1	3	3	9	1	3	2	5	1	13	1	1	1	1
1500	3	8	3	7	3	6	1	5	4	4	4	3	4	2	1	1	4	4	1	4	1	1	3	3	1	3	1	1	1	1
1510	2	8	1	7	3	6	2	5	14	4	3	3	3	2	11	1	3	14	3	3	1	11	2	10	2	2	1	2	1	1
1520	2	8	5	7	5	6	1	5	4	4	4	3	1	2	1	1	12	4	9	12	1	9	2	5	1	2	1	1	1	1
1530	4	8	6	7	6	6	2	5	4	4	14	3	4	2	3	1	3	14	1	14	1	10	4	6	1	4	1	9	1	1
1540	1	8	6	7	6	6	2	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	6	2	1	1	2	1	1
1550	3	8	5	7	5	6	1	5	4	4	3	3	3	2	1	1	3	14	1	3	1	1	3	5	2	3	1	9	1	1
1560	2	8	6	7	6	6	2	5	4	4	3	3	1	2	3	1	2	14	2	9	1	11	2	6	2	2	1	2	1	1
1570	2	8	6	7	6	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	9	6	2	9	1	2	1	1
1580	2	8	1	7	19	6	2	5	4	4	3	3	3	2	3	1	10	14	3	10	1	3	2	19	2	2	1	2	1	1
1590	3	8	6	7	6	6	1	5	3	4	3	3	1	2	1	1	1	3	10	1	1	10	3	6	1	3	1	1	1	1
1600	1	8	6	7	23	6	9	5	4	4	14	3	4	2	3	1	13	14	3	13	1	3	12	23	2	12	1	9	1	1
1610	9	8	5	7	5	6	2	5	4	4	14	3	4	2	2	1	4	14	2	4	1	2	1	5	2	9	1	2	1	1
1620	3	8	6	7	6	6	1	5	3	4	3	3	5	2	3	1	5	3	3	5	1	3	3	6	1	3	1	1	1	1
1630	4	8	6	7	6	6	1	5	4	4	3	3	1	2	1	1	10	14	9	10	1	9	4	6	9	4	1	9	1	1
1640	10	8	1	7	19	6	2	5	4	4	4	3	3	2	10	1	11	4	3	11	1	10	1	19	9	10	1	9	1	1
1650	3	8	1	7	1	6	2	5	11	4	3	3	2	2	3	1	3	11	2	11	1	11	3	1	2	3	1	2	1	1
1660	3	8	5	7	17	6	2	5	4	4	4	3	1	2	1	1	1	4	1	1	1	1	3	17	2	3	1	2	1	1
1670	1	8	14	7	3	6	1	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	14	1	1	1	1	1	1
1680	1	8	3	7	14	6	1	5	3	4	3	3	1	2	2	1	1	3	2	1	1	2	1	14	1	1	1	1	1	1
1690	3	8	3	7	1	6	1	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	10	1	11	1	1	1	1
1700	2	8	1	7	1	6	1	5	4	4	3	3	4	2	3	1	4	14	2	4	1	11	9	1	1	9	1	1	1	1
1710	10	8	5	7	5	6	2	5	3	4	3	3	13	2	1	1	4	3	1	13	1	1	1	5	2	10	1	2	1	1
1720	2	8	6	7	6	6	9	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	2	6	2	2	1	9	1	1
1730	4	8	4	7	12	6	1	5	4	4	14	3	3	2	1	1	3	14	1	3	1	1	12	12	1	12	1	1	1	1
1740	3	8	6	7	6	6	2	5	4	4	3	3	1	2	2	1	1	14	1	1	1	9	3	6	2	3	1	2	1	1
1750	3	8	2	7	2	6	2	5	4	4	3	3	3	2	3	1	10	14	3	10	1	3	3	2	2	3	1	2	1	1
1760	2	8	3	7	3	6	9	5	3	4	3	3	13	2	2	1	4	3	2	13	1	2	2	3	2	2	1	9	1	1
1770	4	8	2	7	2	6	2	5	2	4	2	3	3	2	1	1	3	2	1	3	1	1	4	2	2	4	1	2	1	1
1780	1	8	4	7	4	6	1	5	4	4	14	3	2	2	1	1	2	14	1	2	1	1	1	4	1	1	1	1	1	1
1790	10	8	5	7	5	6	1	5	4	4	14	3	1	2	1	1	9	14	10	9	1	10	3	5	1	10	1	1	1	1
1800	2	8	5	7	5	6	2	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	2	5	2	2	1	2	1	1
1810	1	8	5	7	6	6	1	5	4	4	3	3	1	2	2	1	2	14	2	9	1	2	4	23	1	12	1	1	1	1
1820	2	8	5	7	5	6	2	5	2	4	2	3	1	2	2	1	1	2	9	1	1	9	2	5	2	2	1	2	1	1
1830	3	8	5	7	6	6	9	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	2	23	1	11	1	9	1	1
1840	1	8	5	7	5	6	2	5	4	4	14	3	1	2	3	1	1	14	3	1	1	3	4	5	2	12	1	2	1	1
1850	2	8	3	7	3	6	1	5	4	4	3	3	1	2	1	1	3	14	1	10	1	1	2	3	2	2	1	9	1	1
1860	2	8	6	7	6	6	2	5	3	4	3	3	1	2	2	1	10	3	2	10	1	2	2	6	2	2	1	2	1	1
1870	2	8	6	7	6	6	2	5	4	4	4	3	2	2	2	1	2	4	2	2	1	2	3	6	1	11	1	9	1	1
1880	1	8	5	7	5	6	1	5	4	4	14	3	5	2	3	1	5	14	1	5	1	10	1	5	2	1	1	9	1	1
1890	2	8	6	7	6	6	1	5	1	4	1	3	5	2	1	1	1	1	1	15	1	1	2	6	1	2	1	1	1	1
1900	2	8	1	7	1	6	2	5	4	4	3	3	3	2	3	1	3	14	3	3	1	3	2	1	2	2	1	2	1	1
1910	1	8	4	7	4	6	1	5	4	4	3	3	3	2	3	1	3	14	10	3	1	10	1	4	2	1	1	9	1	1
1920	2	8	5	7	5	6	1	5	4	4	3	3	1	2	3	1	1	14	1	1	1	10	2	5	1	2	1	1	1	1
1930	4	8	6	7	6	6	2	5	4	4	14	3	1	2	10	1	10	14	3	10	1	10	4	6	2	4	1	2	1	1
1940	2	8	2	7	11	6	9	5	1	4	3	3	5	2	2	1	5	10	2	5	1	2	2	11	2	2	1	9	1	1
1950	2	8	6	7	6	6	9	5	4	4	3	3	1	2	1	1	10	14	1	10	1	1	2	6	2	2	1	9	1	1
1960	4	8	1	7	1	6	2	5	3	4	3	3	4	2	2	1	4	3	2	4	1	2	4	1	2	4	1	2	1	1
1970	3	8	5	7	5	6	1	5	4	4	2	3	3	2	2	1	3	13	2	3	1	2	3	5	1	3	1	1	1	1
1980	2	8	2	7	5	6	2	5	2	4	1	3	3	2	2	1	1	9	2	10	1	2	1	16	2	9	1	2	1	1
1990	3	8	12	7	1	6	1	5	14	4	3	3	5	2	3	1	15	14	10	15	1	10	10	12	1	10	1	1	1	1
2000	14	8	3	7	10	6	1	5	5	4	5	3	5	2	1	1	1	5	1	15	1	1	4	10	1	14	1	1	1	1
2010	3	8	3	7	6	6	2	5	4	4	4	3	4	2	2	1	4	4	3	4	1	11	3	21	2	3	1	2	1	1
2020	2	8	4	7	4	6	2	5	13	4	2	3	3	2	3	1	3	13	11	3	1	11	2	4	2	2	1	2	1	1
2030	2	8	5	7	5	6	1	5	10	4	3	3	14	2	1	1	4	10	1	14	1	1	2	5	1	2	1	1	1	1
2040	10	8	6	7	6	6	1	5	4	4	3	3	2	2	2	1	2	14	3	2	1	11	3	6	1	10	1	1	1	1
2050	3	8	4	7	4	6	2	5	4	4	13	3	3	2	3	1	1	13	3	10	1	3	14	4	1	14	1	9	1	1
2060	2	8	5	7	5	6	1	5	4	4	3	3	1	2	1	1	3	14	1	10	1	1	2	5	1	2	1	1	1	1
2070	2	8	1	7	1	6	1	5	4	4	3	3	11	2	2	1	3	14	2	11	1	2	13	1	1	13	1	1	1	1
2080	3	8	5	7	5	6	1	5	14	4	3	3	3	2	2	1	3	14	11	3	1	11	3	5	1	3	1	1	1	1
2090	2	8	2	7	2	6	2	5	3	4	3	3	1	2	1	1	1	3	1	1	1	1	2	2	1	2	1	9	1	1
2100	2	8	6	7	1	6	2	5	4	4	3	3	2	2	2	1	2	14	3	2	1	11	1	19	2	9	1	2	1	1
2110	4	8	5	7	5	6	9	5	12	4	4	3	3	2	1	1	3	12	1	3	1	1	4	5	1	4	1	9	1	1
2120	1	8	5	7	5	6	1	5	4	4	4	3	3	2	3	1	17	4	3	17	1	3	1	5	1	1	1	1	1	1
2130	3	8	16	7	2	6	1	5	14	4	3	3	11	2	2	1	3	14	2	11	1	2	3	16	1	3	1	1	1	1
2140	1	8	4	7	4	6	1	5	3	4	3	3	2	2	2	1	2	3	2	2	1	2	1	4	1	1	1	1	1	1
2150	3	8	6	7	6	6	1	5	4	4	4	3	2	2	1	1	13	4	1	13	1	1	3	6	1	3	1	1	1	1
2160	1	8	6	7	6	6	2	5	4	4	4	3	1	2	3	1	1	4	3	1	1	3	1	6	2	1	1	2	1	1
2170	1	8	14	7	3	6	1	5	11	4	3	3	3	2	3	1	3	11	3	3	1	3	1	14	1	1	1	1	1	1
2180	4	8	21	7	6	6	1	5	14	4	3	3	4	2	1	1	2	14	1	13	1	1	12	21	1	12	1	1	1	1
