Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
180	7.10658	-23.7963	30.9029	0.546542	0.453458	1.191395	0.273887	0.232333	0.153663	0.128045	0.0814468	0.0402105	0.0098342	0	2.162609	1.833424	0.4534577	0.5465423	68.14347
190	6.76909	-21.2111	27.9802	0.74	0.26	0.6655408	0.271082	0.233975	0.156165	0.129063	0.0805581	0.0403191	0.00980804	0	5.085247	1.902191	0.2599997	0.7400003	79.8346
200	7.6726	-19.4869	27.1595	0.789653	0.210347	4.129915	0.278735	0.232615	0.155518	0.129404	0.0806532	0.0412191	0.00950352	0	5.905944	1.732294	0.2103471	0.7896529	53.98757
210	8.01851	-20.3058	28.3243	0.00622151	0.993778	2.621735	0.272547	0.235567	0.157735	0.12892	0.0782294	0.0407017	0.00960351	0	4.741191	1.665514	0.9937785	0.006221514	46.29289
220	8.88947	-21.1039	29.9934	0.150904	0.849096	2.614111	0.272368	0.232845	0.153025	0.126959	0.0813888	0.04063	0.00944997	0	3.072086	1.911181	0.8490961	0.1509039	81.50437
230	8.01839	-18.9843	27.0027	0.308434	0.691566	5.707251	0.267461	0.23515	0.154535	0.126227	0.0786371	0.0402636	0.00941962	0	6.062806	1.986988	0.6915658	0.3084342	97.0484
240	8.61895	-23.2877	31.9067	0.584759	0.415241	7.979097	0.268507	0.23586	0.156252	0.126113	0.0815743	0.0405774	0.00949772	0	1.158799	1.980569	0.4152409	0.5847591	95.62454
250	8.13439	-20.3526	28.487	0.0707806	0.929219	4.159535	0.273453	0.231841	0.15397	0.125815	0.081732	0.0406577	0.00947108	0	4.578508	1.599302	0.9292194	0.07078063	39.74675
260	7.16527	-18.8028	25.9681	0.825355	0.174645	4.586719	0.277924	0.232365	0.154857	0.124624	0.0790085	0.0395875	0.00957288	0	7.097421	1.906174	0.1746454	0.8253546	80.5702
270	9.2555	-21.3998	30.6553	0.874883	0.125117	6.664758	0.279168	0.233224	0.154973	0.127895	0.0779839	0.0409489	0.0097022	0	2.41022	1.842599	0.1251172	0.8748828	69.5983
280	7.55093	-22.0023	29.5532	0.966027	0.033973	1.074028	0.271513	0.227565	0.155914	0.125417	0.0787883	0.0410511	0.00980738	0	3.51225	1.898762	0.03397296	0.966027	79.20666
290	6.87634	-23.9346	30.811	0.929973	0.0700273	0.8801386	0.272111	0.229956	0.15596	0.128178	0.0784662	0.0400083	0.00983156	0	2.254502	1.912158	0.07002731	0.9299727	81.68787
300	8.72113	-21.7696	30.4907	0.250598	0.749402	4.119945	0.27273	0.22847	0.156242	0.126388	0.0779253	0.0394312	0.00978387	0	2.57477	1.61029	0.7494017	0.2505983	40.76521
310	8.52073	-21.942	30.4627	0.622587	0.377413	2.673119	0.267638	0.231788	0.15917	0.126161	0.0801035	0.0396558	0.00981319	0	2.602788	1.729801	0.3774133	0.6225867	53.67856
320	9.2918	-21.1932	30.4849	0.813409	0.186591	6.879742	0.271054	0.235707	0.155129	0.125135	0.08141	0.0403736	0.00978451	0	2.580528	1.862669	0.1865914	0.8134086	72.89014
330	9.17484	-20.4113	29.5861	0.306685	0.693315	6.618976	0.27206	0.23191	0.158516	0.124589	0.0819056	0.0412863	0.00951567	0	3.479351	1.858685	0.6933146	0.3066854	72.22461
340	8.52277	-21.1664	29.6892	0.546972	0.453028	7.352511	0.26949	0.231516	0.156789	0.128899	0.080262	0.0402169	0.00980768	0	3.376303	1.808355	0.4530283	0.5469717	64.32127
350	9.10523	-19.3554	28.4607	0.978767	0.021233	5.180169	0.274044	0.230954	0.153502	0.126706	0.0795828	0.0409039	0.00976085	0	4.604806	1.981622	0.02123298	0.978767	95.85656
360	7.38082	-20.286	27.6669	0.842286	0.157714	8.679654	0.269989	0.229647	0.156071	0.128698	0.0792097	0.0396605	0.00979935	0	5.398615	1.978608	0.1577145	0.8422855	95.19367
370	9.5132	-19.7557	29.2689	0.0605489	0.939451	4.200451	0.271635	0.236521	0.157604	0.128964	0.0806972	0.0397405	0.00954876	0	3.796547	1.996148	0.9394511	0.0605489	99.117
380	9.02408	-21.429	30.4531	0.899435	0.100565	5.073246	0.268459	0.233528	0.160608	0.129318	0.0782883	0.0407063	0.00958011	0	2.612361	1.719237	0.1005648	0.8994352	52.38864
390	7.20513	-18.7285	25.9336	0.796403	0.203597	3.916632	0.270612	0.230076	0.16017	0.129171	0.0791561	0.0397656	0.00942873	0	7.131886	1.97368	0.2035967	0.7964033	94.11958
400	8.55156	-19.3771	27.9286	0.164756	0.835244	5.349077	0.276793	0.234447	0.160673	0.127653	0.0813924	0.0407234	0.00958392	0	5.13684	1.877742	0.8352443	0.1647557	75.46439
410	7.60111	-23.0532	30.6543	0.366838	0.633162	3.473261	0.27605	0.234791	0.156054	0.12532	0.0808315	0.0409983	0.00949094	0	2.411213	1.397526	0.6331623	0.3668377	24.97618
420	9.48074	-20.5347	30.0154	0.0201121	0.979888	4.09566	0.275621	0.234006	0.157503	0.128105	0.0818539	0.0406865	0.00940681	0	3.05008	1.854305	0.9798879	0.02011211	71.49975
430	6.29137	-24.5691	30.8605	0.818817	0.181183	5.215888	0.277328	0.236117	0.158372	0.127843	0.078302	0.0409608	0.0096287	0	2.205023	1.366969	0.181183	0.818817	23.27923
440	5.59279	-25.9335	31.5263	0.364814	0.635186	10.94815	0.271787	0.235705	0.160012	0.12958	0.0783255	0.0402924	0.00966211	0	1.539148	1.947267	0.6351859	0.3648141	88.56609
450	8.19152	-19.9332	28.1248	0.392722	0.607278	7.573346	0.26698	0.237982	0.160222	0.126207	0.0800204	0.040289	0.00961154	0	4.940711	1.933783	0.6072777	0.3927223	85.85835
460	8.36254	-21.746	30.1086	0.220172	0.779828	5.729534	0.266994	0.230604	0.15872	0.128384	0.0810778	0.0402986	0.00959229	0	2.956901	1.612792	0.7798283	0.2201717	41.00081
470	9.03527	-20.9509	29.9862	0.497267	0.502733	5.350222	0.275353	0.234193	0.154677	0.128499	0.0783776	0.0398907	0.00941416	0	3.079291	1.731781	0.5027327	0.4972673	53.92391
480	7.09773	-25.0589	32.1566	0.710409	0.289591	3.535054	0.277914	0.228836	0.157524	0.126987	0.0794367	0.0399144	0.00952106	0	0.908873	1.919349	0.2895911	0.7104089	83.05179
490	9.60618	-20.8867	30.4929	0.155175	0.844825	7.607931	0.274403	0.22884	0.16044	0.125985	0.081611	0.0408498	0.0096015	0	2.572588	1.970191	0.8448251	0.1551749	93.36649
500	9.50248	-19.6144	29.1169	0.267343	0.732657	5.027456	0.274699	0.230748	0.156368	0.125565	0.0799309	0.0400414	0.00973707	0	3.948606	1.974131	0.7326567	0.2673433	94.21727
510	9.26483	-19.5576	28.8224	0.789675	0.210325	4.324457	0.276841	0.228577	0.159227	0.125048	0.0801016	0.0402409	0.00965571	0	4.243047	1.981155	0.2103253	0.7896747	95.75349
520	9.40163	-20.6204	30.022	0.238616	0.761384	3.912565	0.276528	0.233962	0.153827	0.125325	0.0793551	0.04025	0.00937356	0	3.043491	1.856841	0.7613843	0.2386157	71.91853
530	8.79285	-21.0047	29.7975	0.529248	0.470752	7.142671	0.279635	0.233997	0.158482	0.126225	0.0785442	0.039854	0.00951378	0	3.267945	1.8295	0.4707521	0.5292479	67.53046
540	8.43345	-22.0371	30.4706	0.698312	0.301688	2.977042	0.275213	0.237021	0.158411	0.126282	0.0802052	0.04033	0.0095596	0	2.594881	1.646908	0.3016879	0.6983121	44.35149
550	8.47206	-21.7319	30.204	0.995857	0.00414257	7.551786	0.270228	0.230866	0.153649	0.127281	0.0810158	0.0406729	0.00979592	0	2.861485	1.808275	0.004142574	0.9958574	64.30941
560	9.71576	-20.842	30.5577	0.764506	0.235494	5.036951	0.267113	0.229941	0.153369	0.127678	0.0805434	0.0408286	0.00959779	0	2.507734	1.89615	0.2354943	0.7645057	78.73181
570	5.23351	-20.4702	25.7037	0.0210035	0.978997	7.85489	0.271288	0.235528	0.155371	0.128922	0.078283	0.0402125	0.00978907	0	7.361781	1.76712	0.9789965	0.0210035	58.49521
580	8.68313	-19.9903	28.6734	0.415396	0.584604	2.975521	0.271885	0.230077	0.154529	0.127255	0.0813753	0.0393837	0.00943093	0	4.392094	1.898633	0.5846036	0.4153964	79.18322
590	9.50281	-20.403	29.9058	0.951293	0.0487066	4.581892	0.278135	0.230793	0.155649	0.128327	0.0785042	0.0400096	0.00947616	0	3.159675	1.874845	0.04870662	0.9512934	74.96271
600	8.75965	-22.3913	31.1509	0.709531	0.290469	4.0307	0.27952	0.232068	0.157445	0.126226	0.0814974	0.0411745	0.00948258	0	1.91456	1.724428	0.2904693	0.7095307	53.0186
610	9.7207	-20.2969	30.0176	0.0616686	0.938331	7.042876	0.271153	0.235878	0.156186	0.124929	0.0786532	0.0399802	0.00981227	0	3.047908	1.972048	0.9383314	0.06166858	93.76656
620	9.26686	-22.521	31.7879	0.0641812	0.935819	5.054367	0.266737	0.238812	0.156582	0.123537	0.0786789	0.0396104	0.00955953	0	1.277578	1.955967	0.9358188	0.0641812	90.35805
630	9.68228	-20.7455	30.4278	0.965071	0.0349293	4.415842	0.267451	0.235247	0.156029	0.125055	0.0791116	0.0393703	0.00935597	0	2.637673	1.934917	0.03492928	0.9650707	86.08302
640	9.13261	-21.6644	30.797	0.695566	0.304434	3.330122	0.267681	0.233977	0.157596	0.125057	0.0788276	0.0401537	0.00940253	0	2.268487	1.901524	0.3044338	0.6955662	79.71206
650	9.10773	-21.0413	30.1491	0.104882	0.895118	3.924485	0.269467	0.236142	0.158178	0.124764	0.0792397	0.0405113	0.00939862	0	2.916425	1.722059	0.8951175	0.1048825	52.7302
660	8.8411	-21.6896	30.5307	0.714401	0.285599	3.444308	0.274267	0.230283	0.159386	0.128325	0.0783203	0.040737	0.00964233	0	2.534745	1.721049	0.285599	0.714401	52.60765
670	7.70623	-20.8919	28.5981	0.131802	0.868198	7.078274	0.27029	0.227867	0.159229	0.127691	0.0804084	0.0409381	0.00967787	0	4.467375	1.728994	0.8681984	0.1318016	53.57889
680	8.73304	-20.6392	29.3722	0.379252	0.620748	5.393234	0.266733	0.234003	0.157821	0.128805	0.0802708	0.0393206	0.00973385	0	3.693274	1.701906	0.6207484	0.3792516	50.33921
690	6.96303	-19.9052	26.8682	0.875814	0.124186	6.98191	0.267132	0.232703	0.158134	0.124037	0.0783204	0.0402386	0.00982472	0	6.197258	1.802985	0.1241857	0.8758143	63.53085
700	7.65824	-21.3016	28.9598	0.339957	0.660043	2.913733	0.278923	0.228422	0.156447	0.126541	0.0790225	0.0398988	0.00953789	0	4.105672	1.451564	0.6600429	0.3399571	28.2855
710	8.7324	-19.7306	28.463	0.754432	0.245568	4.244101	0.268346	0.230172	0.156945	0.126589	0.079214	0.0403269	0.00983179	0	4.602449	1.813034	0.2455684	0.7544316	65.01802
720	7.61538	-22.3283	29.9437	0.226878	0.773122	2.28638	0.271064	0.23001	0.157424	0.12566	0.0788504	0.0401426	0.00975014	0	3.121782	1.416786	0.7731223	0.2268777	26.10874
730	7.06023	-20.5661	27.6264	0.2052	0.7948	1.179262	0.274998	0.230233	0.154852	0.128026	0.0784563	0.0406315	0.00968776	0	5.439107	1.886249	0.7947997	0.2052003	76.95719
740	6.90968	-21.7191	28.6288	0.861581	0.138419	1.22539	0.271871	0.226954	0.159584	0.127552	0.077924	0.0408859	0.00972317	0	4.436701	1.487061	0.138419	0.861581	30.69453
750	7.84842	-24.0861	31.9345	0.0976527	0.902347	4.412609	0.269576	0.235012	0.15981	0.128789	0.0790063	0.0402406	0.00980785	0	1.13094	1.65788	0.9023473	0.09765268	45.48626
760	9.37426	-20.2039	29.5782	0.712782	0.287218	5.515024	0.274062	0.232462	0.160033	0.123581	0.0783124	0.040648	0.00951133	0	3.487303	1.857209	0.2872185	0.7127815	71.97947
770	7.6763	-20.3512	28.0275	0.858663	0.141337	8.641686	0.273697	0.236063	0.157294	0.123181	0.0795034	0.0413461	0.00943873	0	5.037933	1.982143	0.1413368	0.8586632	95.97165
780	9.77317	-21.2603	31.0335	0.362215	0.637785	6.775685	0.275704	0.233737	0.158341	0.126245	0.080982	0.041306	0.00941609	0	2.031964	1.950308	0.6377854	0.3622146	89.18836
790	8.19241	-20.2151	28.4075	0.0271644	0.972836	3.857503	0.276746	0.235461	0.157409	0.127178	0.0798728	0.0406679	0.00962656	0	4.658007	1.619812	0.9728356	0.02716444	41.66888
800	9.16252	-22.4933	31.6558	0.274801	0.725199	6.091988	0.27024	0.232201	0.155747	0.129049	0.0781526	0.0401887	0.00936507	0	1.409687	1.873136	0.7251989	0.2748011	74.66833
810	7.55088	-18.9035	26.4544	0.734431	0.265569	4.801846	0.276142	0.23432	0.154919	0.128061	0.0784738	0.0405752	0.00940889	0	6.611111	1.915509	0.2655685	0.7344315	82.32067
820	8.34066	-20.6264	28.9671	0.427419	0.572581	6.746264	0.269829	0.236664	0.153729	0.1282	0.0778834	0.0405919	0.00954881	0	4.09842	1.77393	0.5725805	0.4274195	59.4196
830	8.91693	-22.5288	31.4458	0.201869	0.798131	3.880487	0.266584	0.233962	0.153412	0.124629	0.0780406	0.0411248	0.00976111	0	1.619707	1.83798	0.7981313	0.2018687	68.86201
840	8.76161	-22.6428	31.4044	0.393117	0.606883	8.116488	0.26895	0.233904	0.153444	0.124371	0.0791289	0.0397073	0.00972766	0	1.661034	1.925233	0.6068826	0.3931174	84.1847
850	8.03352	-23.8587	31.8922	0.679898	0.320102	8.934002	0.270986	0.235326	0.157578	0.123653	0.0809006	0.0398493	0.00973674	0	1.173228	1.999814	0.3201017	0.6798983	99.95708
860	5.62503	-21.7882	27.4132	0.237361	0.762639	0.9991333	0.277398	0.238621	0.160077	0.12402	0.0815901	0.0395316	0.0095444	0	5.652245	1.210539	0.7626387	0.2373613	16.23824
870	7.89758	-19.6227	27.5203	0.669213	0.330787	4.137455	0.277445	0.234094	0.159783	0.128306	0.0802803	0.0404125	0.00943606	0	5.545169	1.72617	0.3307872	0.6692128	53.23172
880	9.51561	-20.6092	30.1248	0.120139	0.879861	5.601965	0.27601	0.233505	0.15901	0.126346	0.0779639	0.0403794	0.00980281	0	2.940671	1.820981	0.8798609	0.1201391	66.21881
890	8.85692	-19.2456	28.1025	0.396733	0.603267	5.640642	0.276499	0.233981	0.1594	0.12685	0.0779872	0.0404129	0.00972546	0	4.962933	1.983888	0.6032666	0.3967334	96.35808
900	7.66024	-22.206	29.8663	0.671498	0.328502	1.311727	0.273338	0.233875	0.156553	0.128993	0.0779069	0.0412984	0.00979161	0	3.199225	1.779714	0.3285024	0.6714976	60.21632
910	7.60853	-18.809	26.4175	0.206649	0.793351	4.220123	0.267315	0.237344	0.157409	0.128778	0.0795507	0.0405402	0.00968436	0	6.647957	1.955494	0.7933507	0.2066493	90.25966
920	8.06018	-20.2026	28.2628	0.640774	0.359226	2.585327	0.275349	0.238742	0.153753	0.128104	0.0794239	0.0409305	0.00963285	0	4.802649	1.736738	0.3592263	0.6407737	54.54292
930	9.28503	-19.985	29.27	0.586465	0.413535	3.542462	0.279292	0.227385	0.159279	0.127339	0.0805521	0.0400272	0.00981446	0	3.795469	1.987687	0.4135352	0.5864648	97.20464
940	7.80853	-24.278	32.0865	0.840568	0.159432	5.031797	0.272386	0.233234	0.159504	0.126603	0.0803777	0.0394791	0.00936246	0	0.9789511	1.825094	0.1594316	0.8405684	66.84886
950	8.14698	-20.8191	28.966	0.592312	0.407688	2.769843	0.276539	0.230593	0.15343	0.127076	0.0816897	0.0394774	0.0094994	0	4.099446	1.622956	0.4076882	0.5923118	41.97165
960	6.23816	-19.5602	25.7984	0.319017	0.680983	7.67878	0.275672	0.238232	0.154752	0.123958	0.0818892	0.0396751	0.00938276	0	7.267083	1.923192	0.6809826	0.3190174	83.79003
970	9.59894	-21.5307	31.1296	0.734435	0.265565	5.383281	0.277583	0.233713	0.157163	0.123679	0.0815071	0.0406571	0.00947262	0	1.935886	1.892249	0.2655647	0.7344353	78.02781
980	8.07458	-23.5867	31.6613	0.280039	0.719961	4.866979	0.27605	0.229474	0.153855	0.126388	0.0790704	0.0403208	0.00947867	0	1.404149	1.63185	0.7199607	0.2800393	42.84001
990	9.35877	-21.0509	30.4096	0.575392	0.424608	7.701091	0.279893	0.235619	0.155294	0.124747	0.0792938	0.0398577	0.00946352	0	2.655844	1.952151	0.424608	0.575392	89.56764
1000	9.1779	-19.9449	29.1228	0.121887	0.878113	3.992788	0.276545	0.236546	0.159989	0.126986	0.0778693	0.0408966	0.00946063	0	3.942673	1.867146	0.8781133	0.1218867	73.64538
1010	9.86008	-21.6558	31.5158	0.0611931	0.938807	6.174723	0.276537	0.233532	0.155511	0.124439	0.0809247	0.0403259	0.00941015	0	1.549629	1.99296	0.9388069	0.06119314	98.39202
1020	9.20089	-20.0178	29.2187	0.741356	0.258644	4.448792	0.275832	0.230349	0.159471	0.125422	0.0815684	0.0406991	0.00940393	0	3.846825	1.852283	0.2586437	0.7413563	71.16773
1030	9.87645	-20.8752	30.7517	0.217174	0.782826	4.515296	0.268321	0.232671	0.160478	0.12746	0.0784084	0.0407098	0.00948883	0	2.313783	1.9923	0.7828259	0.2171741	98.24258
1040	6.88492	-20.4402	27.3251	0.826919	0.173081	6.770611	0.275576	0.234492	0.159942	0.128096	0.0806291	0.0397073	0.00967916	0	5.740398	1.711653	0.1730807	0.8269193	51.48177
1050	5.40183	-22.5191	27.921	0.147078	0.852922	4.472154	0.270172	0.234904	0.160902	0.126814	0.0818915	0.0401093	0.0093533	0	5.144493	1.22854	0.8529222	0.1470778	16.92546
1060	9.29007	-19.9002	29.1903	0.920529	0.0794708	3.728005	0.279385	0.238342	0.158686	0.129425	0.0803291	0.0399058	0.00963769	0	3.87521	1.977356	0.0794708	0.9205292	94.91973
1070	8.42177	-20.6446	29.0664	0.539231	0.460769	2.989541	0.27938	0.232119	0.154743	0.129059	0.0811989	0.0412508	0.00941502	0	3.999101	1.683016	0.4607687	0.5392313	48.19651
1080	8.89224	-19.4445	28.3367	0.555885	0.444115	4.52821	0.279672	0.228229	0.158364	0.129445	0.0788761	0.0408302	0.00967906	0	4.728779	1.90987	0.444115	0.555885	81.25868
1090	7.57991	-23.8388	31.4188	0.640486	0.359514	2.531254	0.276189	0.228083	0.153304	0.128379	0.0781023	0.0410032	0.0096909	0	1.646722	1.693899	0.3595145	0.6404855	49.41955
1100	8.25605	-21.406	29.662	0.477358	0.522642	7.173984	0.274158	0.227739	0.156637	0.127378	0.0804353	0.0403939	0.00968073	0	3.403462	1.753309	0.5226416	0.4773584	56.66418
1110	8.62577	-19.8632	28.489	0.406212	0.593788	7.267524	0.266098	0.227021	0.160649	0.129618	0.0807434	0.0401579	0.00970296	0	4.576507	1.945855	0.5937883	0.4062117	88.27859
1120	9.90318	-20.5661	30.4692	0.44408	0.55592	4.885276	0.267624	0.227424	0.157175	0.128807	0.0808916	0.0400099	0.00970373	0	2.596235	1.966363	0.5559195	0.4440805	92.54718
1130	8.65259	-19.6538	28.3064	0.198223	0.801777	6.346873	0.272926	0.22783	0.15409	0.129489	0.081791	0.0401818	0.00964367	0	4.759119	1.890905	0.8017768	0.1982232	77.7866
1140	8.12286	-20.2995	28.4223	0.877446	0.122554	8.137051	0.26993	0.229464	0.153807	0.128709	0.0815611	0.0405923	0.00951049	0	4.643127	1.949526	0.1225539	0.8774461	89.02787
1150	9.12804	-22.1205	31.2485	0.873325	0.126675	8.049397	0.27405	0.237583	0.15454	0.129536	0.0814019	0.0396214	0.00982183	0	1.816967	1.963451	0.1266751	0.8733249	91.92867
1160	8.83696	-21.4168	30.2537	0.151331	0.848669	6.913494	0.271841	0.237055	0.156346	0.128033	0.0811176	0.039925	0.00976448	0	2.811749	1.777733	0.8486688	0.1513312	59.94227
1170	7.99471	-20.3067	28.3014	0.550717	0.449283	8.374723	0.266892	0.229489	0.160382	0.125497	0.0819258	0.0397819	0.0097227	0	4.764077	1.964708	0.4492835	0.5507165	92.19515
1180	7.96423	-22.2932	30.2574	0.401525	0.598475	3.555945	0.270082	0.227754	0.158426	0.123448	0.0785567	0.0399349	0.00971349	0	2.808043	1.457958	0.5984753	0.4015247	28.70505
1190	5.54734	-25.3095	30.8568	0.00390807	0.996092	1.470865	0.266413	0.236641	0.159677	0.124416	0.0781373	0.0395397	0.00979002	0	2.208674	0.9887834	0.9960919	0.003908065	9.745034
1200	6.89582	-21.3883	28.2841	0.410689	0.589311	1.946664	0.26768	0.237598	0.15885	0.123704	0.0803401	0.0410685	0.00962282	0	4.781356	1.376858	0.5893109	0.4106891	23.81541
1210	6.84428	-19.7978	26.6421	0.928993	0.0710067	1.757557	0.27248	0.230533	0.157217	0.12694	0.080325	0.0408513	0.0094172	0	6.423375	1.833679	0.07100669	0.9289933	68.18344
1220	9.31345	-21.5573	30.8708	0.903584	0.0964158	3.700299	0.273524	0.227079	0.153532	0.12463	0.0794094	0.0411586	0.00948327	0	2.194681	1.916376	0.0964158	0.9035842	82.4852
1230	6.37907	-21.058	27.4371	0.713095	0.286905	3.299637	0.274055	0.232117	0.153918	0.12349	0.0794113	0.03985	0.00937571	0	5.628366	1.358164	0.2869055	0.7130945	22.81203
1240	9.39861	-20.2939	29.6925	0.925297	0.0747033	3.868215	0.276576	0.235765	0.155418	0.124416	0.0808009	0.0396187	0.00935648	0	3.373012	1.919745	0.07470334	0.9252967	83.12755
1250	9.10275	-20.2171	29.3199	0.981053	0.0189473	6.687611	0.276369	0.236434	0.157523	0.126939	0.0801542	0.0408312	0.0094257	0	3.745585	1.895064	0.0189473	0.9810527	78.5352
1260	9.82796	-20.4431	30.271	0.2641	0.7359	6.041521	0.274479	0.232724	0.159502	0.124779	0.0809396	0.0399498	0.00946695	0	2.794445	1.934413	0.7358997	0.2641003	85.98303
1270	8.75942	-22.157	30.9164	0.697451	0.302549	5.583778	0.277395	0.227973	0.159448	0.123305	0.0780102	0.0404682	0.00958671	0	2.149051	1.699353	0.3025486	0.6974514	50.04412
1280	7.03496	-24.6001	31.6351	0.583701	0.416299	3.257632	0.268355	0.230969	0.159456	0.125234	0.0810756	0.0395106	0.00974049	0	1.430415	1.502312	0.4162986	0.5837014	31.79158
1290	9.53537	-19.7302	29.2655	0.219987	0.780013	6.106969	0.266809	0.228987	0.159273	0.124502	0.0804573	0.0404664	0.00939101	0	3.799947	1.986434	0.7800126	0.2199874	96.92467
1300	9.8671	-21.3537	31.2208	0.925691	0.0743086	6.261969	0.273214	0.230026	0.160885	0.125644	0.0801464	0.0395066	0.00967015	0	1.844692	1.986868	0.07430857	0.9256914	97.02155
1310	8.94151	-22.6318	31.5733	0.820383	0.179617	7.015942	0.266543	0.227166	0.158325	0.127635	0.0814866	0.0396588	0.00977261	0	1.492186	1.887028	0.1796171	0.8203829	77.09527
1320	9.41775	-22.1018	31.5195	0.0180263	0.981974	6.009135	0.276907	0.227432	0.160563	0.124344	0.0785968	0.0399767	0.00957858	0	1.545952	1.867069	0.9819737	0.01802633	73.63239
1330	8.93708	-20.7882	29.7253	0.673246	0.326754	3.3377	0.273837	0.231674	0.158336	0.127051	0.0802427	0.0395945	0.00947797	0	3.340209	1.775202	0.3267543	0.6732457	59.59393
1340	8.71586	-20.6673	29.3831	0.772714	0.227286	7.817006	0.267068	0.232111	0.156108	0.128584	0.079351	0.0400073	0.00959594	0	3.68235	1.916827	0.2272864	0.7727136	82.57081
1350	9.37261	-20.2524	29.625	0.523858	0.476142	4.838764	0.268237	0.229584	0.155996	0.126709	0.0787477	0.0402015	0.00945633	0	3.440469	1.839862	0.4761416	0.5238584	69.16117
