Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
0	-64.6436	-108.555	43.9116	0.425239	0.574761	0.01	0.293802	0.262273	0.206987	0.206048	0.0150093	0.00453202	2.63522e-06	0	0.2994444	-2	0.5747609	0.4252391	0.01
10	1.57298	-39.043	40.616	0.826318	0.173682	0.02518915	0.293833	0.265204	0.205868	0.202459	0.014871	0.00456155	2.6629e-06	0	3.595052	1.634915	0.1736817	0.8263183	43.14351
20	3.27021	-37.5482	40.8184	0.700253	0.299747	0.01969509	0.294965	0.262829	0.204275	0.203746	0.0147144	0.00453159	2.6748e-06	0	3.392591	1.800495	0.2997469	0.7002531	63.16765
30	4.70596	-35.3121	40.018	0.0514501	0.94855	0.03126284	0.289854	0.265468	0.201133	0.19915	0.0151964	0.004543	2.63613e-06	0	4.193005	1.772594	0.9485499	0.05145011	59.23713
40	4.67824	-34.8197	39.4979	0.10937	0.89063	0.08744959	0.286251	0.265606	0.203982	0.197774	0.0148299	0.00456241	2.65597e-06	0	4.713116	1.817241	0.8906304	0.1093696	65.65093
50	3.65727	-37.4414	41.0987	0.729984	0.270016	0.1066498	0.284458	0.260419	0.203299	0.196914	0.0145631	0.00455451	2.61594e-06	0	3.112318	1.898941	0.2700159	0.7299841	79.23941
60	4.6423	-36.8155	41.4578	0.345284	0.654716	0.02794886	0.291037	0.253881	0.204278	0.197215	0.0145755	0.00469205	2.63075e-06	0	2.753187	1.873856	0.6547163	0.3452837	74.79207
70	5.7226	-34.1812	39.9038	0.0272385	0.972762	0.7082444	0.28337	0.26338	0.206337	0.204525	0.0146008	0.00464973	2.61711e-06	0	4.307225	1.964261	0.9727615	0.02723847	92.10026
80	1.59056	-38.21	39.8005	0.805307	0.194693	0.9270865	0.285338	0.265803	0.20851	0.201166	0.0144724	0.00460941	2.58636e-06	0	4.410502	1.676619	0.1946927	0.8053073	47.49184
90	1.57066	-37.1418	38.7125	0.149047	0.850953	0.5742916	0.294177	0.258347	0.208515	0.204778	0.0145004	0.00453108	2.5812e-06	0	5.49851	1.449989	0.8509526	0.1490474	28.18311
100	3.18858	-35.2093	38.3979	0.0543536	0.945646	0.6250703	0.284561	0.257705	0.205871	0.206839	0.0144788	0.00456911	2.59931e-06	0	5.813125	1.663272	0.9456464	0.05435364	46.05454
110	4.81079	-36.9448	41.7556	0.507065	0.492935	1.634448	0.296766	0.261115	0.205863	0.197345	0.0144992	0.00473178	2.61305e-06	0	2.455442	1.991705	0.4929347	0.5070653	98.10815
120	3.49471	-37.5445	41.0392	0.569125	0.430875	1.385219	0.296702	0.253451	0.204715	0.197323	0.0147503	0.00475586	2.5518e-06	0	3.171788	1.796874	0.4308749	0.5691251	62.64323
130	4.44615	-37.1617	41.6078	0.549422	0.450578	2.123953	0.295186	0.258052	0.203446	0.200538	0.0148085	0.00458304	2.59794e-06	0	2.603212	1.971433	0.4505779	0.5494221	93.6338
140	4.17016	-36.0296	40.1998	0.199174	0.800826	2.749734	0.286833	0.266137	0.206397	0.201698	0.0150502	0.00467486	2.63588e-06	0	4.011239	1.871418	0.8008258	0.1991742	74.37346
150	4.84904	-35.4057	40.2547	0.100195	0.899805	1.296033	0.28555	0.265935	0.209525	0.206782	0.0147971	0.00476069	2.54761e-06	0	3.956272	1.843556	0.8998055	0.1001945	69.75186
160	3.86981	-38.4946	42.3644	0.561537	0.438463	2.391552	0.29205	0.266189	0.209704	0.201916	0.0149182	0.00457646	2.59352e-06	0	1.846657	1.960664	0.4384632	0.5615368	91.34073
170	5.42988	-36.4526	41.8825	0.0517113	0.948289	1.298219	0.292446	0.258764	0.205288	0.206388	0.0149565	0.00459383	2.65973e-06	0	2.32849	1.912602	0.9482887	0.05171135	81.77147
180	2.2312	-39.7245	41.9557	0.243144	0.756856	5.756268	0.289164	0.263504	0.208449	0.206024	0.0146768	0.00462394	2.65403e-06	0	2.255313	1.954091	0.7568558	0.2431442	89.96861
190	4.47978	-35.2039	39.6836	0.342387	0.657613	2.523275	0.288559	0.259901	0.20697	0.203977	0.0145669	0.00463537	2.62895e-06	0	4.527376	1.983682	0.6576127	0.3423873	96.31236
200	3.58998	-37.1888	40.7787	0.637694	0.362306	2.940471	0.282407	0.258478	0.207026	0.201083	0.0149603	0.00471656	2.55027e-06	0	3.432277	1.949131	0.3623063	0.6376937	88.94687
210	4.14515	-36.3251	40.4702	0.0231534	0.976847	1.637248	0.287048	0.258746	0.211443	0.203258	0.0149468	0.00476149	2.58044e-06	0	3.74078	1.717523	0.9768466	0.02315336	52.18231
220	5.31078	-35.6577	40.9685	0.125344	0.874656	1.918361	0.292184	0.255232	0.210615	0.199547	0.0148936	0.00471694	2.61746e-06	0	3.242503	1.92578	0.874656	0.125344	84.29084
230	2.98277	-39.4624	42.4451	0.067206	0.932794	1.529216	0.285481	0.262601	0.209694	0.198328	0.0149396	0.00453256	2.6412e-06	0	1.76587	1.632387	0.932794	0.06720596	42.89304
240	4.1841	-35.6934	39.8775	0.42155	0.57845	2.796492	0.282423	0.253812	0.204594	0.198662	0.0146022	0.00456831	2.63099e-06	0	4.333551	1.977576	0.5784498	0.4215502	94.96779
250	4.69391	-35.2032	39.8971	0.084331	0.915669	1.365308	0.284025	0.254878	0.201509	0.203085	0.0151651	0.00471763	2.60712e-06	0	4.313908	1.830324	0.915669	0.08433105	67.65883
260	3.82671	-36.7873	40.614	0.659946	0.340054	0.9342833	0.287572	0.261269	0.202356	0.200821	0.0145387	0.00470604	2.60126e-06	0	3.596975	1.881712	0.3400544	0.6599456	76.15739
270	4.53828	-36.6192	41.1574	0.302477	0.697523	0.4946925	0.284796	0.255433	0.204059	0.200969	0.0144779	0.00463605	2.58187e-06	0	3.053571	1.828431	0.6975232	0.3024768	67.36448
280	2.38382	-37.5952	39.979	0.0927097	0.90729	5.818839	0.283892	0.258085	0.208695	0.199566	0.0146723	0.00474271	2.63015e-06	0	4.232027	1.995296	0.9072903	0.09270967	98.92268
290	4.58804	-36.6765	41.2645	0.464512	0.535488	2.298469	0.291161	0.260012	0.20542	0.198599	0.0146938	0.00459973	2.67031e-06	0	2.946485	1.953394	0.5354877	0.4645123	89.82431
300	4.12777	-37.7993	41.927	0.48079	0.51921	0.9919861	0.283	0.260481	0.203949	0.196693	0.014818	0.00454669	2.59616e-06	0	2.283987	1.879977	0.5192101	0.4807899	75.85374
310	0.440877	-38.9137	39.3545	0.328292	0.671708	0.8529838	0.282388	0.255886	0.201063	0.196838	0.0151836	0.00470623	2.64066e-06	0	4.856469	1.345741	0.6717077	0.3282923	22.16876
320	2.99585	-36.8203	39.8162	0.10659	0.89341	4.897072	0.285538	0.254973	0.202673	0.196716	0.0145351	0.00470062	2.63351e-06	0	4.394862	1.957803	0.8934095	0.1065905	90.74099
330	4.89432	-34.687	39.5813	0.223389	0.776611	1.824561	0.286978	0.25358	0.204402	0.200425	0.0151817	0.0047554	2.57151e-06	0	4.629683	1.96793	0.7766106	0.2233894	92.88165
340	0.887473	-39.556	40.4435	0.659852	0.340148	1.167652	0.288106	0.254549	0.204731	0.197332	0.0148091	0.00466397	2.54817e-06	0	3.767548	1.503221	0.3401481	0.6598519	31.85821
350	4.02554	-37.294	41.3196	0.556036	0.443964	2.391633	0.292437	0.257034	0.206139	0.200481	0.0148078	0.00455395	2.55784e-06	0	2.891458	1.927937	0.4439645	0.5560355	84.71037
360	4.38567	-35.317	39.7027	0.188717	0.811283	2.619544	0.283626	0.253445	0.20268	0.198632	0.0149686	0.0045377	2.60723e-06	0	4.508357	1.927802	0.8112829	0.1887171	84.68404
370	0.688897	-39.3635	40.0524	0.754252	0.245748	2.875822	0.291164	0.259629	0.201621	0.198022	0.0149233	0.00463158	2.63002e-06	0	4.15859	1.664841	0.2457481	0.7542519	46.22113
380	5.5719	-36.1957	41.7676	0.0489262	0.951074	0.6584167	0.283436	0.261246	0.203745	0.197579	0.0150689	0.00468514	2.65153e-06	0	2.443395	1.923417	0.9510738	0.04892617	83.83335
390	3.60887	-35.6903	39.2992	0.222851	0.777149	2.09738	0.285955	0.259541	0.202718	0.199533	0.0147872	0.00465682	2.64938e-06	0	4.911864	1.801725	0.7771491	0.2228509	63.34688
400	3.26774	-36.041	39.3088	0.304072	0.695928	3.782152	0.286183	0.254531	0.209401	0.199416	0.0149222	0.00463472	2.54863e-06	0	4.902253	1.956722	0.6959281	0.3040719	90.51523
410	2.31439	-33.9881	36.3025	0.000182934	0.999817	3.512094	0.285215	0.25639	0.208839	0.202029	0.0151682	0.00470326	2.65097e-06	0	7.908545	1.996285	0.9998171	0.0001829336	99.14817
420	3.33556	-37.0931	40.4286	0.123608	0.876392	1.49713	0.284705	0.254921	0.210892	0.202461	0.0150706	0.00468633	2.67686e-06	0	3.782398	1.625166	0.8763924	0.1236076	42.18575
430	3.28382	-38.1164	41.4003	0.31675	0.68325	2.803414	0.286927	0.260161	0.206886	0.20342	0.0144548	0.00473534	2.59519e-06	0	2.810755	1.768927	0.6832505	0.3167495	58.7391
440	5.25739	-37.0635	42.3209	0.0138524	0.986148	0.2284807	0.283697	0.25591	0.203618	0.197175	0.0147914	0.00470456	2.62263e-06	0	1.890083	1.943435	0.9861476	0.0138524	87.788
450	3.37112	-34.9255	38.2966	0.00343461	0.996565	0.4354458	0.285929	0.257128	0.206266	0.199589	0.0149606	0.00474056	2.59013e-06	0	5.914377	1.667713	0.9965654	0.003434615	46.52786
460	5.22917	-35.5747	40.8039	0.347255	0.652745	1.787804	0.289328	0.264294	0.204168	0.198299	0.0146417	0.00470841	2.62496e-06	0	3.407147	1.991632	0.652745	0.347255	98.09167
470	4.56001	-37.0633	41.6233	0.131764	0.868236	3.852485	0.289976	0.263836	0.207447	0.202655	0.0151812	0.00470538	2.61272e-06	0	2.587743	1.968343	0.8682357	0.1317643	92.97003
480	4.33236	-37.635	41.9673	0.117026	0.882974	1.325724	0.294951	0.261854	0.206591	0.203879	0.0145311	0.00467277	2.59176e-06	0	2.243685	1.776673	0.8829743	0.1170257	59.79609
490	3.19332	-37.4747	40.668	0.125143	0.874857	2.686939	0.297055	0.265551	0.204088	0.199001	0.0149044	0.00453224	2.59264e-06	0	3.543048	1.708965	0.8748571	0.1251429	51.16403
500	5.53462	-36.3951	41.9297	0.0640077	0.935992	1.221875	0.287091	0.266117	0.210537	0.198792	0.0148546	0.00458411	2.64028e-06	0	2.281302	1.940953	0.9359923	0.06400773	87.28764
510	4.32473	-34.1279	38.4527	0.197331	0.802669	0.8451785	0.289065	0.265838	0.209719	0.203851	0.0150807	0.00473641	2.66911e-06	0	5.758357	1.89589	0.8026689	0.1973311	78.68469
520	2.2862	-38.9931	41.2793	0.0998457	0.900154	5.064035	0.292892	0.259375	0.201068	0.198924	0.0147393	0.0047434	2.65983e-06	0	2.931697	1.833164	0.9001543	0.09984571	68.1026
530	4.17215	-37.1831	41.3552	0.0134415	0.986559	2.403593	0.292194	0.253525	0.203681	0.197696	0.0148588	0.00468113	2.62638e-06	0	2.855783	1.754472	0.9865585	0.01344147	56.81614
540	4.54201	-36.4551	40.9971	0.408427	0.591573	2.165851	0.296413	0.261336	0.206256	0.200302	0.0150201	0.00460746	2.58911e-06	0	3.213952	1.927993	0.5915734	0.4084266	84.72137
550	2.53382	-39.7646	42.2984	0.119626	0.880374	1.94791	0.291515	0.258634	0.207566	0.196864	0.0151556	0.0045907	2.55521e-06	0	1.912589	1.60471	0.8803739	0.1196261	40.24478
560	0.303184	-39.8092	40.1124	0.281542	0.718458	0.7145559	0.287199	0.262001	0.20267	0.200979	0.0148384	0.00467784	2.65467e-06	0	4.098622	1.28368	0.7184576	0.2815424	19.21677
570	3.5232	-36.9213	40.4445	0.213865	0.786135	3.892381	0.294258	0.26624	0.207732	0.199726	0.0146976	0.00472993	2.60357e-06	0	3.766541	1.895395	0.7861351	0.2138649	78.59493
580	3.86485	-37.238	41.1028	0.80129	0.19871	0.817508	0.29317	0.265683	0.206868	0.201496	0.0150812	0.00465651	2.65399e-06	0	3.108172	1.98477	0.1987103	0.8012897	96.55396
590	4.20641	-35.4217	39.6281	0.109976	0.890024	1.17586	0.28832	0.258929	0.211435	0.201614	0.014717	0.00452813	2.62415e-06	0	4.582876	1.773608	0.8900241	0.1099759	59.37562
600	4.93592	-34.7728	39.7087	0.0417948	0.958205	1.574386	0.285686	0.265094	0.205294	0.198943	0.0150142	0.00476056	2.6458e-06	0	4.502324	1.873856	0.9582052	0.04179478	74.79222
610	4.6077	-37.4043	42.012	0.302689	0.697311	2.060304	0.284626	0.265779	0.203425	0.199023	0.015186	0.00472921	2.63019e-06	0	2.19897	1.906654	0.6973113	0.3026887	80.6592
620	4.74488	-37.2056	41.9505	0.453983	0.546017	0.6869229	0.283725	0.25451	0.205752	0.196928	0.0149506	0.00473608	2.64792e-06	0	2.260564	1.963243	0.5460166	0.4539834	91.88459
630	3.87454	-34.3792	38.2538	0.242641	0.757359	0.4462156	0.290658	0.257831	0.209806	0.203533	0.0151451	0.00472166	2.61409e-06	0	5.957252	1.843584	0.7573586	0.2426414	69.75646
640	5.64216	-34.9311	40.5733	0.091204	0.908796	0.9610228	0.291458	0.264153	0.207916	0.198111	0.0151952	0.00471587	2.54808e-06	0	3.637727	1.952917	0.908796	0.09120404	89.72573
