Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	extirpation_rate	log10_rate_bg	p_allopatry	p_sympatry	rate_bg
290	7.56527	-19.252	26.8173	0.479502	0.520498	2.655804	0.255376	0.169264	0.164769	0.115932	0.0425006	0.0200895	0.0175331	0	7.423374	1.782966	0.5204982	0.4795018	60.66882
300	8.24858	-22.2824	30.531	0.383522	0.616478	3.198427	0.256045	0.164836	0.165482	0.115508	0.0426788	0.019998	0.0175921	0	3.709663	1.449455	0.6164782	0.3835218	28.14847
310	9.88716	-21.8938	31.7809	0.837606	0.162394	4.194355	0.258758	0.168699	0.166138	0.118305	0.0414417	0.0199995	0.0171894	0	2.459759	1.83508	0.1623937	0.8376063	68.40375
320	9.6463	-21.4137	31.06	0.527928	0.472072	4.063082	0.260022	0.168194	0.166418	0.118625	0.0423037	0.0203797	0.0169151	0	3.180666	1.742942	0.4720723	0.5279277	55.32756
330	9.41405	-22.393	31.807	0.646309	0.353691	3.760096	0.259639	0.167537	0.16569	0.117027	0.0418849	0.0202372	0.0170118	0	2.433635	1.716779	0.3536912	0.6463088	52.09299
340	7.68004	-23.2202	30.9002	0.00693591	0.993064	5.867952	0.256513	0.167248	0.164653	0.117073	0.0409455	0.0200624	0.0169279	0	3.34045	1.597314	0.9930641	0.006935915	39.56527
350	9.76915	-22.782	32.5512	0.452254	0.547746	3.933784	0.26363	0.166308	0.166255	0.115692	0.0407745	0.0201925	0.0173782	0	1.689508	1.958746	0.5477456	0.4522544	90.93806
360	10.2995	-20.9604	31.2598	0.304621	0.695379	4.153296	0.263999	0.16544	0.166174	0.120204	0.0411044	0.0202299	0.0170286	0	2.980841	1.943677	0.6953795	0.3046205	87.83681
370	10.2309	-21.8514	32.0823	0.407772	0.592228	4.424766	0.256132	0.165227	0.164494	0.118648	0.040922	0.020418	0.0171453	0	2.158384	1.970741	0.5922277	0.4077723	93.48474
380	9.36586	-20.8973	30.2632	0.266029	0.733971	4.825669	0.255687	0.166151	0.165738	0.115336	0.0412878	0.0199412	0.0172432	0	3.977492	1.784123	0.7339713	0.2660287	60.83067
390	9.30131	-19.8584	29.1597	0.39201	0.60799	3.863147	0.258856	0.167637	0.166093	0.116405	0.041759	0.0201557	0.0169491	0	5.080979	1.855415	0.6079903	0.3920097	71.68281
400	8.15701	-22.2502	30.4073	0.000745228	0.999255	7.395616	0.2583	0.167985	0.16384	0.120132	0.0411331	0.0195528	0.0172106	0	3.833426	1.939941	0.9992548	0.0007452285	87.08452
410	8.70055	-22.3713	31.0718	0.94387	0.0561298	5.817942	0.255018	0.166007	0.160995	0.118456	0.041263	0.0198387	0.0176277	0	3.168852	1.744243	0.0561298	0.9438702	55.49365
420	7.07031	-25.1076	32.178	0.557273	0.442727	6.713942	0.254045	0.165109	0.160566	0.114986	0.0412377	0.0203232	0.0173846	0	2.062724	1.676415	0.4427272	0.5572728	47.46956
430	9.13706	-21.5639	30.7009	0.299199	0.700801	6.198131	0.257928	0.166314	0.15956	0.116685	0.0422854	0.0199295	0.0176701	0	3.539745	1.889327	0.7008015	0.2991985	77.50455
440	9.98484	-20.6603	30.6452	0.806049	0.193951	2.793927	0.263926	0.170974	0.162802	0.118311	0.0410353	0.0200224	0.0176642	0	3.595522	1.986229	0.1939507	0.8060493	96.87882
450	7.90305	-22.6156	30.5187	0.797165	0.202835	4.854526	0.263084	0.17071	0.162116	0.117177	0.0416913	0.0197312	0.0176345	0	3.721987	1.537086	0.2028349	0.7971651	34.44182
460	7.46629	-19.7311	27.1974	0.215668	0.784332	5.110528	0.260123	0.168258	0.165394	0.117143	0.0421583	0.0202044	0.0175745	0	7.043281	1.838533	0.7843315	0.2156685	68.94974
470	9.63109	-21.9374	31.5684	0.29364	0.70636	5.107063	0.256031	0.17029	0.161075	0.115046	0.0419574	0.0200776	0.0174294	0	2.672235	1.820291	0.7063605	0.2936395	66.11369
480	9.43944	-20.5049	29.9444	0.092862	0.907138	2.427239	0.253769	0.171177	0.158745	0.115857	0.0408004	0.0194772	0.0174339	0	4.296315	1.82513	0.907138	0.09286196	66.85445
490	7.50744	-24.4355	31.9429	0.0600452	0.939955	6.540162	0.256775	0.169502	0.16175	0.119765	0.040767	0.0199241	0.0176493	0	2.297775	1.674784	0.9399548	0.0600452	47.2916
500	5.84586	-25.3963	31.2421	0.609362	0.390638	7.423179	0.262317	0.172029	0.162518	0.118314	0.0408324	0.0195921	0.0170229	0	2.998571	1.60761	0.3906382	0.6093618	40.51443
510	6.86875	-23.0984	29.9671	0.123845	0.876155	1.980933	0.256969	0.172596	0.1595	0.11573	0.0420625	0.0195013	0.0169605	0	4.273567	1.223093	0.8761552	0.1238448	16.71448
520	7.46085	-25.0056	32.4664	0.49836	0.50164	7.228096	0.252727	0.169199	0.159408	0.115856	0.0412678	0.01946	0.0176539	0	1.774229	1.816895	0.5016398	0.4983602	65.59871
530	9.10893	-21.8016	30.9106	0.164191	0.835809	5.426892	0.255485	0.164244	0.161718	0.118561	0.0418052	0.0197445	0.0173411	0	3.330101	1.760477	0.8358085	0.1641915	57.60724
540	8.61804	-19.3991	28.0171	0.324663	0.675337	3.171051	0.256048	0.166422	0.164297	0.116515	0.0415705	0.019843	0.0177311	0	6.223534	1.90109	0.6753373	0.3246627	79.6324
550	7.43201	-19.031	26.463	0.377464	0.622536	3.811963	0.257354	0.165115	0.162439	0.115522	0.0410679	0.0198046	0.0171788	0	7.777666	1.906845	0.6225356	0.3774644	80.69473
560	9.47886	-21.2547	30.7335	0.846926	0.153074	4.645197	0.257081	0.164448	0.166424	0.114999	0.0409328	0.0203233	0.0170822	0	3.507138	1.761112	0.1530743	0.8469257	57.69149
570	9.25819	-19.8795	29.1377	0.135473	0.864527	3.169944	0.251897	0.164086	0.164273	0.114938	0.042542	0.0194794	0.0170074	0	5.102949	1.844012	0.864527	0.135473	69.8251
580	8.06315	-24.2356	32.2987	0.286194	0.713806	6.181438	0.252847	0.166424	0.159546	0.115809	0.0420311	0.0198318	0.0171296	0	1.941958	1.74167	0.7138055	0.2861945	55.16583
590	8.43189	-20.039	28.4709	0.995583	0.00441707	3.912243	0.25921	0.164787	0.163034	0.117109	0.0420296	0.0199506	0.0175294	0	5.769768	1.695687	0.004417073	0.9955829	49.62348
600	8.09829	-24.6199	32.7182	0.534759	0.465241	1.72361	0.257731	0.166071	0.162436	0.115465	0.042783	0.0195486	0.0177857	0	1.52248	1.954215	0.4652406	0.5347594	89.99436
610	8.33902	-21.4737	29.8128	0.226488	0.773512	2.551032	0.252183	0.164558	0.160676	0.115359	0.042333	0.019667	0.0177259	0	4.427923	1.461347	0.7735117	0.2264883	28.9299
620	8.78459	-20.4233	29.2079	0.298467	0.701533	4.95916	0.253784	0.172223	0.16009	0.116849	0.0419877	0.0195699	0.0177221	0	5.032799	1.790679	0.7015327	0.2984673	61.75593
630	8.59076	-19.5403	28.1311	0.34681	0.65319	4.22354	0.260843	0.170333	0.160798	0.117028	0.0414669	0.0195717	0.0175716	0	6.1096	1.879314	0.6531904	0.3468096	75.73806
640	5.89021	-19.3854	25.2756	0.321212	0.678788	5.578086	0.258387	0.170243	0.160184	0.116771	0.0407734	0.0204249	0.0173323	0	8.965061	1.986126	0.6787884	0.3212116	96.85588
650	8.11251	-24.0354	32.148	0.694284	0.305716	2.704673	0.256054	0.171464	0.164674	0.119893	0.0410725	0.0204465	0.0170675	0	2.092718	1.536636	0.3057164	0.6942836	34.40615
660	8.4711	-19.4528	27.9239	0.759324	0.240676	3.20385	0.258562	0.169654	0.16011	0.120401	0.0413099	0.0201898	0.0169798	0	6.316756	1.825665	0.2406759	0.7593241	66.93676
670	9.00036	-21.9658	30.9661	0.14231	0.85769	4.432302	0.263466	0.167951	0.161433	0.119767	0.0416854	0.0194513	0.017084	0	3.274543	1.643378	0.8576897	0.1423103	43.99241
680	7.82191	-22.1653	29.9872	0.104378	0.895622	0.8276633	0.260096	0.166219	0.159862	0.118899	0.0418532	0.0196209	0.0175771	0	4.253456	1.442545	0.8956224	0.1043776	27.70413
690	8.02726	-20.9966	29.0238	0.236878	0.763122	0.8210431	0.262588	0.168411	0.158676	0.11817	0.0422096	0.0199619	0.0177779	0	5.216851	1.818218	0.7631221	0.2368779	65.79874
700	5.09481	-20.2445	25.3394	0.657011	0.342989	0.8854373	0.260541	0.167729	0.161377	0.11656	0.0412713	0.0201738	0.0174356	0	8.901318	1.311289	0.3429891	0.6570109	20.47806
710	9.81912	-21.0684	30.8875	0.0596408	0.940359	2.614378	0.25894	0.170697	0.158971	0.119238	0.0420688	0.0199819	0.0173874	0	3.353141	1.863932	0.9403592	0.0596408	73.1024
720	8.84264	-20.543	29.3856	0.14208	0.85792	4.135759	0.263631	0.169419	0.162096	0.117773	0.0412387	0.0203118	0.0171756	0	4.855071	1.678835	0.8579199	0.1420801	47.73481
730	8.70698	-20.8752	29.5822	0.289693	0.710307	2.229602	0.262337	0.164803	0.165014	0.119434	0.041176	0.0199308	0.0170532	0	4.658482	1.575702	0.7103075	0.2896925	37.6445
740	8.62816	-21.3847	30.0129	0.0664994	0.933501	1.131523	0.262259	0.171778	0.164671	0.115881	0.0420579	0.0198531	0.0174044	0	4.227789	1.781374	0.9335006	0.06649944	60.44684
750	8.88123	-21.665	30.5463	0.98783	0.0121701	2.138908	0.258567	0.170931	0.166799	0.116177	0.0414681	0.0197888	0.0173688	0	3.694414	1.576416	0.01217013	0.9878299	37.70644
760	8.68304	-20.0361	28.7191	0.31641	0.68359	2.122904	0.256561	0.17185	0.16028	0.115732	0.0417683	0.0197431	0.0174123	0	5.521533	1.782411	0.6835898	0.3164102	60.59138
770	8.98161	-20.7288	29.7104	0.378162	0.621838	4.130893	0.251873	0.171963	0.158691	0.117421	0.0409963	0.0195354	0.0173318	0	4.530257	1.684547	0.6218376	0.3781624	48.36679
780	6.73625	-20.5732	27.3095	0.0137576	0.986242	6.206014	0.258891	0.171421	0.165452	0.120126	0.042743	0.0198046	0.0176439	0	6.931184	1.830094	0.9862424	0.01375756	67.62291
790	10.1241	-20.2994	30.4235	0.878918	0.121082	4.024888	0.253982	0.168275	0.166553	0.118199	0.0420867	0.0194918	0.0175216	0	3.817183	1.973438	0.1210824	0.8789176	94.06719
800	8.65801	-22.9276	31.5856	0.356486	0.643514	1.11944	0.254273	0.172529	0.163193	0.119872	0.0420039	0.01987	0.0177669	0	2.655071	1.948201	0.6435139	0.3564861	88.75664
810	8.98004	-21.9757	30.9557	0.969669	0.0303315	1.605994	0.257606	0.16727	0.161202	0.120052	0.0407921	0.019765	0.0176018	0	3.284938	1.700613	0.0303315	0.9696685	50.18946
820	9.48532	-19.931	29.4163	0.513372	0.486628	3.773924	0.259283	0.164172	0.162168	0.115176	0.0408603	0.0198505	0.0176262	0	4.824337	1.873206	0.4866281	0.5133719	74.68024
830	9.28629	-20.2809	29.5672	0.618432	0.381568	2.280684	0.258848	0.169286	0.165724	0.116399	0.0417916	0.0201146	0.0175775	0	4.673474	1.889762	0.3815681	0.6184319	77.58216
840	9.15674	-19.8361	28.9928	0.72956	0.27044	2.692496	0.252687	0.168096	0.159352	0.115414	0.04173	0.0196927	0.0177811	0	5.247861	1.911824	0.2704397	0.7295603	81.62513
850	6.22043	-22.419	28.6394	0.483823	0.516177	1.099165	0.259251	0.166771	0.161367	0.11683	0.0422772	0.0198076	0.0176867	0	5.601267	1.170383	0.5161774	0.4838226	14.80412
860	7.69444	-21.7609	29.4553	0.796283	0.203717	0.3995862	0.264503	0.166963	0.159606	0.116559	0.0419433	0.0195838	0.0174342	0	4.78534	1.625032	0.2037168	0.7962832	42.1728
870	8.81386	-21.401	30.2148	0.0555899	0.94441	4.322216	0.260917	0.164558	0.16328	0.114812	0.0411967	0.0194871	0.0176946	0	4.025848	1.6205	0.9444101	0.05558989	41.73497
880	9.74393	-21.9665	31.7104	0.431854	0.568146	3.823842	0.263427	0.164294	0.160755	0.117552	0.0417771	0.0197506	0.0176143	0	2.530281	1.779617	0.5681459	0.4318541	60.20286
890	7.52967	-19.5242	27.0539	0.0543129	0.945687	1.789063	0.259948	0.168079	0.162801	0.114739	0.0416057	0.0195667	0.0173541	0	7.186793	1.940167	0.9456871	0.05431288	87.12992
900	8.63064	-20.5605	29.1911	0.194283	0.805717	1.433335	0.256955	0.167021	0.163976	0.114815	0.0409126	0.0199964	0.0173463	0	5.04954	1.99255	0.8057173	0.1942827	98.29931
910	8.10076	-20.119	28.2197	0.94881	0.0511895	2.91902	0.253165	0.164117	0.166714	0.117673	0.0415939	0.0199821	0.0170985	0	6.020939	1.590298	0.05118954	0.9488105	38.9312
920	9.07638	-22.303	31.3794	0.927244	0.0727563	1.569134	0.252966	0.167882	0.165275	0.119728	0.0421744	0.0194826	0.0172365	0	2.861276	1.831763	0.07275634	0.9272437	67.88331
930	8.27778	-23.3649	31.6427	0.743319	0.256681	1.006813	0.259588	0.167029	0.162987	0.12029	0.0410055	0.0198745	0.0172112	0	2.598002	1.716841	0.2566807	0.7433193	52.10044
940	7.4117	-19.511	26.9227	0.598282	0.401718	1.967046	0.260953	0.165347	0.159003	0.116028	0.0409204	0.0198708	0.0175174	0	7.318015	1.729033	0.401718	0.598282	53.58371
950	9.01001	-20.8761	29.8861	0.245583	0.754417	5.457914	0.264381	0.164274	0.165198	0.116337	0.0407901	0.020313	0.0175495	0	4.354603	1.818341	0.7544171	0.2455829	65.81741
960	9.08286	-20.0051	29.088	0.0076023	0.992398	3.696436	0.261228	0.165127	0.165548	0.118754	0.0414175	0.0204454	0.0175038	0	5.152693	1.760359	0.9923977	0.007602299	57.59163
970	8.96617	-21.0924	30.0586	0.648528	0.351472	6.073852	0.257226	0.164582	0.165841	0.118254	0.0425902	0.0200347	0.0175939	0	4.182095	1.896187	0.3514718	0.6485282	78.73839
980	9.07192	-22.0685	31.1404	0.0498283	0.950172	4.416281	0.257417	0.167231	0.158807	0.116861	0.0415522	0.020077	0.0175752	0	3.100251	1.643017	0.9501717	0.04982833	43.9559
990	7.33407	-25.8663	33.2004	0.030155	0.969845	5.601364	0.25437	0.169952	0.166291	0.120218	0.0423779	0.0201575	0.0173372	0	1.040313	1.810546	0.969845	0.03015496	64.64668
1000	9.81199	-21.3628	31.1748	0.249439	0.750561	3.414084	0.256781	0.166195	0.162252	0.119517	0.0425102	0.0198238	0.0177937	0	3.065912	1.767916	0.7505613	0.2494387	58.60251
1010	9.16771	-19.7334	28.9011	0.477891	0.522109	3.359425	0.252555	0.170931	0.164148	0.119031	0.0418491	0.020114	0.0170685	0	5.339573	1.86009	0.5221085	0.4778915	72.45857
1020	5.103	-21.7013	26.8043	0.531836	0.468164	3.368878	0.252116	0.164043	0.166133	0.118486	0.0425509	0.0201375	0.0171336	0	7.436333	1.264167	0.4681639	0.5318361	18.37246
1030	7.57807	-20.3338	27.9119	0.0601546	0.939845	2.472836	0.253914	0.170669	0.166175	0.119412	0.0408438	0.0204067	0.0172204	0	6.328823	1.478785	0.9398454	0.06015463	30.11513
1040	8.68563	-21.0562	29.7418	0.141645	0.858355	5.353391	0.256297	0.171203	0.161614	0.116761	0.0410067	0.0204283	0.0169943	0	4.498878	1.745498	0.8583555	0.1416445	55.65426
1050	8.69157	-19.8704	28.562	0.0742995	0.925701	3.756646	0.254416	0.172129	0.16073	0.118412	0.0409556	0.0203085	0.0171529	0	5.678664	1.740421	0.9257005	0.07429948	55.00738
1060	-1.19808	-33.2108	32.0127	0.530283	0.469717	3.145916	0.255836	0.169794	0.161819	0.119307	0.0426311	0.0201709	0.0173098	0	2.22799	0.7684744	0.4697172	0.5302828	5.867788
1070	8.92377	-20.4306	29.3544	0.577206	0.422794	4.331667	0.259111	0.171582	0.164083	0.115398	0.0424342	0.0203246	0.0173654	0	4.886262	1.723839	0.4227942	0.5772058	52.94669
1080	8.05882	-22.5158	30.5746	0.233132	0.766868	1.707272	0.258754	0.172599	0.160898	0.117737	0.0425162	0.0204537	0.0175536	0	3.666034	1.398187	0.7668676	0.2331324	25.01423
1090	9.65156	-21.3143	30.9658	0.615694	0.384306	2.845274	0.253451	0.171686	0.160443	0.118906	0.040994	0.0203949	0.0177769	0	3.274853	1.741421	0.3843059	0.6156941	55.1342
1100	8.79252	-20.8164	29.6089	0.739025	0.260975	6.430773	0.251828	0.169313	0.160282	0.120146	0.0412267	0.0200959	0.0169183	0	4.6318	1.999891	0.2609747	0.7390253	99.97479
1110	10.212	-21.4169	31.6289	0.800651	0.199349	3.969729	0.258459	0.170408	0.166505	0.119711	0.0411014	0.0199941	0.0173176	0	2.611805	1.916617	0.1993494	0.8006506	82.531
1120	8.97192	-22.5132	31.4851	0.661775	0.338225	1.944945	0.258379	0.171289	0.162648	0.120209	0.0424478	0.0194939	0.0172799	0	2.755569	1.667973	0.3382247	0.6617753	46.5557
1130	8.49904	-23.2206	31.7196	0.115436	0.884564	3.667645	0.253245	0.164403	0.160726	0.115942	0.0427473	0.0198521	0.0175239	0	2.521084	1.535188	0.8845637	0.1154363	34.2916
1140	9.68993	-20.0596	29.7495	0.548318	0.451682	3.433605	0.255262	0.168057	0.161088	0.117896	0.04253	0.0198954	0.0175268	0	4.491132	1.891928	0.451682	0.548318	77.97003
1150	7.00647	-19.2499	26.2564	0.531989	0.468011	3.854659	0.254029	0.167603	0.166741	0.115328	0.0422948	0.0198231	0.0171952	0	7.984262	1.752781	0.4680106	0.5319894	56.59541
1160	8.22965	-19.9338	28.1634	0.27768	0.72232	4.350445	0.253084	0.164415	0.162779	0.120437	0.0423918	0.0198372	0.0175632	0	6.077235	1.738878	0.7223205	0.2776795	54.81233
1170	10.1365	-20.875	31.0114	0.0039986	0.996001	3.9141	0.253678	0.164838	0.158871	0.118989	0.0412159	0.0201777	0.0172304	0	3.229245	1.881502	0.9960014	0.003998597	76.12061
1180	9.5459	-19.9928	29.5387	0.50642	0.49358	3.652103	0.255828	0.171788	0.161918	0.118415	0.0408878	0.0199211	0.0169162	0	4.701965	1.868726	0.4935801	0.5064199	73.91389
1190	10.2438	-21.3034	31.5472	0.208188	0.791812	3.938465	0.251676	0.170148	0.160442	0.11892	0.0409988	0.0199552	0.017554	0	2.693488	1.920466	0.7918115	0.2081885	83.26573
1200	9.25692	-23.2378	32.4947	0.843459	0.156541	6.26077	0.251643	0.172164	0.159484	0.115604	0.0417453	0.0201687	0.0177867	0	1.746002	1.965168	0.156541	0.843459	92.29291
1210	8.96416	-21.4	30.3642	0.909393	0.0906073	4.135079	0.254807	0.16865	0.159883	0.117697	0.0427557	0.0202864	0.0176109	0	3.876485	1.630454	0.09060727	0.9093927	42.70253
1220	6.84023	-19.2575	26.0977	0.547876	0.452124	4.687409	0.251416	0.171399	0.164461	0.119135	0.0426211	0.0198753	0.017566	0	8.142987	1.87191	0.4521237	0.5478763	74.45781
1230	8.55898	-22.574	31.1329	0.333038	0.666962	2.181315	0.251987	0.172235	0.161334	0.117809	0.0411921	0.0197445	0.0172994	0	3.107748	1.504207	0.6669615	0.3330385	31.93062
1240	8.94509	-20.8509	29.796	0.0565026	0.943497	4.696379	0.254898	0.170911	0.165039	0.115761	0.0415269	0.0195047	0.0175338	0	4.444691	1.717621	0.9434974	0.05650261	52.1941
1250	7.55169	-23.9084	31.4601	0.0290573	0.970943	6.089745	0.259484	0.168489	0.166424	0.114887	0.0420402	0.0201429	0.0172762	0	2.780601	1.605204	0.9709427	0.02905729	40.29063
1260	10.0691	-20.96	31.0291	0.506973	0.493027	4.965959	0.257683	0.165318	0.16278	0.116521	0.0419052	0.0199292	0.017522	0	3.211576	1.93269	0.4930274	0.5069726	85.64255
1270	10.016	-22.0276	32.0436	0.62216	0.37784	3.15372	0.255153	0.168831	0.165556	0.116231	0.0425866	0.020295	0.0176752	0	2.197065	1.968165	0.37784	0.62216	92.93185
1280	10.189	-21.2145	31.4035	0.210131	0.789869	3.716655	0.255133	0.170433	0.164083	0.11653	0.0421229	0.0202324	0.0177586	0	2.837191	1.894655	0.7898694	0.2101306	78.46121
1290	9.98385	-21.3221	31.306	0.434733	0.565267	3.054355	0.253738	0.166487	0.159828	0.114734	0.042466	0.0203666	0.0172883	0	2.934703	1.85903	0.5652673	0.4347327	72.28199
1300	9.79855	-19.926	29.7245	0.621198	0.378802	3.580332	0.254309	0.166625	0.160108	0.118664	0.0413996	0.0202492	0.0170427	0	4.516147	1.974792	0.3788022	0.6211978	94.36097
1310	10.3395	-20.9598	31.2994	0.896587	0.103413	3.588519	0.26101	0.166091	0.164043	0.118855	0.0407897	0.0198493	0.0170653	0	2.941308	1.993588	0.1034125	0.8965875	98.5345
1320	9.79917	-20.0208	29.82	0.983973	0.0160275	4.025736	0.263225	0.166812	0.158992	0.120628	0.0423608	0.0201039	0.0170127	0	4.420674	1.937286	0.01602748	0.9839725	86.55379
1330	8.1517	-22.1893	30.341	0.71397	0.28603	0.5632736	0.260793	0.168388	0.16301	0.115483	0.0424713	0.0201234	0.0171388	0	3.899693	1.788416	0.2860301	0.7139699	61.43509
1340	9.18887	-21.8998	31.0886	0.368273	0.631727	1.552348	0.262685	0.16985	0.166318	0.12015	0.0415734	0.0200141	0.017029	0	3.152042	1.920301	0.6317272	0.3682728	83.23396
1350	8.25916	-21.5083	29.7675	0.559861	0.440139	0.7572478	0.256127	0.164423	0.166263	0.118346	0.0411345	0.0201943	0.0172365	0	4.473176	1.870109	0.4401393	0.5598607	74.14955
