Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
930	1	8	1	7	3	6	7	5	5	4	4	3	4	2	4	1	1	4	3	28	1	14	3	1	1	3	1	1	1	1
940	1	8	1	7	3	6	3	5	3	4	3	3	2	2	3	1	3	11	3	3	3	3	3	3	1	3	1	1	1	1
950	2	8	2	7	1	6	4	5	18	4	4	3	5	2	5	1	2	5	4	18	2	4	1	2	1	1	1	2	1	1
960	9	8	2	7	1	6	4	5	4	4	4	3	3	2	3	1	14	3	4	4	4	4	1	14	1	1	1	9	1	1
970	2	8	2	7	3	6	3	5	3	4	3	3	4	2	4	1	3	4	3	3	3	3	3	3	1	3	1	2	1	1
980	1	8	1	7	2	6	4	5	4	4	12	3	4	2	12	1	1	12	4	4	10	12	2	10	1	2	1	1	1	1
990	1	8	1	7	1	6	1	5	1	4	6	3	2	2	2	1	1	2	6	1	1	6	1	1	1	1	1	1	1	1
1000	1	8	1	7	1	6	2	5	2	4	12	3	2	2	13	1	13	13	4	2	2	12	1	13	1	1	1	1	1	1
1010	2	8	2	7	3	6	5	5	15	4	4	3	17	2	3	1	10	17	5	15	3	18	3	10	1	3	1	2	1	1
1020	1	8	1	7	9	6	10	5	3	4	3	3	4	2	18	1	4	18	3	10	4	3	2	4	1	9	1	1	1	1
1030	2	8	2	7	1	6	17	5	3	4	6	3	1	2	1	1	11	1	21	17	2	21	1	11	1	1	1	2	1	1
1040	1	8	1	7	2	6	4	5	6	4	3	3	3	2	3	1	3	3	4	22	3	14	2	3	1	2	1	1	1	1
1050	1	8	1	7	2	6	3	5	3	4	1	3	3	2	3	1	3	3	3	3	3	10	2	3	1	2	1	1	1	1
1060	1	8	1	7	2	6	1	5	1	4	4	3	4	2	4	1	2	4	4	1	2	4	3	2	1	11	1	1	1	1
1070	1	8	1	7	2	6	3	5	4	4	1	3	3	2	3	1	1	3	1	14	1	1	2	1	1	2	1	1	1	1
1080	2	8	2	7	3	6	5	5	4	4	5	3	5	2	5	1	3	5	5	18	3	5	3	3	1	3	1	2	1	1
1090	2	8	2	7	2	6	3	5	3	4	3	3	2	2	3	1	3	11	3	3	3	3	3	3	1	11	1	2	1	1
1100	2	8	2	7	1	6	2	5	2	4	2	3	3	2	4	1	1	14	2	2	2	2	3	9	1	10	1	2	1	1
1110	2	8	2	7	1	6	4	5	4	4	4	3	1	2	10	1	4	10	4	4	3	4	1	14	1	1	1	2	1	1
1120	2	8	2	7	3	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	3	2	1	3	1	2	1	1
1130	1	8	1	7	3	6	2	5	11	4	2	3	2	2	1	1	4	9	2	11	14	2	3	14	1	3	1	1	1	1
1140	1	8	1	7	1	6	5	5	5	4	5	3	2	2	1	1	14	9	5	5	3	5	1	14	1	1	1	1	1	1
1150	2	8	2	7	2	6	7	5	7	4	5	3	1	2	1	1	3	1	5	7	3	5	2	3	1	2	1	2	1	1
1160	2	8	2	7	2	6	3	5	3	4	6	3	4	2	4	1	4	4	3	3	2	21	2	13	1	2	1	2	1	1
1170	1	8	1	7	1	6	2	5	2	4	20	3	3	2	3	1	2	3	2	2	4	20	1	13	1	1	1	1	1	1
1180	1	8	1	7	3	6	4	5	1	4	3	3	2	2	2	1	2	2	1	12	2	10	2	2	1	11	1	1	1	1
1190	2	8	2	7	1	6	5	5	5	4	2	3	5	2	5	1	2	5	2	5	2	2	1	2	1	1	1	2	1	1
1200	1	8	2	7	3	6	3	5	1	4	3	3	3	2	3	1	2	3	3	10	2	3	3	2	1	3	1	9	1	1
1210	1	8	1	7	1	6	3	5	3	4	3	3	2	2	2	1	1	2	3	3	1	3	1	1	1	1	1	1	1	1
1220	1	8	2	7	1	6	1	5	6	4	2	3	2	2	2	1	4	2	2	19	4	2	1	4	1	1	1	9	1	1
1230	2	8	2	7	1	6	6	5	6	4	6	3	1	2	1	1	1	1	6	6	9	6	1	9	1	1	1	2	1	1
1240	2	8	9	7	3	6	20	5	6	4	2	3	14	2	3	1	1	14	2	20	1	2	3	1	1	3	1	9	1	1
1250	1	8	9	7	1	6	3	5	3	4	6	3	17	2	3	1	3	17	6	3	14	6	1	14	1	1	1	9	1	1
1260	1	8	1	7	2	6	1	5	3	4	12	3	2	2	2	1	2	2	1	10	3	12	2	11	1	2	1	1	1	1
1270	1	8	1	7	2	6	1	5	1	4	4	3	2	2	1	1	2	9	1	1	1	12	2	9	1	2	1	1	1	1
1280	1	8	1	7	1	6	1	5	1	4	1	3	4	2	4	1	13	4	1	1	2	1	1	13	1	1	1	1	1	1
1290	1	8	1	7	3	6	4	5	1	4	1	3	1	2	3	1	12	10	1	12	1	1	3	12	1	3	1	1	1	1
1300	2	8	2	7	1	6	5	5	5	4	5	3	5	2	15	1	3	15	5	5	3	5	1	3	1	1	1	2	1	1
1310	2	8	1	7	1	6	4	5	4	4	3	3	2	2	9	1	1	9	4	4	3	14	3	10	1	10	1	9	1	1
1320	1	8	1	7	3	6	2	5	1	4	2	3	2	2	2	1	2	2	2	9	2	2	3	2	1	3	1	1	1	1
1330	1	8	1	7	1	6	3	5	3	4	3	3	1	2	1	1	1	1	3	3	1	3	1	1	1	1	1	1	1	1
1340	1	8	1	7	3	6	1	5	1	4	16	3	1	2	4	1	3	12	5	1	3	16	3	3	1	3	1	1	1	1
1350	2	8	2	7	3	6	4	5	4	4	4	3	1	2	1	1	3	1	4	4	3	4	10	3	1	10	1	2	1	1
1360	1	8	1	7	3	6	3	5	3	4	3	3	5	2	1	1	3	15	3	3	3	3	3	3	1	3	1	1	1	1
1370	2	8	2	7	2	6	5	5	5	4	17	3	3	2	5	1	4	17	5	5	4	17	2	4	1	2	1	2	1	1
1380	1	8	1	7	2	6	4	5	4	4	4	3	2	2	2	1	2	2	4	4	1	4	2	9	1	2	1	1	1	1
1390	2	8	2	7	1	6	15	5	1	4	1	3	4	2	4	1	1	4	1	15	1	1	10	1	1	10	1	2	1	1
1400	1	8	1	7	1	6	4	5	12	4	4	3	4	2	1	1	1	12	4	12	1	4	1	1	1	1	1	1	1	1
1410	1	8	1	7	1	6	2	5	16	4	13	3	9	2	2	1	1	9	2	16	1	13	1	1	1	1	1	1	1	1
1420	2	8	2	7	1	6	16	5	2	4	2	3	4	2	4	1	4	4	2	16	4	2	1	4	1	1	1	2	1	1
1430	9	8	2	7	2	6	17	5	3	4	3	3	17	2	3	1	4	17	17	17	14	17	2	14	1	2	1	9	1	1
1440	2	8	9	7	3	6	12	5	4	4	1	3	1	2	1	1	1	1	1	12	1	1	2	1	1	11	1	9	1	1
1450	1	8	1	7	2	6	5	5	23	4	3	3	3	2	3	1	1	3	17	23	1	17	2	1	1	2	1	1	1	1
1460	1	8	1	7	3	6	1	5	12	4	4	3	2	2	2	1	11	2	4	12	3	4	3	11	1	3	1	1	1	1
1470	2	8	2	7	2	6	2	5	11	4	1	3	3	2	17	1	4	17	3	11	4	10	2	4	1	2	1	2	1	1
1480	1	8	1	7	1	6	5	5	5	4	5	3	4	2	3	1	4	14	5	5	4	5	1	4	1	1	1	1	1	1
1490	2	8	2	7	2	6	1	5	4	4	4	3	1	2	1	1	1	1	4	12	1	4	2	1	1	2	1	2	1	1
1500	2	8	2	7	3	6	6	5	6	4	4	3	5	2	5	1	2	5	22	6	2	22	3	2	1	3	1	2	1	1
1510	1	8	9	7	2	6	5	5	5	4	5	3	9	2	2	1	2	9	5	5	2	5	2	2	1	2	1	9	1	1
1520	2	8	2	7	2	6	3	5	14	4	1	3	2	2	2	1	9	2	3	14	2	10	1	9	1	9	1	2	1	1
1530	1	8	1	7	1	6	4	5	4	4	4	3	2	2	2	1	9	2	4	4	2	4	2	9	1	9	1	1	1	1
1540	2	8	2	7	1	6	4	5	4	4	6	3	5	2	5	1	1	5	2	4	4	20	1	12	1	1	1	2	1	1
1550	2	8	2	7	2	6	1	5	6	4	4	3	10	2	3	1	4	10	4	19	4	4	1	4	1	9	1	2	1	1
1560	2	8	2	7	10	6	5	5	15	4	4	3	2	2	1	1	1	9	5	15	1	18	1	1	1	10	1	2	1	1
1570	2	8	1	7	3	6	6	5	6	4	3	3	3	2	1	1	4	10	1	6	4	10	3	4	1	3	1	9	1	1
1580	1	8	9	7	3	6	4	5	12	4	10	3	4	2	12	1	4	12	1	12	4	10	3	4	1	3	1	9	1	1
1590	2	8	1	7	3	6	3	5	17	4	17	3	2	2	4	1	4	13	3	17	4	17	3	4	1	3	1	9	1	1
1600	1	8	2	7	2	6	11	5	3	4	5	3	4	2	4	1	2	4	5	11	2	5	2	2	1	2	1	9	1	1
1610	2	8	2	7	3	6	17	5	3	4	4	3	5	2	3	1	3	17	4	17	3	4	3	3	1	3	1	2	1	1
1620	1	8	1	7	2	6	3	5	4	4	3	3	2	2	2	1	2	2	3	14	2	3	9	2	1	9	1	1	1	1
1630	2	8	2	7	2	6	3	5	3	4	5	3	3	2	3	1	1	3	5	3	4	5	3	12	1	11	1	2	1	1
1640	2	8	2	7	3	6	3	5	5	4	5	3	2	2	2	1	4	2	18	17	4	18	3	4	1	3	1	2	1	1
1650	1	8	1	7	3	6	15	5	5	4	6	3	2	2	11	1	4	11	6	15	4	6	3	4	1	3	1	1	1	1
1660	2	8	2	7	1	6	6	5	21	4	2	3	5	2	5	1	2	5	2	21	2	2	1	2	1	1	1	2	1	1
1670	1	8	1	7	3	6	3	5	3	4	10	3	1	2	1	1	1	1	3	3	1	10	3	1	1	3	1	1	1	1
1680	1	8	1	7	1	6	2	5	2	4	5	3	1	2	1	1	1	1	5	2	3	5	1	10	1	1	1	1	1	1
1690	1	8	1	7	1	6	6	5	23	4	5	3	3	2	3	1	1	3	5	23	1	5	1	1	1	1	1	1	1	1
1700	2	8	2	7	1	6	3	5	3	4	3	3	4	2	3	1	1	14	3	3	1	3	1	1	1	1	1	2	1	1
1710	2	8	2	7	3	6	4	5	4	4	5	3	5	2	5	1	2	5	18	4	2	18	3	2	1	3	1	2	1	1
1720	9	8	1	7	1	6	1	5	1	4	1	3	5	2	5	1	2	5	1	1	1	1	1	9	1	1	1	9	1	1
1730	9	8	1	7	2	6	2	5	2	4	1	3	10	2	3	1	11	10	1	2	3	1	2	11	1	2	1	9	1	1
1740	1	8	9	7	2	6	2	5	2	4	2	3	17	2	5	1	4	17	2	2	4	2	2	4	1	2	1	9	1	1
1750	9	8	2	7	10	6	4	5	4	4	14	3	1	2	15	1	11	15	4	4	2	14	3	11	1	10	1	9	1	1
1760	1	8	1	7	2	6	6	5	6	4	1	3	2	2	4	1	2	13	6	6	2	19	2	2	1	2	1	1	1	1
1770	1	8	1	7	2	6	4	5	4	4	1	3	4	2	4	1	14	4	1	4	4	1	2	14	1	2	1	1	1	1
1780	2	8	2	7	1	6	5	5	5	4	5	3	3	2	3	1	3	3	23	5	3	23	1	3	1	1	1	2	1	1
1790	1	8	9	7	1	6	4	5	14	4	14	3	3	2	3	1	13	3	4	14	2	14	1	13	1	1	1	9	1	1
1800	2	8	2	7	1	6	3	5	3	4	3	3	1	2	1	1	2	1	3	3	2	3	1	2	1	1	1	2	1	1
1810	2	8	2	7	1	6	4	5	4	4	2	3	9	2	1	1	2	9	4	4	2	13	1	2	1	1	1	2	1	1
1820	1	8	1	7	2	6	1	5	1	4	4	3	3	2	11	1	1	11	12	1	1	12	2	1	1	2	1	1	1	1
1830	1	8	9	7	2	6	6	5	6	4	1	3	3	2	3	1	2	3	1	6	2	1	2	2	1	2	1	9	1	1
1840	2	8	1	7	2	6	3	5	17	4	2	3	1	2	1	1	4	1	2	17	2	2	2	13	1	2	1	9	1	1
1850	1	8	1	7	3	6	4	5	4	4	4	3	3	2	3	1	1	3	4	4	1	4	3	1	1	3	1	1	1	1
1860	2	8	2	7	2	6	2	5	2	4	2	3	5	2	17	1	4	17	2	2	4	2	2	4	1	2	1	2	1	1
1870	2	8	2	7	2	6	4	5	4	4	6	3	1	2	5	1	3	15	1	4	3	19	3	3	1	11	1	2	1	1
1880	1	8	1	7	2	6	9	5	1	4	5	3	4	2	1	1	2	12	2	9	2	16	2	2	1	2	1	1	1	1
1890	2	8	1	7	1	6	5	5	5	4	5	3	1	2	1	1	1	1	5	5	1	5	1	1	1	1	1	9	1	1
1900	1	8	1	7	1	6	1	5	1	4	3	3	4	2	4	1	4	4	3	1	4	3	1	4	1	1	1	1	1	1
1910	2	8	2	7	10	6	15	5	1	4	15	3	17	2	3	1	2	17	5	15	11	15	3	11	1	10	1	2	1	1
1920	9	8	1	7	1	6	2	5	20	4	6	3	2	2	2	1	9	2	21	20	2	21	1	9	1	1	1	9	1	1
1930	2	8	2	7	2	6	5	5	5	4	5	3	2	2	2	1	2	2	5	5	2	5	2	2	1	2	1	2	1	1
1940	1	8	1	7	1	6	4	5	4	4	4	3	3	2	3	1	3	3	4	4	3	4	1	3	1	1	1	1	1	1
1950	2	8	2	7	2	6	6	5	6	4	6	3	2	2	2	1	2	2	6	6	2	6	2	2	1	2	1	2	1	1
1960	2	8	2	7	11	6	1	5	2	4	1	3	12	2	1	1	2	12	9	9	2	9	3	2	1	11	1	2	1	1
1970	1	8	1	7	2	6	1	5	9	4	9	3	3	2	17	1	3	17	1	9	3	9	2	3	1	2	1	1	1	1
1980	1	8	1	7	2	6	17	5	5	4	3	3	5	2	5	1	3	5	3	17	3	3	2	3	1	2	1	1	1	1
1990	2	8	1	7	1	6	2	5	2	4	1	3	3	2	3	1	3	3	1	2	3	1	1	3	1	1	1	9	1	1
2000	1	8	1	7	3	6	3	5	11	4	2	3	2	2	2	1	2	2	2	11	2	2	3	2	1	3	1	1	1	1
2010	1	8	1	7	2	6	1	5	19	4	6	3	3	2	3	1	3	3	6	19	3	6	2	3	1	2	1	1	1	1
2020	2	8	2	7	2	6	4	5	4	4	4	3	5	2	5	1	2	5	4	4	2	4	2	2	1	2	1	2	1	1
2030	1	8	1	7	2	6	6	5	6	4	4	3	1	2	4	1	1	12	3	6	1	14	2	1	1	2	1	1	1	1
2040	2	8	2	7	2	6	4	5	4	4	4	3	4	2	4	1	4	4	4	4	4	4	2	4	1	2	1	2	1	1
2050	1	8	1	7	1	6	5	5	5	4	4	3	2	2	2	1	2	2	5	5	2	18	2	2	1	9	1	1	1	1
2060	1	8	1	7	2	6	6	5	6	4	6	3	4	2	4	1	3	4	6	6	3	6	2	3	1	2	1	1	1	1
2070	2	8	9	7	2	6	2	5	2	4	1	3	1	2	12	1	4	12	1	2	4	1	2	4	1	2	1	9	1	1
2080	1	8	1	7	1	6	1	5	1	4	12	3	4	2	4	1	2	4	1	1	2	12	1	2	1	1	1	1	1	1
2090	2	8	2	7	9	6	13	5	4	4	4	3	4	2	4	1	13	4	4	13	2	4	2	13	1	9	1	2	1	1
2100	2	8	2	7	1	6	4	5	4	4	4	3	1	2	1	1	1	1	4	4	2	4	1	9	1	1	1	2	1	1
2110	1	8	1	7	2	6	1	5	1	4	5	3	1	2	1	1	2	1	1	1	2	15	3	2	1	11	1	1	1	1
2120	1	8	1	7	2	6	1	5	1	4	1	3	4	2	14	1	2	14	1	1	11	1	2	11	1	2	1	1	1	1
2130	2	8	2	7	1	6	2	5	2	4	2	3	2	2	2	1	13	2	2	2	4	2	1	13	1	1	1	2	1	1
2140	1	8	1	7	3	6	1	5	1	4	1	3	3	2	3	1	4	3	15	1	3	15	3	14	1	3	1	1	1	1
2150	2	8	1	7	2	6	1	5	1	4	2	3	1	2	3	1	10	10	2	1	3	2	1	10	1	9	1	9	1	1
2160	1	8	1	7	2	6	3	5	4	4	3	3	5	2	1	1	3	15	3	14	3	3	2	3	1	2	1	1	1	1
2170	2	8	1	7	1	6	2	5	5	4	3	3	4	2	4	1	3	4	2	16	3	11	1	3	1	1	1	9	1	1
2180	2	8	2	7	2	6	3	5	3	4	1	3	4	2	3	1	3	14	3	3	2	10	2	11	1	2	1	2	1	1
