Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15
490	2	8	7	7	6	6	1	5	4	4	13	3	1	2	1	1	1	1	1	13	1	1	1	1	2	29	1	2	1	1
500	1	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	1	29	1	1	1	1
510	2	8	7	7	6	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	2	29	1	2	1	1
520	5	8	7	7	6	6	1	5	3	4	3	3	3	2	3	1	3	3	1	3	1	10	1	1	5	29	1	5	1	1
530	1	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	29	1	1	1	1
540	3	8	29	7	6	6	2	5	6	4	6	3	2	2	2	1	2	2	2	6	2	2	1	2	3	29	1	3	1	1
550	2	8	7	7	6	6	1	5	2	4	16	3	2	2	2	1	1	2	1	16	1	1	1	1	2	29	1	2	1	1
560	3	8	7	7	6	6	1	5	1	4	1	3	1	2	2	1	1	9	1	1	1	1	1	1	3	29	1	3	1	1
570	1	8	7	7	6	6	2	5	10	4	3	3	3	2	11	1	2	11	9	10	1	9	1	9	5	29	1	15	1	1
580	1	8	7	7	6	6	2	5	4	4	4	3	3	2	3	1	2	3	2	4	2	2	1	2	1	29	1	1	1	1
590	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
600	12	8	7	7	6	6	1	5	5	4	5	3	4	2	4	1	1	4	3	5	1	10	1	1	4	29	1	12	1	1
610	1	8	7	7	6	6	2	5	3	4	3	3	3	2	3	1	3	3	10	3	1	10	1	9	1	29	1	1	1	1
620	2	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	5	29	1	16	1	1
630	1	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	29	1	1	1	1
640	1	8	7	7	6	6	2	5	4	4	4	3	4	2	4	1	2	4	2	4	2	2	1	2	1	29	1	1	1	1
650	2	8	7	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	2	2	1	2	2	29	1	2	1	1
660	1	8	7	7	6	6	2	5	1	4	3	3	2	2	2	1	2	2	9	10	2	9	1	2	1	29	1	1	1	1
670	4	8	29	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	4	29	1	4	1	1
680	13	8	7	7	6	6	2	5	13	4	4	3	3	2	11	1	2	11	2	13	2	2	1	2	2	29	1	13	1	1
690	4	8	7	7	6	6	9	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	9	2	29	1	13	1	1
700	1	8	7	7	6	6	9	5	14	4	3	3	1	2	3	1	10	10	1	14	1	10	1	9	1	29	1	1	1	1
710	4	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	2	4	29	1	4	1	1
720	3	8	7	7	6	6	1	5	3	4	3	3	2	2	2	1	2	2	2	3	1	2	1	1	3	29	1	3	1	1
730	2	8	7	7	6	6	2	5	2	4	5	3	2	2	2	1	2	2	2	16	2	2	1	2	2	29	1	2	1	1
740	4	8	7	7	6	6	2	5	4	4	12	3	3	2	3	1	3	3	11	12	9	11	1	9	4	29	1	4	1	1
750	1	8	7	7	6	6	2	5	4	4	4	3	3	2	3	1	3	3	3	4	2	3	1	2	5	29	1	15	1	1
760	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
770	2	8	7	7	6	6	1	5	4	4	2	3	2	2	2	1	2	2	2	13	2	2	1	9	3	29	1	11	1	1
780	2	8	7	7	6	6	1	5	4	4	4	3	2	2	2	1	2	2	1	4	1	9	1	1	2	29	1	2	1	1
790	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
800	1	8	7	7	6	6	1	5	2	4	2	3	2	2	2	1	1	2	1	2	1	1	1	1	1	29	1	1	1	1
810	2	8	7	7	6	6	1	5	5	4	3	3	2	2	2	1	2	2	3	17	2	11	1	9	2	29	1	2	1	1
820	2	8	6	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	2	6	1	2	1	1
830	1	8	29	7	6	6	2	5	16	4	5	3	2	2	2	1	2	2	2	16	2	2	1	2	1	29	1	1	1	1
840	1	8	7	7	6	6	9	5	5	4	5	3	2	2	2	1	2	2	2	5	2	2	1	9	1	29	1	1	1	1
850	4	8	7	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	9	2	1	9	13	29	1	13	1	1
860	4	8	7	7	6	6	1	5	3	4	3	3	12	2	1	1	1	12	3	3	1	10	1	1	2	29	1	13	1	1
870	3	8	7	7	6	6	2	5	2	4	2	3	1	2	1	1	2	1	2	2	2	2	1	2	3	29	1	3	1	1
880	2	8	7	7	6	6	1	5	5	4	5	3	1	2	1	1	1	1	1	5	1	1	1	1	2	29	1	2	1	1
890	1	8	7	7	6	6	1	5	4	4	12	3	1	2	1	1	1	1	1	12	1	1	1	1	1	29	1	1	1	1
900	4	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	2	1	2	3	2	2	1	2	4	29	1	4	1	1
910	11	8	7	7	6	6	2	5	3	4	3	3	3	2	3	1	2	3	2	3	2	2	1	2	2	29	1	11	1	1
920	1	8	7	7	6	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	1	2	1	1	1	29	1	1	1	1
930	2	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	29	1	2	1	1
940	4	8	7	7	6	6	2	5	4	4	4	3	2	2	3	1	2	11	2	4	2	2	1	2	4	29	1	4	1	1
950	5	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	1	1	1	4	2	1	1	2	5	29	1	5	1	1
960	2	8	7	7	6	6	1	5	1	4	1	3	3	2	3	1	3	3	1	1	1	10	1	1	2	29	1	2	1	1
970	1	8	7	7	6	6	1	5	3	4	5	3	2	2	2	1	9	2	2	17	1	9	1	1	1	29	1	1	1	1
980	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
990	2	8	7	7	6	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	9	2	1	9	13	29	1	13	1	1
1000	2	8	7	7	6	6	1	5	4	4	4	3	2	2	2	1	2	2	1	4	1	9	1	1	4	29	1	13	1	1
1010	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
1020	1	8	6	7	6	6	2	5	2	4	2	3	3	2	3	1	2	3	2	2	2	2	1	2	1	6	1	1	1	1
1030	1	8	7	7	6	6	2	5	2	4	2	3	1	2	1	1	1	1	1	2	2	1	1	2	1	29	1	1	1	1
1040	3	8	7	7	6	6	1	5	3	4	3	3	1	2	2	1	1	9	1	3	1	1	1	1	3	29	1	3	1	1
1050	1	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	1	3	14	1	10	1	1	1	29	1	1	1	1
1060	1	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	2	1	2	3	2	2	1	2	1	29	1	1	1	1
1070	2	8	7	7	6	6	1	5	4	4	4	3	2	2	2	1	1	2	1	4	1	1	1	1	2	29	1	2	1	1
1080	3	8	7	7	29	6	1	5	4	4	4	3	1	2	12	1	1	12	1	4	1	1	1	1	3	29	1	3	1	1
1090	14	8	7	7	6	6	1	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	9	3	29	1	14	1	1
1100	1	8	7	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	2	29	1	9	1	1
1110	2	8	7	7	6	6	1	5	3	4	3	3	4	2	4	1	1	4	1	3	1	1	1	1	3	29	1	11	1	1
1120	1	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	9	3	2	9	1	2	1	29	1	1	1	1
1130	3	8	7	7	6	6	1	5	4	4	4	3	1	2	4	1	1	12	1	4	1	1	1	1	1	29	1	10	1	1
1140	1	8	7	7	6	6	2	5	9	4	2	3	2	2	1	1	3	9	3	9	2	3	1	2	1	29	1	1	1	1
1150	2	8	7	7	6	6	1	5	5	4	5	3	1	2	1	1	1	1	3	5	1	10	1	1	2	29	1	2	1	1
1160	3	8	7	7	6	6	2	5	2	4	1	3	1	2	1	1	3	1	3	9	2	3	1	2	3	29	1	3	1	1
1170	2	8	7	7	6	6	2	5	4	4	4	3	1	2	1	1	2	1	2	4	2	2	1	2	2	29	1	2	1	1
1180	1	8	7	7	6	6	1	5	4	4	4	3	4	2	1	1	1	12	1	4	1	1	1	1	1	29	1	1	1	1
1190	1	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	2	1	29	1	1	1	1
1200	1	8	7	7	6	6	9	5	14	4	4	3	1	2	1	1	1	1	10	14	1	10	1	9	1	29	1	1	1	1
1210	2	8	7	7	6	6	2	5	13	4	2	3	2	2	1	1	3	9	2	13	2	11	1	2	1	29	1	9	1	1
1220	1	8	7	7	6	6	1	5	4	4	4	3	4	2	4	1	1	4	1	4	1	1	1	1	1	29	1	1	1	1
1230	1	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	29	1	1	1	1
1240	1	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	29	1	1	1	1
1250	4	8	7	7	6	6	2	5	2	4	9	3	1	2	1	1	2	1	2	9	2	2	1	2	4	29	1	4	1	1
1260	1	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	1	9	9	29	1	9	1	1
1270	4	8	7	7	6	6	2	5	4	4	4	3	4	2	4	1	3	4	2	4	2	11	1	2	4	29	1	4	1	1
1280	1	8	7	7	6	6	2	5	2	4	2	3	1	2	4	1	1	12	1	2	2	1	1	2	1	29	1	1	1	1
1290	2	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	2	29	1	2	1	1
1300	1	8	7	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	1	29	1	1	1	1
1310	1	8	7	7	6	6	1	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	1	1	1	29	1	1	1	1
1320	2	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	9	4	1	9	1	1	2	29	1	2	1	1
1330	2	8	7	7	6	6	2	5	2	4	5	3	1	2	1	1	1	1	1	16	2	1	1	2	2	29	1	2	1	1
1340	2	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	9	2	1	9	2	29	1	2	1	1
1350	4	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	2	4	29	1	4	1	1
1360	1	8	7	7	6	6	2	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	9	1	29	1	1	1	1
1370	4	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	3	1	3	4	1	3	1	1	2	29	1	13	1	1
1380	3	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	3	29	1	3	1	1
1390	1	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	2	1	1	3	1	9	1	1	1	29	1	1	1	1
1400	2	8	7	7	6	6	2	5	3	4	3	3	2	2	1	1	9	9	2	3	2	9	1	2	2	29	1	2	1	1
1410	2	8	7	7	6	6	1	5	4	4	5	3	2	2	3	1	11	11	2	18	1	11	1	1	2	29	1	2	1	1
1420	1	8	7	7	6	6	2	5	2	4	3	3	1	2	1	1	1	1	1	11	1	1	1	9	1	29	1	1	1	1
1430	2	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	29	1	2	1	1
1440	4	8	7	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	4	29	1	4	1	1
1450	3	8	7	7	6	6	2	5	1	4	10	3	2	2	2	1	2	2	2	10	2	2	1	2	3	29	1	3	1	1
1460	2	8	7	7	6	6	1	5	3	4	3	3	4	2	1	1	1	12	1	3	1	1	1	1	2	29	1	2	1	1
1470	4	8	7	7	6	6	1	5	4	4	4	3	1	2	2	1	1	9	2	4	1	9	1	1	1	29	1	12	1	1
1480	1	8	7	7	6	6	2	5	2	4	1	3	3	2	3	1	10	3	1	9	2	10	1	2	1	29	1	1	1	1
1490	3	8	7	7	6	6	1	5	4	4	4	3	1	2	3	1	1	10	1	4	1	1	1	1	3	29	1	3	1	1
1500	1	8	7	7	6	6	2	5	5	4	1	3	2	2	2	1	2	2	2	15	2	2	1	2	1	29	1	1	1	1
1510	1	8	7	7	29	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
1520	1	8	7	7	29	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
1530	1	8	7	7	6	6	1	5	5	4	5	3	1	2	1	1	1	1	1	5	1	1	1	1	1	29	1	1	1	1
1540	3	8	29	7	6	6	2	5	3	4	3	3	4	2	4	1	9	4	1	3	2	9	1	2	3	29	1	3	1	1
1550	9	8	7	7	6	6	1	5	3	4	3	3	1	2	3	1	1	10	1	3	1	1	1	1	2	29	1	9	1	1
1560	1	8	29	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	1	29	1	1	1	1
1570	1	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	29	1	1	1	1
1580	11	8	7	7	6	6	2	5	3	4	5	3	4	2	4	1	2	4	2	17	2	2	1	2	2	29	1	11	1	1
1590	1	8	7	7	6	6	2	5	5	4	3	3	3	2	3	1	3	3	1	17	1	10	1	9	1	29	1	1	1	1
1600	5	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	5	29	1	5	1	1
1610	1	8	7	7	6	6	1	5	1	4	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	29	1	1	1	1
1620	4	8	7	7	6	6	1	5	3	4	3	3	3	2	14	1	1	14	1	3	1	1	1	1	4	29	1	4	1	1
1630	3	8	7	7	6	6	2	5	5	4	5	3	1	2	1	1	1	1	1	5	1	1	1	9	3	29	1	3	1	1
1640	4	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	4	29	1	4	1	1
1650	1	8	29	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	1	29	1	1	1	1
1660	1	8	7	7	6	6	1	5	4	4	4	3	1	2	3	1	1	10	1	4	1	1	1	1	1	29	1	1	1	1
1670	1	8	7	7	6	6	2	5	1	4	3	3	2	2	2	1	2	2	2	10	2	2	1	2	1	29	1	1	1	1
1680	1	8	7	7	6	6	2	5	4	4	3	3	3	2	3	1	3	3	1	14	1	10	1	9	2	29	1	9	1	1
1690	3	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	3	29	1	3	1	1
1700	4	8	29	7	6	6	1	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	9	4	29	1	4	1	1
1710	1	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	2	1	29	1	1	1	1
1720	2	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	2	29	1	2	1	1
1730	3	8	7	7	6	6	2	5	3	4	3	3	2	2	2	1	2	2	2	3	2	2	1	2	3	29	1	3	1	1
1740	2	8	7	7	6	6	2	5	2	4	5	3	13	2	2	1	2	13	2	16	2	2	1	2	2	29	1	2	1	1
1750	4	8	7	7	6	6	1	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	1	4	29	1	4	1	1
1760	3	8	29	7	6	6	1	5	5	4	2	3	1	2	1	1	1	1	1	16	1	1	1	1	3	29	1	3	1	1
1770	2	8	7	7	29	6	2	5	4	4	4	3	1	2	1	1	2	1	2	4	2	2	1	2	9	29	1	9	1	1
1780	1	8	7	7	3	6	2	5	2	4	2	3	2	2	2	1	2	2	2	2	2	2	1	2	1	26	1	1	1	1
1790	3	8	7	7	6	6	1	5	6	4	1	3	4	2	4	1	1	4	10	19	1	10	1	1	3	29	1	3	1	1
1800	2	8	7	7	6	6	1	5	5	4	5	3	4	2	2	1	2	13	1	5	2	9	1	9	1	29	1	9	1	1
1810	1	8	7	7	6	6	1	5	4	4	12	3	2	2	2	1	9	2	1	12	1	9	1	1	1	29	1	1	1	1
1820	2	8	7	7	6	6	1	5	3	4	3	3	1	2	2	1	1	9	1	3	1	1	1	1	3	29	1	11	1	1
1830	1	8	7	7	6	6	2	5	1	4	3	3	2	2	2	1	2	2	2	10	2	2	1	2	1	29	1	1	1	1
1840	1	8	7	7	6	6	1	5	12	4	4	3	2	2	2	1	2	2	2	12	1	2	1	1	2	29	1	9	1	1
1850	4	8	7	7	6	6	1	5	13	4	2	3	4	2	4	1	1	4	1	13	1	1	1	1	4	29	1	4	1	1
1860	2	8	29	7	6	6	2	5	4	4	14	3	4	2	4	1	2	4	2	14	2	2	1	2	2	29	1	2	1	1
1870	3	8	7	7	6	6	1	5	2	4	5	3	1	2	1	1	1	1	1	16	1	1	1	1	3	29	1	3	1	1
1880	2	8	7	7	6	6	1	5	3	4	3	3	11	2	3	1	3	11	1	3	1	10	1	1	2	29	1	2	1	1
1890	1	8	7	7	29	6	1	5	1	4	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	29	1	1	1	1
1900	2	8	7	7	6	6	2	5	3	4	3	3	3	2	3	1	3	3	3	3	2	3	1	2	2	29	1	2	1	1
1910	2	8	7	7	6	6	2	5	4	4	3	3	1	2	1	1	1	1	1	14	1	1	1	9	2	29	1	2	1	1
1920	1	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	9	1	29	1	1	1	1
1930	1	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	2	1	29	1	1	1	1
1940	2	8	7	7	6	6	2	5	1	4	4	3	2	2	2	1	1	2	1	12	9	1	1	9	2	29	1	2	1	1
1950	16	8	7	7	6	6	1	5	1	4	1	3	4	2	4	1	3	4	3	1	1	3	1	1	5	29	1	16	1	1
1960	1	8	7	7	6	6	2	5	3	4	3	3	9	2	2	1	2	9	2	3	2	2	1	2	3	29	1	10	1	1
1970	5	8	7	7	6	6	1	5	4	4	1	3	1	2	1	1	1	1	1	12	1	1	1	1	5	29	1	5	1	1
1980	3	8	7	7	6	6	2	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	9	3	29	1	3	1	1
1990	4	8	7	7	6	6	1	5	3	4	3	3	12	2	1	1	1	12	1	3	1	1	1	1	4	29	1	4	1	1
2000	4	8	7	7	6	6	1	5	2	4	2	3	1	2	1	1	1	1	1	2	1	1	1	1	2	29	1	13	1	1
2010	2	8	29	7	6	6	2	5	5	4	5	3	2	2	1	1	2	9	11	5	2	11	1	2	2	29	1	2	1	1
2020	1	8	7	7	6	6	9	5	3	4	3	3	1	2	1	1	1	1	1	3	1	1	1	9	1	29	1	1	1	1
2030	12	8	7	7	29	6	1	5	3	4	21	3	2	2	2	1	1	2	1	21	1	1	1	1	1	29	1	12	1	1
2040	5	8	7	7	6	6	2	5	3	4	3	3	1	2	9	1	2	9	2	3	2	2	1	2	16	29	1	16	1	1
2050	2	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	2	29	1	2	1	1
2060	2	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	2	29	1	2	1	1
2070	4	8	7	7	6	6	1	5	2	4	2	3	3	2	3	1	3	3	3	2	1	3	1	1	4	29	1	4	1	1
2080	4	8	7	7	6	6	9	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	9	2	29	1	13	1	1
2090	1	8	7	7	6	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	1	29	1	1	1	1
2100	2	8	7	7	6	6	2	5	5	4	5	3	1	2	1	1	2	1	2	5	2	2	1	2	2	29	1	2	1	1
2110	3	8	7	7	6	6	1	5	4	4	2	3	1	2	1	1	1	1	1	13	1	1	1	1	3	29	1	3	1	1
2120	1	8	7	7	6	6	2	5	3	4	3	3	1	2	2	1	3	9	3	3	2	3	1	2	1	29	1	1	1	1
2130	1	8	7	7	29	6	2	5	4	4	4	3	2	2	2	1	2	2	2	4	2	2	1	2	12	29	1	12	1	1
2140	3	8	7	7	6	6	1	5	5	4	5	3	1	2	1	1	1	1	1	5	1	1	1	1	3	29	1	3	1	1
2150	1	8	7	7	6	6	1	5	12	4	1	3	1	2	1	1	1	1	1	12	1	1	1	1	10	29	1	10	1	1
2160	3	8	29	7	6	6	2	5	5	4	5	3	10	2	3	1	1	10	1	5	2	1	1	2	3	29	1	3	1	1
2170	1	8	7	7	6	6	1	5	4	4	4	3	1	2	1	1	1	1	1	4	1	1	1	1	1	29	1	1	1	1
2180	1	8	7	7	6	6	2	5	1	4	1	3	2	2	2	1	3	2	3	1	2	3	1	2	3	29	1	10	1	1
